DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-13 16:00:00;94;74;3;106;83;10;4;0;0;0
2019-08-13 16:15:00;100;50;8;114;82;7;2;0;0;0
2019-08-13 16:30:00;111;56;3;114;88;12;1;0;0;0
2019-08-13 16:45:00;98;63;4;117;62;6;0;0;0;0
2019-08-13 17:00:00;100;61;5;126;86;513;5;0;0;0
2019-08-13 17:15:00;82;64;4;110;55;9;0;0;0;0
2019-08-13 17:30:00;109;63;4;95;58;4;1;0;0;0
2019-08-13 17:45:00;75;49;3;95;48;6;0;0;0;0
2019-08-13 18:00:00;71;51;4;96;54;7;8;0;0;0
2019-08-13 18:15:00;83;40;1;90;45;6;0;0;0;0
2019-08-13 18:30:00;52;31;6;77;42;7;0;0;0;0
2019-08-13 18:45:00;56;35;0;68;32;4;0;0;0;0
2019-08-13 19:00:00;44;19;2;55;29;2;0;0;0;0
2019-08-13 19:15:00;67;18;0;51;18;1;0;0;0;0
2019-08-13 19:30:00;53;33;2;40;25;3;0;0;0;0
2019-08-13 19:45:00;32;25;0;47;18;5;0;0;0;0
2019-08-13 20:00:00;52;23;3;30;9;3;0;0;0;0
2019-08-13 20:15:00;35;19;0;37;20;2;0;0;0;0
2019-08-13 20:30:00;39;19;0;42;13;2;0;0;0;0
2019-08-13 20:45:00;33;24;3;31;8;0;0;0;0;0
2019-08-13 21:00:00;30;12;1;30;10;0;0;0;0;0
2019-08-13 21:15:00;32;16;0;34;10;1;0;0;0;0
2019-08-13 21:30:00;23;7;1;20;9;0;0;0;0;0
2019-08-13 21:45:00;28;14;0;19;12;0;0;0;0;0
2019-08-13 22:00:00;23;14;5;18;6;0;0;0;0;0
2019-08-13 22:15:00;20;10;2;20;11;0;0;0;0;0
2019-08-13 22:30:00;21;11;1;20;5;0;0;0;0;0
2019-08-13 22:45:00;14;7;1;7;10;0;0;0;0;0
2019-08-13 23:00:00;17;9;0;11;4;0;0;0;0;0
2019-08-13 23:15:00;10;6;1;15;4;0;0;0;0;0
2019-08-13 23:30:00;10;5;2;9;5;0;0;0;0;0
2019-08-13 23:45:00;14;5;1;4;4;0;0;0;0;0
