DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-29 22:00:00;6;49;19;2;8;0;0;0
2020-06-29 22:15:00;0;12;3;1;1;0;0;0
2020-06-29 22:30:00;0;5;2;0;0;0;0;0
2020-06-29 22:45:00;0;5;4;1;0;0;0;0
2020-06-29 23:00:00;0;1;1;1;0;0;0;0
2020-06-29 23:15:00;0;6;0;0;1;0;0;0
2020-06-29 23:30:00;0;3;3;4;0;0;0;0
2020-06-30 00:00:00;0;0;0;0;0;0;0;0
2020-06-30 00:15:00;0;2;0;0;0;0;0;0
2020-06-30 00:30:00;0;3;1;0;0;0;0;0
2020-06-30 00:45:00;0;0;2;0;0;0;0;0
2020-06-30 01:00:00;1;1;0;0;0;0;0;0
2020-06-30 01:15:00;0;0;0;0;0;0;0;0
2020-06-30 01:30:00;0;0;0;0;0;0;0;0
2020-06-30 01:45:00;0;0;0;0;0;0;0;0
2020-06-30 02:00:00;0;0;0;0;0;0;0;0
2020-06-30 02:15:00;0;0;0;0;1;0;0;0
2020-06-30 02:30:00;0;0;0;0;1;0;0;0
2020-06-30 02:45:00;0;0;0;0;0;0;0;0
2020-06-30 03:00:00;0;0;0;0;0;0;0;0
2020-06-30 03:15:00;0;0;0;0;0;0;0;0
2020-06-30 03:30:00;0;0;0;0;0;0;0;0
2020-06-30 03:45:00;0;0;0;0;0;0;0;0
2020-06-30 04:00:00;0;0;0;0;0;0;0;0
2020-06-30 04:15:00;0;0;0;0;0;0;0;0
2020-06-30 04:30:00;3;3;0;0;2;0;0;0
2020-06-30 04:45:00;0;1;2;0;0;0;0;0
2020-06-30 05:00:00;2;4;11;2;0;0;0;0
2020-06-30 05:15:00;1;23;22;11;4;0;0;0
2020-06-30 05:30:00;7;22;45;7;2;0;1;0
2020-06-30 05:45:00;1;28;41;3;6;0;0;0
2020-06-30 06:00:00;2;13;30;0;5;0;0;0
2020-06-30 06:15:00;2;13;41;5;5;0;0;0
2020-06-30 06:30:00;0;29;105;10;6;0;0;1
2020-06-30 06:45:00;5;26;84;11;3;0;2;0
2020-06-30 07:00:00;4;11;66;8;11;0;0;0
2020-06-30 07:15:00;4;13;50;11;4;0;0;0
2020-06-30 07:30:00;4;14;65;1;7;0;0;0
2020-06-30 07:45:00;8;27;73;11;10;0;2;0
2020-06-30 08:00:00;1;22;60;6;8;0;0;0
2020-06-30 08:15:00;5;24;52;5;17;0;0;0
2020-06-30 08:30:00;4;21;38;9;12;0;4;0
2020-06-30 08:45:00;2;17;32;6;265;0;1;0
2020-06-30 09:00:00;1;12;23;2;8;0;0;0
2020-06-30 09:15:00;2;19;14;5;260;0;0;0
2020-06-30 09:30:00;5;22;12;1;9;0;0;0
2020-06-30 09:45:00;1;21;14;4;3;0;0;0
2020-06-30 10:15:00;5;15;12;5;13;0;0;0
2020-06-30 10:30:00;4;12;17;9;13;0;0;0
2020-06-30 10:45:00;0;12;8;3;11;0;0;0
2020-06-30 11:00:00;3;22;18;4;11;0;2;1
2020-06-30 11:15:00;2;20;19;7;12;0;1;0
2020-06-30 11:30:00;4;16;20;3;9;0;0;0
2020-06-30 11:45:00;8;20;19;5;6;0;0;0
2020-06-30 12:00:00;0;21;15;3;8;0;0;0
2020-06-30 12:15:00;2;21;14;4;11;0;1;0
2020-06-30 12:30:00;5;23;13;5;9;0;2;0
2020-06-30 12:45:00;0;29;17;6;7;0;0;0
2020-06-30 13:00:00;6;26;15;7;6;0;1;0
2020-06-30 13:15:00;3;18;14;6;11;0;0;0
2020-06-30 13:30:00;6;33;20;3;17;0;0;0
2020-06-30 13:45:00;6;22;19;6;17;0;0;0
2020-06-30 14:00:00;10;80;28;4;13;0;0;0
2020-06-30 14:15:00;9;57;37;5;35;0;0;0
2020-06-30 14:30:00;5;40;31;6;22;0;0;0
2020-06-30 14:45:00;3;38;30;7;9;4;0;1
2020-06-30 15:00:00;4;70;24;5;10;0;3;0
2020-06-30 15:15:00;4;103;15;4;9;0;0;0
2020-06-30 15:30:00;4;39;13;6;7;0;0;0
2020-06-30 15:45:00;4;42;12;2;14;0;0;0
2020-06-30 16:00:00;3;57;15;4;12;0;0;0
2020-06-30 16:15:00;1;59;17;4;16;0;0;0
2020-06-30 16:30:00;2;43;10;1;10;0;0;0
2020-06-30 16:45:00;5;59;14;4;6;0;0;0
2020-06-30 17:00:00;5;49;6;3;11;0;0;0
2020-06-30 17:15:00;2;37;9;2;4;0;0;0
2020-06-30 17:30:00;1;51;10;6;5;0;0;0
2020-06-30 17:45:00;2;26;13;4;9;0;0;0
2020-06-30 18:00:00;3;29;12;5;13;0;0;0
2020-06-30 18:15:00;1;34;4;2;9;24;1;0
2020-06-30 18:30:00;2;30;13;6;1;0;0;0
2020-06-30 18:45:00;2;20;7;2;7;0;0;0
2020-06-30 19:00:00;3;19;15;3;3;0;0;0
2020-06-30 19:15:00;0;15;9;2;3;0;0;0
2020-06-30 19:30:00;1;14;10;1;3;0;0;0
2020-06-30 19:45:00;2;13;9;0;0;0;0;0
2020-06-30 20:00:00;2;19;7;0;0;0;0;0
2020-06-30 20:15:00;2;8;3;1;2;0;0;0
2020-06-30 20:30:00;0;17;6;0;2;0;0;0
2020-06-30 20:45:00;1;14;3;0;1;0;0;0
2020-06-30 21:00:00;0;12;12;4;2;0;0;0
2020-06-30 21:15:00;1;26;14;3;4;0;0;0
2020-06-30 21:30:00;3;28;8;3;1;0;0;0
2020-06-30 21:45:00;2;14;5;2;9;0;0;0
2020-06-30 22:00:00;6;50;7;0;6;0;0;0
2020-06-30 22:15:00;0;10;6;0;1;0;0;0
2020-06-30 22:30:00;0;13;8;3;1;0;0;0
2020-06-30 22:45:00;0;6;3;1;1;0;0;0
2020-06-30 23:00:00;0;4;3;2;0;0;0;0
2020-06-30 23:15:00;0;5;5;1;0;0;0;0
2020-06-30 23:30:00;0;2;4;2;0;0;0;0
