DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-06 19:15:00;50;20;20;19;18;10;10;0;49;0;0;0;0;0;0
2020-07-06 19:30:00;57;28;28;17;19;9;10;1;34;0;0;0;1;0;0
2020-07-06 19:45:00;51;18;21;17;17;6;7;7;48;0;0;0;0;0;0
2020-07-06 20:00:00;47;23;21;10;8;13;12;3;34;0;0;0;0;0;0
2020-07-06 20:15:00;35;11;13;9;9;7;8;3;44;0;0;0;0;0;0
2020-07-06 20:30:00;35;8;11;6;5;4;3;4;37;0;0;1;0;0;0
2020-07-06 20:45:00;29;26;24;11;13;4;4;8;28;0;0;0;0;0;0
2020-07-06 21:00:00;21;60;61;7;7;2;1;2;31;0;0;0;0;0;0
2020-07-06 21:15:00;16;65;59;3;3;2;2;5;40;0;0;0;2;0;0
2020-07-06 21:30:00;30;27;30;16;17;4;4;4;21;0;0;0;0;0;0
2020-07-06 21:45:00;22;12;14;78;82;25;22;3;22;0;0;0;0;0;0
2020-07-06 22:00:00;32;11;15;125;140;37;39;0;30;0;0;0;0;0;0
2020-07-06 22:15:00;20;9;13;30;38;15;12;1;19;0;0;0;0;0;0
2020-07-06 22:30:00;14;4;6;9;9;4;3;0;23;0;0;0;0;0;0
2020-07-06 22:45:00;9;6;6;8;8;2;1;1;11;0;0;0;0;0;0
2020-07-06 23:00:00;13;2;2;7;7;4;3;0;16;0;0;0;0;0;0
2020-07-06 23:15:00;8;5;8;4;4;1;1;0;15;0;0;0;0;0;0
2020-07-06 23:30:00;4;2;4;8;8;1;1;1;2;0;0;0;0;0;0
2020-07-06 23:45:00;5;3;3;3;2;3;2;0;4;0;0;0;0;0;0
