DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-28 20:00:00;36;35;24;53;15;47;48;32
2019-10-28 20:15:00;36;39;22;22;14;48;41;39
2019-10-28 20:30:00;26;36;27;24;13;35;45;32
2019-10-28 20:45:00;21;26;20;8;7;25;32;23
2019-10-28 21:00:00;33;29;23;12;13;31;41;25
2019-10-28 21:15:00;30;21;24;13;11;32;27;19
2019-10-28 21:30:00;20;27;21;9;14;30;32;16
2019-10-28 21:45:00;21;21;12;13;13;30;20;25
2019-10-28 22:00:00;24;27;11;8;7;14;27;27
2019-10-28 22:15:00;25;20;17;16;14;31;18;22
2019-10-28 22:30:00;22;23;27;3;5;16;27;16
2019-10-28 22:45:00;27;34;69;9;6;18;14;9
2019-10-28 23:00:00;17;31;47;3;3;9;17;9
2019-10-28 23:15:00;12;18;21;9;8;16;14;12
2019-10-28 23:30:00;9;16;15;0;4;7;13;9
2019-10-28 23:45:00;6;7;2;8;8;11;18;4
