DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-21 21:00:00;34;32;16;13;11;32;45;35
2019-10-21 21:15:00;34;34;28;8;14;35;25;18
2019-10-21 21:30:00;23;34;21;6;7;18;29;23
2019-10-21 21:45:00;25;26;14;12;17;33;30;20
2019-10-21 22:00:00;22;25;15;10;12;30;24;31
2019-10-21 22:15:00;34;32;18;11;9;32;23;16
2019-10-21 22:30:00;24;28;13;7;8;20;28;20
2019-10-21 22:45:00;15;11;13;1;6;21;21;11
2019-10-21 23:00:00;14;27;13;5;7;13;21;13
2019-10-21 23:15:00;11;13;8;5;8;18;19;13
2019-10-21 23:30:00;7;7;4;2;2;7;13;6
2019-10-21 23:45:00;6;8;3;5;4;16;22;10
