DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-09 18:15:00;67;70;20;72;117;17;121;75;81;63
2020-06-09 18:30:00;74;64;14;62;96;12;95;58;99;62
2020-06-09 18:45:00;60;45;16;48;81;24;87;48;53;48
2020-06-09 19:00:00;52;37;15;50;85;20;108;44;42;47
2020-06-09 19:15:00;47;43;10;53;74;18;88;50;41;48
2020-06-09 19:30:00;46;43;9;47;51;14;52;45;45;44
2020-06-09 19:45:00;47;31;11;35;46;11;51;29;33;44
2020-06-09 20:00:00;54;46;7;25;33;12;34;29;47;45
2020-06-09 20:15:00;49;43;9;27;46;9;45;26;46;44
2020-06-09 20:30:00;43;23;7;31;31;4;34;27;31;33
2020-06-09 20:45:00;41;36;3;33;43;17;52;35;42;32
2020-06-09 21:00:00;34;31;1;32;39;10;40;27;30;26
2020-06-09 21:15:00;41;25;6;33;52;15;60;36;34;34
2020-06-09 21:30:00;29;14;5;29;36;4;37;24;18;26
2020-06-09 21:45:00;120;90;3;19;27;8;27;17;91;109
2020-06-09 22:00:00;144;106;1;17;24;2;26;15;102;139
2020-06-09 22:15:00;160;91;2;19;24;9;26;13;94;154
2020-06-09 22:30:00;36;21;4;14;28;4;27;11;17;27
2020-06-09 22:45:00;23;15;2;17;23;0;20;18;17;20
2020-06-09 23:00:00;15;9;4;11;10;3;11;10;10;16
2020-06-09 23:15:00;9;9;0;10;16;5;17;5;8;8
2020-06-09 23:30:00;13;2;2;9;16;2;15;13;3;11
