DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-16 13:45:00;96;101;2;0;133;88;19;19;3;4;87;104;91;193;86;0;0
2020-01-16 14:00:00;99;114;2;0;122;88;15;15;9;3;89;118;87;190;88;0;0
2020-01-16 14:15:00;131;127;1;2;147;99;21;20;6;4;115;136;105;212;100;0;0
2020-01-16 14:30:00;127;119;1;1;168;91;23;22;6;3;119;120;89;234;90;0;0
2020-01-16 14:45:00;110;113;6;1;156;113;13;14;10;6;108;117;117;236;114;2;0
2020-01-16 15:00:00;109;128;3;1;145;107;17;19;7;5;99;130;110;226;107;2;0
2020-01-16 15:15:00;125;130;0;0;157;122;20;20;10;4;114;135;126;243;129;0;1
2020-01-16 15:30:00;133;141;1;0;148;117;21;22;10;2;124;144;124;243;124;0;0
2020-01-16 15:45:00;128;127;2;2;184;140;23;23;14;4;116;138;147;276;145;0;5
2020-01-16 16:00:00;123;118;3;1;189;143;25;26;11;3;122;116;143;287;144;1;1
2020-01-16 16:15:00;145;137;1;0;205;173;21;20;16;1;134;141;172;315;174;0;0
2020-01-16 16:30:00;154;144;3;0;220;155;48;47;31;2;152;150;167;307;166;4;3
2020-01-16 16:45:00;151;131;3;1;202;154;46;46;27;0;141;139;161;311;161;0;3
2020-01-16 17:00:00;143;144;0;3;237;160;34;34;19;1;136;143;169;328;170;1;2
2020-01-16 17:15:00;136;119;1;2;224;137;20;21;9;2;121;129;152;309;151;3;0
2020-01-16 17:30:00;123;121;3;1;185;149;28;26;20;3;111;128;145;284;151;0;0
2020-01-16 17:45:00;109;119;0;2;204;129;20;20;7;2;105;119;139;296;137;3;0
2020-01-16 18:00:00;107;89;2;0;203;123;13;13;8;1;106;94;123;281;123;0;0
2020-01-16 18:15:00;104;106;1;3;180;99;11;11;3;4;108;101;106;240;107;0;0
2020-01-16 18:30:00;108;85;1;1;136;85;8;7;1;1;96;88;81;204;83;0;0
2020-01-16 18:45:00;80;72;1;0;132;62;12;11;2;2;76;74;68;176;66;0;8
2020-01-16 19:00:00;61;59;0;1;132;80;4;4;1;1;57;62;84;197;84;1;0
2020-01-16 19:15:00;79;56;0;0;104;50;5;4;1;0;77;52;52;142;52;0;1
2020-01-16 19:30:00;52;46;1;0;97;38;2;2;1;1;55;45;39;130;39;138;0
2020-01-16 19:45:00;45;30;0;0;60;46;0;0;0;0;43;31;47;100;48;0;0
2020-01-16 20:00:00;46;27;1;1;72;35;5;5;0;2;43;26;35;101;35;0;0
2020-01-16 20:15:00;51;42;0;0;68;29;6;6;2;0;51;39;30;95;30;0;0
2020-01-16 20:30:00;45;25;0;1;46;15;9;9;5;1;41;24;16;59;14;0;0
2020-01-16 20:45:00;32;24;0;0;44;15;6;5;2;1;32;25;13;56;13;0;0
2020-01-16 21:00:00;30;24;1;0;49;18;6;6;1;0;29;25;18;67;19;0;0
2020-01-16 21:15:00;44;12;0;0;42;28;2;2;1;0;41;13;29;70;29;0;0
2020-01-16 21:30:00;30;18;0;0;34;16;3;3;1;0;26;19;17;50;16;0;0
2020-01-16 21:45:00;40;32;0;0;29;10;2;2;1;1;35;34;10;38;10;0;0
2020-01-16 22:00:00;32;17;0;0;37;21;3;3;0;0;32;15;20;52;20;0;0
2020-01-16 22:15:00;64;33;0;0;41;15;3;3;1;1;58;34;17;55;16;0;0
2020-01-16 22:30:00;28;14;0;0;37;17;4;4;1;0;26;15;18;51;19;0;0
2020-01-16 22:45:00;27;12;0;0;30;17;3;4;0;0;26;12;13;47;14;0;0
2020-01-16 23:00:00;20;13;0;0;31;5;2;2;0;0;18;13;5;36;5;0;0
2020-01-16 23:15:00;16;10;0;0;27;17;2;2;1;1;12;12;16;44;18;0;0
2020-01-16 23:30:00;20;9;0;0;17;4;0;0;0;0;19;8;4;21;4;0;0
2020-01-16 23:45:00;20;6;1;0;19;10;1;1;0;0;17;8;10;27;10;0;0
