DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-25 08:30:00;31;27;0;18;2;17;2;35;31;14;9;7;34;11;39;42;0
2019-08-25 08:45:00;52;31;0;21;1;13;5;35;17;11;8;19;34;15;8;43;0
2019-08-25 09:00:00;50;35;0;18;5;26;5;30;24;19;4;21;39;22;11;44;0
2019-08-25 09:15:00;64;43;0;19;4;19;9;33;30;20;5;37;35;14;20;31;0
2019-08-25 09:30:00;62;36;0;19;3;17;9;57;37;20;17;36;48;19;21;55;0
2019-08-25 09:45:00;58;41;0;18;8;16;9;58;46;23;12;32;54;30;14;51;0
2019-08-25 10:00:00;70;44;0;29;5;24;13;44;43;21;15;24;42;33;19;48;0
2019-08-25 10:15:00;60;40;0;23;5;20;11;48;38;26;12;20;43;28;21;53;0
2019-08-25 10:30:00;54;54;0;25;8;21;12;72;68;24;20;30;47;23;14;61;0
2019-08-25 10:45:00;66;47;0;25;6;20;21;68;35;23;17;30;44;29;21;46;0
2019-08-25 11:00:00;70;50;0;24;10;14;19;59;51;20;13;35;48;32;25;35;0
2019-08-25 11:15:00;80;59;0;18;16;22;25;61;52;17;10;36;49;41;46;33;0
2019-08-25 11:30:00;84;68;0;17;8;28;24;81;63;25;20;25;45;30;30;30;0
2019-08-25 11:45:00;66;61;0;8;16;19;18;62;66;22;11;24;43;34;32;25;0
2019-08-25 12:00:00;62;51;0;18;15;16;15;59;57;22;11;32;49;33;21;23;0
2019-08-25 12:15:00;52;66;0;11;10;17;25;44;46;27;14;24;47;37;44;19;0
2019-08-25 12:30:00;62;57;0;13;12;19;21;41;51;18;11;36;47;24;63;22;0
2019-08-25 12:45:00;70;42;0;7;11;17;26;81;61;24;12;31;50;45;36;18;0
2019-08-25 13:00:00;47;56;0;5;9;9;16;46;41;18;12;32;40;40;24;12;0
2019-08-25 13:15:00;79;60;0;4;3;4;17;40;50;21;14;36;46;33;23;11;0
2019-08-25 13:30:00;70;58;0;3;0;6;8;44;60;13;12;43;37;30;14;9;0
2019-08-25 13:45:00;52;60;0;9;0;7;5;54;50;17;10;36;36;24;20;6;0
2019-08-25 14:00:00;59;74;0;8;1;1;3;70;54;17;12;36;47;39;11;11;0
2019-08-25 14:15:00;58;59;0;9;2;3;2;46;62;18;11;42;44;36;11;16;0
2019-08-25 14:30:00;66;66;0;1;2;7;5;54;56;17;9;35;44;43;37;14;0
2019-08-25 14:45:00;64;59;0;7;2;3;4;58;61;21;7;26;38;23;40;11;0
2019-08-25 15:00:00;60;65;0;3;3;5;5;107;67;9;10;46;38;28;58;12;0
2019-08-25 15:15:00;54;69;0;9;0;4;4;52;54;18;11;36;38;30;14;10;0
2019-08-25 15:30:00;47;70;0;10;0;2;1;47;52;19;9;32;39;37;31;15;0
2019-08-25 15:45:00;47;58;0;4;0;3;2;57;66;13;8;31;34;29;43;13;0
2019-08-25 16:00:00;67;62;0;7;1;0;8;52;52;21;9;45;40;30;27;12;0
2019-08-25 16:15:00;44;60;0;6;4;8;4;44;47;15;7;30;41;35;72;11;0
2019-08-25 16:30:00;60;65;0;9;2;14;7;43;51;15;16;34;46;31;19;14;0
2019-08-25 16:45:00;69;61;0;7;0;5;3;54;57;23;10;33;44;39;39;11;0
2019-08-25 17:00:00;68;84;0;5;1;4;4;90;69;20;21;27;47;46;9;7;0
2019-08-25 17:15:00;55;67;0;5;1;7;6;93;68;29;19;33;37;34;12;8;0
2019-08-25 17:30:00;62;72;0;5;0;3;3;62;67;26;12;44;45;45;59;10;0
2019-08-25 17:45:00;61;77;0;9;3;3;5;62;66;23;14;40;49;49;27;12;0
2019-08-25 18:00:00;67;73;0;2;1;3;3;64;72;17;15;48;50;43;15;7;0
2019-08-25 18:15:00;62;87;0;4;2;3;3;48;70;17;7;35;53;34;16;7;0
2019-08-25 18:30:00;59;68;0;6;1;2;8;51;77;24;10;27;53;37;55;10;0
2019-08-25 18:45:00;72;76;0;7;0;1;2;48;55;16;11;52;50;43;8;7;0
2019-08-25 19:00:00;51;65;0;3;1;3;7;56;50;19;20;34;46;38;49;8;0
2019-08-25 19:15:00;51;56;0;4;0;5;4;42;45;18;10;34;52;34;44;7;0
2019-08-25 19:30:00;49;55;0;2;1;1;0;46;49;16;10;44;51;43;35;8;0
2019-08-25 19:45:00;35;55;0;9;3;1;11;49;70;16;12;40;40;34;10;12;0
2019-08-25 20:00:00;50;72;0;4;2;4;5;60;55;15;13;27;37;40;12;7;0
2019-08-25 20:15:00;44;53;0;1;1;4;3;48;57;14;8;32;32;31;17;4;0
2019-08-25 20:30:00;37;45;0;3;1;4;2;44;49;17;5;30;42;30;39;8;0
2019-08-25 20:45:00;44;63;0;4;0;1;3;28;36;11;9;32;36;27;11;7;0
2019-08-25 21:00:00;42;65;0;5;0;2;2;38;73;10;11;22;31;24;6;8;0
2019-08-25 21:15:00;41;52;0;4;1;1;4;29;38;12;6;22;36;27;78;5;0
2019-08-25 21:30:00;34;41;0;4;3;0;3;28;31;12;5;21;30;27;24;10;0
2019-08-25 21:45:00;32;42;0;2;2;4;5;21;25;8;4;22;35;19;34;7;0
2019-08-25 22:00:00;14;41;0;4;1;3;2;35;31;6;1;18;28;16;3;7;0
2019-08-25 22:15:00;28;30;0;4;0;5;0;16;21;10;6;15;23;15;5;6;0
2019-08-25 22:30:00;16;36;0;1;1;3;0;17;22;5;3;18;30;12;17;1;0
2019-08-25 22:45:00;10;28;0;1;0;2;3;14;8;8;3;16;21;13;13;3;0
2019-08-25 23:00:00;11;22;0;0;0;1;3;11;13;6;6;8;19;10;10;3;0
2019-08-25 23:15:00;21;23;0;6;0;1;0;20;24;7;3;4;12;8;3;6;0
2019-08-25 23:30:00;14;14;0;1;1;0;2;5;15;6;3;8;11;8;15;1;0
2019-08-25 23:45:00;12;24;0;1;0;1;2;13;11;7;3;10;22;8;3;2;0
