DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-27 18:00:00;4;57;14;14;11;18;12;49;0;0;0;0;0
2020-10-27 18:15:00;2;62;8;8;10;13;10;39;0;0;0;0;0
2020-10-27 18:30:00;3;31;12;12;11;19;10;26;0;0;0;0;0
2020-10-27 18:45:00;1;31;9;10;10;9;10;34;0;0;0;0;0
2020-10-27 19:00:00;1;36;6;7;8;7;8;24;0;0;0;0;0
2020-10-27 19:15:00;1;24;5;5;7;7;7;29;0;0;0;0;0
2020-10-27 19:30:00;3;19;13;13;13;7;11;21;0;0;0;0;0
2020-10-27 19:45:00;0;24;5;5;6;7;6;13;0;0;0;0;0
2020-10-27 20:00:00;0;31;10;10;7;15;6;28;0;0;0;0;0
2020-10-27 20:15:00;2;23;7;7;5;7;4;23;0;0;0;0;0
2020-10-27 20:30:00;1;23;23;23;13;5;11;22;0;0;0;0;0
2020-10-27 20:45:00;1;26;25;25;11;6;10;30;0;0;0;0;0
2020-10-27 21:00:00;4;48;72;74;9;6;9;67;0;0;0;0;0
2020-10-27 21:15:00;6;66;85;90;12;10;12;70;0;0;0;0;0
2020-10-27 21:30:00;5;45;84;80;9;25;10;51;0;0;0;0;0
2020-10-27 21:45:00;3;43;28;29;35;81;36;3;0;0;0;0;0
2020-10-27 22:00:00;2;56;22;22;59;144;59;31;0;0;0;0;0
2020-10-27 22:15:00;1;22;11;11;16;31;13;24;0;0;0;0;0
2020-10-27 22:30:00;0;11;2;2;8;6;5;9;0;0;0;0;0
2020-10-27 22:45:00;0;8;1;1;7;6;6;5;0;0;0;0;0
2020-10-27 23:00:00;0;4;2;2;4;1;3;9;0;0;0;0;0
2020-10-27 23:15:00;0;8;4;3;3;5;1;6;0;0;0;0;0
2020-10-27 23:30:00;2;3;1;1;5;3;3;3;0;0;0;0;0
