DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-07 15:45:00;118;81;42;38;143;69;136;21;11;30;21;11;30;0
2020-02-07 16:00:00;141;83;34;32;143;56;117;20;10;30;20;10;30;0
2020-02-07 16:15:00;128;77;43;35;146;78;147;21;11;30;21;11;30;0
2020-02-07 16:30:00;116;73;47;37;168;62;150;20;10;30;20;10;30;0
2020-02-07 16:45:00;117;67;45;40;150;69;111;20;10;30;20;10;30;0
2020-02-07 17:00:00;123;66;36;28;154;72;120;20;10;30;20;10;30;0
2020-02-07 17:15:00;117;65;38;32;150;65;143;20;10;30;20;10;30;0
2020-02-07 17:30:00;146;95;51;43;144;65;134;20;10;30;20;10;30;0
2020-02-07 17:45:00;130;84;45;34;129;65;130;21;11;30;21;11;30;0
2020-02-07 18:00:00;121;70;55;45;146;76;124;20;10;30;20;10;30;0
2020-02-07 18:15:00;130;71;44;38;154;76;116;20;10;30;20;10;30;0
2020-02-07 18:30:00;116;69;49;43;137;62;105;20;10;30;20;10;30;0
2020-02-07 18:45:00;97;83;47;48;129;58;100;20;10;30;20;10;30;0
2020-02-07 19:00:00;98;56;41;32;121;63;90;20;10;30;20;10;30;0
2020-02-07 19:15:00;101;47;34;34;122;68;90;20;10;30;20;10;30;0
2020-02-07 19:30:00;81;40;32;20;117;57;70;20;10;30;20;10;30;0
2020-02-07 19:45:00;84;39;31;28;102;38;65;20;10;31;20;10;31;0
2020-02-07 20:00:00;58;27;27;17;101;52;80;20;10;30;20;10;30;0
2020-02-07 20:15:00;65;34;31;12;118;37;74;20;10;29;20;10;29;0
2020-02-07 20:30:00;60;46;31;18;88;37;58;20;10;31;20;10;31;0
2020-02-07 20:45:00;53;30;30;28;84;31;67;20;10;30;20;10;30;0
2020-02-07 21:00:00;76;33;36;31;97;39;49;20;10;30;20;10;30;0
2020-02-07 21:15:00;70;32;34;30;85;31;52;20;10;30;20;10;30;0
2020-02-07 21:30:00;54;12;21;20;69;33;62;20;10;30;20;10;30;0
2020-02-07 21:45:00;52;23;17;12;74;31;58;20;10;30;20;10;30;0
2020-02-07 22:00:00;51;15;11;7;112;45;80;20;10;29;20;10;29;0
2020-02-07 22:15:00;50;18;18;7;126;53;97;20;10;30;20;10;30;0
2020-02-07 22:30:00;35;16;10;7;84;27;53;20;10;31;20;10;31;0
2020-02-07 22:45:00;39;11;14;6;69;21;46;20;10;30;20;10;30;0
2020-02-07 23:00:00;31;18;15;5;55;27;39;20;10;30;20;10;30;0
2020-02-07 23:15:00;25;7;11;6;71;20;26;20;10;30;20;10;30;0
2020-02-07 23:30:00;25;9;7;6;53;17;18;20;10;30;20;10;30;0
2020-02-07 23:45:00;26;9;10;4;48;15;28;20;10;30;20;10;30;0
