DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-14 16:00:00;131;241;75;0;25;4;9;14
2020-09-14 16:15:00;98;226;108;0;44;12;17;26
2020-09-14 16:30:00;91;212;66;0;22;19;6;31
2020-09-14 16:45:00;109;219;78;0;12;13;15;12
2020-09-14 17:00:00;102;225;109;0;21;0;9;7
2020-09-14 17:15:00;99;206;84;0;16;3;10;27
2020-09-14 17:30:00;81;200;68;0;7;2;10;10
2020-09-14 17:45:00;92;187;72;0;18;2;22;19
2020-09-14 18:00:00;102;200;80;0;13;3;0;17
2020-09-14 18:15:00;63;167;80;0;8;50;34;30
2020-09-14 18:30:00;63;172;47;0;8;3;8;3
2020-09-14 18:45:00;64;142;55;0;32;18;17;9
2020-09-14 19:00:00;66;142;80;0;16;0;12;16
2020-09-14 19:15:00;64;125;78;0;8;0;0;3
2020-09-14 19:30:00;49;110;54;0;10;1;0;7
2020-09-14 19:45:00;47;136;43;0;28;2;1;1
2020-09-14 20:00:00;53;120;36;0;7;0;0;3
2020-09-14 20:15:00;39;92;37;0;3;2;0;0
2020-09-14 20:30:00;35;86;38;0;0;0;0;0
2020-09-14 20:45:00;41;69;63;0;2;3;0;0
2020-09-14 21:00:00;35;70;57;0;0;0;0;0
2020-09-14 21:15:00;34;62;80;0;0;0;0;0
2020-09-14 21:30:00;37;63;65;0;0;0;0;0
2020-09-14 21:45:00;84;88;36;0;0;0;0;0
2020-09-14 22:00:00;140;109;30;0;0;0;0;0
2020-09-14 22:15:00;68;93;28;0;0;4;0;0
2020-09-14 22:30:00;34;39;30;0;0;0;0;0
2020-09-14 22:45:00;21;43;16;0;0;1;2;0
2020-09-14 23:00:00;15;31;14;0;0;0;0;0
2020-09-14 23:15:00;19;21;21;0;0;0;0;0
2020-09-14 23:30:00;11;18;13;0;0;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
