DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-26 17:00:00;65;71;106;31;9;8;103;3;9
2020-11-26 17:15:00;50;74;89;28;9;5;93;0;8
2020-11-26 17:30:00;57;44;83;10;4;6;103;0;7
2020-11-26 17:45:00;35;34;60;15;7;6;67;0;7
2020-11-26 18:00:00;39;41;66;18;11;3;73;1;6
2020-11-26 18:15:00;34;42;66;13;9;8;71;1;1
2020-11-26 18:30:00;39;38;68;14;8;1;54;0;2
2020-11-26 18:45:00;23;21;43;7;3;4;48;5;0
2020-11-26 19:00:00;30;30;56;10;5;3;49;0;6
2020-11-26 19:15:00;26;24;44;8;4;3;35;0;0
2020-11-26 19:30:00;20;24;47;8;5;2;40;0;6
2020-11-26 19:45:00;21;22;34;4;3;2;35;0;0
2020-11-26 20:00:00;17;19;34;8;8;5;38;0;0
2020-11-26 20:15:00;17;13;31;8;4;3;35;0;0
2020-11-26 20:30:00;15;16;30;2;3;1;33;0;0
2020-11-26 20:45:00;15;14;22;13;9;8;36;0;0
2020-11-26 21:00:00;13;11;21;9;9;9;39;0;0
2020-11-26 21:15:00;8;13;21;14;12;12;44;0;0
2020-11-26 21:30:00;6;12;23;11;10;9;44;0;0
2020-11-26 21:45:00;14;21;31;9;4;3;24;0;0
2020-11-26 22:00:00;25;33;42;12;5;1;16;0;0
2020-11-26 22:15:00;18;23;33;6;7;2;17;0;0
2020-11-26 22:30:00;11;12;20;2;1;1;18;0;0
2020-11-26 22:45:00;6;7;12;2;2;1;12;0;0
2020-11-26 23:00:00;5;4;11;0;0;0;11;0;0
2020-11-26 23:15:00;3;5;9;0;0;0;10;0;0
2020-11-26 23:30:00;2;3;6;1;1;0;9;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
