DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-17 07:30:00;71;72;143;10;4;3;6;9;1;2
2019-10-17 07:45:00;61;57;155;9;2;10;11;11;0;0
2019-10-17 08:00:00;78;66;152;8;3;3;6;15;0;0
2019-10-17 08:15:00;75;50;102;10;4;6;8;15;0;0
2019-10-17 08:30:00;74;55;97;7;6;3;13;7;2;0
2019-10-17 08:45:00;52;58;86;3;5;7;12;4;2;0
2019-10-17 09:00:00;44;42;51;5;3;5;8;8;0;0
2019-10-17 09:15:00;32;46;61;5;2;6;13;10;2;5
2019-10-17 09:30:00;31;52;61;3;4;4;14;10;1;6
2019-10-17 09:45:00;30;53;64;2;1;2;20;11;2;2
2019-10-17 10:00:00;28;55;73;9;9;3;12;11;1;0
2019-10-17 10:15:00;31;54;80;6;4;2;11;8;2;0
2019-10-17 10:30:00;33;54;53;1;3;3;14;9;3;1
2019-10-17 10:45:00;41;50;122;5;6;7;11;7;3;1
2019-10-17 11:00:00;26;45;70;5;6;3;16;7;1;0
2019-10-17 11:15:00;23;39;85;5;6;4;11;14;2;2
2019-10-17 11:30:00;39;54;88;3;11;2;12;16;2;13
2019-10-17 11:45:00;37;47;109;5;12;4;23;14;2;10
2019-10-17 12:00:00;40;57;75;7;19;2;16;22;0;0
2019-10-17 12:15:00;41;50;98;6;5;1;21;13;3;4
2019-10-17 12:30:00;47;67;85;2;9;5;23;10;3;8
2019-10-17 12:45:00;50;57;75;8;12;4;17;13;2;0
2019-10-17 13:00:00;57;57;101;8;4;5;23;11;4;39
2019-10-17 13:15:00;89;50;112;11;8;8;15;9;1;0
2019-10-17 13:30:00;119;49;139;12;10;8;20;20;5;6
2019-10-17 13:45:00;94;56;89;13;15;7;44;25;4;11
2019-10-17 14:00:00;50;63;99;7;73;5;81;64;5;0
2019-10-17 14:15:00;29;85;79;6;59;6;156;69;3;1
2019-10-17 14:30:00;39;104;77;9;46;6;132;54;3;2
2019-10-17 14:45:00;42;64;56;5;21;2;51;34;3;0
2019-10-17 15:00:00;35;75;87;11;28;0;70;47;3;3
2019-10-17 15:15:00;35;111;81;7;20;5;66;39;0;0
2019-10-17 15:30:00;38;97;97;8;30;1;81;33;0;5
2019-10-17 15:45:00;33;83;72;8;17;4;45;20;3;3
2019-10-17 16:00:00;35;92;119;3;24;5;66;37;0;2
2019-10-17 16:15:00;40;78;97;6;19;4;49;28;1;2
2019-10-17 16:30:00;49;109;103;7;33;8;49;25;1;1
2019-10-17 16:45:00;34;72;90;5;24;0;38;34;0;1
2019-10-17 17:00:00;44;104;91;9;16;5;41;35;1;0
2019-10-17 17:15:00;44;68;79;8;10;2;19;16;1;0
2019-10-17 17:30:00;36;66;81;0;20;6;41;19;0;0
2019-10-17 17:45:00;27;63;79;6;17;5;22;13;3;24
2019-10-17 18:00:00;41;60;82;3;16;6;33;21;1;0
2019-10-17 18:15:00;30;48;66;4;10;8;15;19;0;0
2019-10-17 18:30:00;37;60;67;2;15;3;23;21;0;0
2019-10-17 18:45:00;25;37;66;8;8;6;14;10;0;0
2019-10-17 19:00:00;30;40;65;2;6;3;11;17;1;0
2019-10-17 19:15:00;23;34;42;2;7;4;10;2;0;0
2019-10-17 19:30:00;19;35;58;3;4;4;6;6;0;0
2019-10-17 19:45:00;16;22;40;2;6;1;4;7;0;4
2019-10-17 20:00:00;16;19;49;8;6;0;2;7;0;0
2019-10-17 20:15:00;27;20;32;4;2;1;4;5;0;0
2019-10-17 20:30:00;17;19;22;4;0;1;1;7;0;0
2019-10-17 20:45:00;34;19;41;7;1;1;4;8;0;0
2019-10-17 21:00:00;99;18;71;2;3;4;2;9;0;0
2019-10-17 21:15:00;143;19;112;3;2;6;8;11;0;0
2019-10-17 21:30:00;107;26;63;5;4;4;7;29;1;3
2019-10-17 21:45:00;52;27;23;10;35;6;49;382;0;2
2019-10-17 22:00:00;23;45;18;12;99;3;105;77;0;0
2019-10-17 22:15:00;19;31;16;4;46;9;21;152;0;0
2019-10-17 22:30:00;12;14;15;2;12;0;5;4;0;0
2019-10-17 22:45:00;8;8;6;3;1;0;2;7;2;54
2019-10-17 23:00:00;4;9;9;1;1;0;1;4;0;0
2019-10-17 23:15:00;6;12;5;1;0;0;3;2;0;0
2019-10-17 23:30:00;6;5;5;1;0;0;1;4;0;0
2019-10-17 23:45:00;2;8;9;0;1;1;2;1;0;0
