DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-09 08:15:00;164;206;32;28;50;129;93;65
2019-12-09 08:30:00;150;190;31;18;24;104;101;69
2019-12-09 08:45:00;144;168;26;35;53;142;117;74
2019-12-09 09:00:00;138;160;22;27;31;107;99;79
2019-12-09 09:15:00;146;152;24;25;26;99;103;78
2019-12-09 09:30:00;145;160;21;21;29;100;110;88
2019-12-09 09:45:00;134;150;35;22;23;99;113;99
2019-12-09 10:00:00;130;115;26;15;18;78;123;92
2019-12-09 10:15:00;135;142;26;21;20;64;137;94
2019-12-09 10:30:00;125;115;25;20;26;76;123;86
2019-12-09 10:45:00;128;152;34;20;25;92;139;108
2019-12-09 11:00:00;115;129;23;22;31;78;134;96
2019-12-09 11:15:00;127;144;24;18;36;72;134;96
2019-12-09 11:30:00;141;161;29;21;63;69;131;129
2019-12-09 11:45:00;128;125;24;18;45;63;134;109
2019-12-09 12:00:00;138;133;23;12;31;64;133;112
2019-12-09 12:15:00;121;153;23;19;62;65;150;75
2019-12-09 12:30:00;106;116;20;24;60;62;111;100
2019-12-09 12:45:00;134;135;22;11;38;62;136;104
2019-12-09 13:00:00;123;132;36;16;57;71;132;103
2019-12-09 13:15:00;119;142;36;13;52;70;156;110
2019-12-09 13:30:00;137;132;37;18;57;73;123;106
2019-12-09 13:45:00;117;131;35;16;60;65;143;106
2019-12-09 14:00:00;131;153;37;20;66;85;150;107
2019-12-09 14:15:00;136;125;38;16;45;70;141;99
2019-12-09 14:30:00;135;136;39;17;30;66;139;99
2019-12-09 14:45:00;142;157;40;18;17;72;129;102
2019-12-09 15:00:00;139;131;45;22;20;75;152;112
2019-12-09 15:15:00;157;164;37;23;29;87;163;118
2019-12-09 15:30:00;145;156;52;15;25;89;167;132
2019-12-09 15:45:00;157;131;45;21;21;80;169;135
2019-12-09 16:00:00;145;149;67;16;14;92;180;131
2019-12-09 16:15:00;172;155;63;18;19;92;177;128
2019-12-09 16:30:00;171;160;64;19;22;99;192;155
2019-12-09 16:45:00;147;167;61;23;19;100;192;158
2019-12-09 17:00:00;151;144;66;26;25;117;188;145
2019-12-09 17:15:00;138;129;45;12;11;100;175;167
2019-12-09 17:30:00;123;108;47;20;20;120;160;139
2019-12-09 17:45:00;107;109;39;18;12;92;179;135
2019-12-09 18:00:00;102;94;52;13;14;70;162;137
2019-12-09 18:15:00;98;97;37;10;10;85;147;90
2019-12-09 18:30:00;81;84;33;14;12;78;104;85
2019-12-09 18:45:00;67;74;28;11;13;69;107;76
2019-12-09 19:00:00;63;52;21;8;10;60;97;65
2019-12-09 19:15:00;62;66;24;8;9;50;122;64
2019-12-09 19:30:00;57;49;20;7;7;39;91;54
2019-12-09 19:45:00;41;38;19;9;7;51;78;54
2019-12-09 20:00:00;53;51;20;6;2;47;71;42
2019-12-09 20:15:00;47;47;16;8;7;38;77;46
2019-12-09 20:30:00;32;42;21;6;5;25;54;26
2019-12-09 20:45:00;26;24;9;6;4;17;57;30
2019-12-09 21:00:00;35;37;16;4;1;26;43;25
2019-12-09 21:15:00;27;30;14;4;3;33;35;19
2019-12-09 21:30:00;30;24;10;6;5;31;31;19
2019-12-09 21:45:00;37;25;15;4;1;15;32;15
2019-12-09 22:00:00;35;32;13;2;2;20;37;23
2019-12-09 22:15:00;41;34;13;1;2;31;34;15
2019-12-09 22:30:00;32;22;12;3;0;18;29;13
2019-12-09 22:45:00;23;21;10;1;4;14;21;13
2019-12-09 23:00:00;23;17;7;1;2;13;32;14
2019-12-09 23:15:00;13;9;4;1;1;10;22;9
2019-12-09 23:30:00;14;18;6;3;3;12;16;6
2019-12-09 23:45:00;8;6;1;2;3;14;19;13
