DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-29 13:30:00;129;126;14;30;21;181;198;4;2
2019-11-29 13:45:00;207;206;32;19;13;196;222;11;2
2019-11-29 14:00:00;270;225;31;29;24;175;205;16;2
2019-11-29 14:15:00;282;237;36;34;26;157;197;9;1
2019-11-29 14:30:00;253;234;10;41;19;131;183;0;3
2019-11-29 14:45:00;257;262;19;29;17;132;174;7;3
2019-11-29 15:00:00;231;251;18;31;22;152;180;9;0
2019-11-29 15:15:00;288;268;21;21;18;138;171;7;2
2019-11-29 15:30:00;256;269;27;33;20;143;186;64;3
2019-11-29 15:45:00;261;244;25;27;17;144;178;4;1
2019-11-29 16:00:00;242;244;20;35;22;151;174;3;0
2019-11-29 16:15:00;230;240;20;35;16;154;200;1;3
2019-11-29 16:30:00;206;207;16;33;19;134;189;7;2
2019-11-29 16:45:00;221;215;18;35;27;156;193;11;2
2019-11-29 17:00:00;205;214;15;35;17;130;163;9;1
2019-11-29 17:15:00;203;228;23;35;17;147;199;0;6
2019-11-29 17:30:00;205;223;7;35;19;160;208;63;2
2019-11-29 17:45:00;170;178;11;28;11;167;211;6;3
2019-11-29 18:00:00;164;184;12;26;13;128;178;0;9
2019-11-29 18:15:00;174;187;18;20;16;145;160;1;3
2019-11-29 18:30:00;179;207;5;27;10;115;138;2;2
2019-11-29 18:45:00;161;152;6;30;8;124;140;6;8
2019-11-29 19:00:00;154;180;7;31;2;121;134;37;0
2019-11-29 19:15:00;120;141;5;10;3;99;114;1;3
2019-11-29 19:30:00;144;141;2;2;1;96;92;0;0
2019-11-29 19:45:00;124;119;1;2;1;98;95;3;2
2019-11-29 20:00:00;128;134;2;5;2;83;83;1;0
2019-11-29 20:15:00;84;95;0;2;1;93;94;2;0
2019-11-29 20:30:00;83;91;6;0;0;87;87;0;1
2019-11-29 20:45:00;75;83;2;1;1;96;69;0;0
2019-11-29 21:00:00;75;80;1;5;2;148;117;0;0
2019-11-29 21:15:00;70;79;0;1;2;165;132;0;0
2019-11-29 21:30:00;79;102;2;0;0;148;122;0;2
2019-11-29 21:45:00;126;138;2;0;1;63;56;0;0
2019-11-29 22:00:00;195;199;2;1;3;76;61;0;3
2019-11-29 22:15:00;128;138;2;1;0;63;37;0;0
2019-11-29 22:30:00;81;72;2;1;0;50;50;0;0
2019-11-29 22:45:00;60;54;1;1;1;44;40;0;1
2019-11-29 23:00:00;62;50;1;1;1;44;28;0;0
2019-11-29 23:15:00;50;44;0;0;0;35;27;0;0
2019-11-29 23:30:00;46;41;0;0;0;26;25;0;0
2019-11-29 23:45:00;41;28;0;3;0;40;20;0;0
