DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-20 19:00:00;38;32;2;2;0;0;0;0
2020-04-20 19:15:00;23;29;2;3;0;0;0;0
2020-04-20 19:30:00;33;26;0;0;0;0;4;23
2020-04-20 19:45:00;15;16;0;0;0;0;0;0
2020-04-20 20:00:00;28;42;2;1;0;0;0;0
2020-04-20 20:15:00;9;22;1;1;0;0;0;0
2020-04-20 20:30:00;11;13;0;1;0;0;0;0
2020-04-20 20:45:00;13;16;0;1;0;0;0;0
2020-04-20 21:00:00;17;11;3;0;0;0;0;0
2020-04-20 21:15:00;10;13;1;1;0;0;0;0
2020-04-20 21:30:00;6;11;0;0;0;0;0;0
2020-04-20 21:45:00;4;5;0;0;0;0;0;0
2020-04-20 22:00:00;6;10;1;1;0;0;0;0
2020-04-20 22:15:00;6;5;0;0;0;0;0;0
2020-04-20 22:30:00;5;8;0;0;0;0;0;0
2020-04-20 22:45:00;5;6;0;0;0;0;0;0
2020-04-20 23:00:00;6;4;0;0;0;0;0;0
2020-04-20 23:15:00;7;4;2;0;0;0;0;0
2020-04-20 23:30:00;4;4;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
