DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-24 11:00:00;66;66;23;10;41;48;26;38;0;0;0;0;0;6
2019-11-24 11:15:00;74;71;36;8;50;57;29;25;6;0;0;0;0;0
2019-11-24 11:30:00;67;66;36;12;50;70;36;34;0;0;7;0;0;1
2019-11-24 11:45:00;61;78;24;9;63;68;29;34;1;0;0;0;0;1
2019-11-24 12:00:00;50;61;32;12;53;62;34;31;0;0;0;0;1;0
2019-11-24 12:15:00;54;68;25;20;63;70;23;28;0;0;5;0;0;0
2019-11-24 12:30:00;51;89;29;10;52;76;45;32;0;0;0;0;0;0
2019-11-24 12:45:00;61;64;29;8;36;67;28;26;0;0;0;0;0;0
2019-11-24 13:00:00;60;62;32;11;37;60;31;21;1;0;0;0;0;0
2019-11-24 13:15:00;81;85;29;12;57;76;39;34;0;0;2;0;0;0
2019-11-24 13:30:00;82;85;44;15;49;74;46;32;0;0;0;0;0;0
2019-11-24 13:45:00;95;88;34;17;53;70;39;38;0;0;0;0;5;4
2019-11-24 14:00:00;77;67;28;7;60;69;35;35;0;0;0;0;6;0
2019-11-24 14:15:00;75;83;23;11;56;67;35;33;1;19;0;22;1;0
2019-11-24 14:30:00;56;55;33;9;53;72;38;25;0;0;0;0;0;4
2019-11-24 14:45:00;81;80;38;8;68;81;32;35;0;0;17;0;0;0
2019-11-24 15:00:00;59;58;40;9;60;78;41;36;0;2;2;0;0;10
2019-11-24 15:15:00;72;69;27;11;72;79;37;21;0;14;0;0;4;0
2019-11-24 15:30:00;65;67;30;21;65;69;42;30;0;6;0;0;0;0
2019-11-24 15:45:00;73;86;30;11;61;81;26;23;0;0;2;0;0;0
2019-11-24 16:00:00;70;70;41;20;52;72;27;24;0;0;3;0;1;0
2019-11-24 16:15:00;74;81;29;16;66;98;39;40;0;2;0;0;0;1
2019-11-24 16:30:00;79;78;38;19;77;88;36;28;0;4;3;0;0;0
2019-11-24 16:45:00;84;88;39;11;66;92;32;19;1;0;0;0;0;0
2019-11-24 17:00:00;85;91;30;15;64;92;36;23;0;0;0;0;0;3
2019-11-24 17:15:00;88;87;44;19;67;90;24;22;0;0;12;0;0;9
2019-11-24 17:30:00;76;83;37;11;45;81;32;33;0;0;0;0;0;0
2019-11-24 17:45:00;82;84;28;8;47;64;36;19;0;0;0;0;3;0
2019-11-24 18:00:00;47;46;26;12;48;67;25;20;0;0;0;0;0;0
2019-11-24 18:15:00;60;69;35;15;45;69;21;15;30;0;0;0;0;0
2019-11-24 18:30:00;65;67;29;14;54;72;28;15;0;4;0;0;0;0
2019-11-24 18:45:00;57;61;18;8;49;70;20;23;1;0;0;0;4;0
2019-11-24 19:00:00;70;63;29;10;50;62;21;16;0;3;0;0;3;0
2019-11-24 19:15:00;48;52;19;5;59;90;27;17;0;0;1;0;0;0
2019-11-24 19:30:00;62;57;22;6;51;66;20;18;0;0;0;0;0;0
2019-11-24 19:45:00;45;44;13;9;38;49;19;13;0;0;0;0;0;11
2019-11-24 20:00:00;47;57;17;8;36;49;19;16;0;0;0;0;0;0
2019-11-24 20:15:00;46;53;26;11;37;45;19;19;0;0;0;0;0;0
2019-11-24 20:30:00;37;43;18;5;34;40;16;15;0;0;0;0;0;0
2019-11-24 20:45:00;32;35;16;8;43;46;12;15;1;0;6;0;1;0
2019-11-24 21:00:00;32;39;19;6;38;43;9;10;0;0;0;0;0;0
2019-11-24 21:15:00;47;44;19;8;30;54;16;17;0;0;0;0;0;0
2019-11-24 21:30:00;35;36;19;6;27;32;8;14;0;0;1;0;0;0
2019-11-24 21:45:00;28;33;12;5;23;34;10;10;0;0;0;0;0;0
2019-11-24 22:00:00;27;36;8;5;19;19;15;14;0;0;5;0;0;0
2019-11-24 22:15:00;21;20;11;6;16;31;12;6;0;0;0;5;0;0
2019-11-24 22:30:00;22;21;10;3;26;25;12;7;0;0;0;0;3;0
2019-11-24 22:45:00;19;13;12;0;13;20;12;6;0;0;0;0;0;0
2019-11-24 23:00:00;15;9;6;4;15;11;2;2;0;0;0;0;0;0
2019-11-24 23:15:00;20;10;1;3;8;8;2;4;0;0;0;0;0;0
2019-11-24 23:30:00;12;8;6;3;6;9;7;4;0;0;0;0;0;0
2019-11-24 23:45:00;13;9;3;2;12;10;5;4;0;0;0;0;0;0
