DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-10 08:45:00;36;26;15;6;19;27;13;12;0;0;0;0;0;0
2019-11-10 09:00:00;27;27;15;4;25;31;14;9;0;0;0;0;0;0
2019-11-10 09:15:00;30;30;14;3;32;41;20;8;0;0;0;0;0;0
2019-11-10 09:30:00;39;37;22;7;22;27;23;17;0;0;0;0;0;0
2019-11-10 09:45:00;42;50;26;8;45;43;28;28;0;0;0;0;0;0
2019-11-10 10:00:00;54;43;32;7;37;51;29;19;0;2;2;0;0;0
2019-11-10 10:15:00;49;37;13;6;46;49;25;16;0;0;0;0;0;0
2019-11-10 10:30:00;53;59;14;7;32;37;20;26;0;0;0;0;0;0
2019-11-10 10:45:00;54;56;26;9;47;56;26;23;0;0;0;0;0;0
2019-11-10 11:00:00;63;47;25;5;29;37;25;18;0;1;0;0;0;26
2019-11-10 11:15:00;67;59;23;6;46;49;26;22;0;0;0;0;0;0
2019-11-10 11:30:00;63;65;28;14;54;63;25;17;0;0;0;0;0;0
2019-11-10 11:45:00;70;68;33;9;50;83;41;26;0;0;0;0;0;0
2019-11-10 12:00:00;55;45;29;8;45;74;29;30;0;0;0;0;0;0
2019-11-10 12:15:00;51;49;26;11;44;69;31;26;0;0;0;0;0;1
2019-11-10 12:30:00;67;63;31;9;55;61;34;22;0;0;0;0;0;2
2019-11-10 12:45:00;56;53;27;16;47;58;23;22;0;0;0;0;0;0
2019-11-10 13:00:00;88;83;37;12;63;67;27;14;0;0;0;0;0;17
2019-11-10 13:15:00;83;68;23;10;57;71;37;18;0;1;0;0;0;0
2019-11-10 13:30:00;74;78;28;13;52;61;29;20;0;0;0;0;0;0
2019-11-10 13:45:00;71;76;25;13;55;72;48;23;0;0;0;0;0;0
2019-11-10 14:00:00;73;78;34;9;59;76;24;22;0;0;1;0;0;0
2019-11-10 14:15:00;79;82;35;11;66;90;42;26;0;0;1;0;1;0
2019-11-10 14:30:00;62;63;27;13;53;89;31;26;0;0;0;0;0;2
2019-11-10 14:45:00;70;91;27;18;56;75;39;27;0;4;0;0;0;5
2019-11-10 15:00:00;70;75;34;8;44;71;31;28;0;1;0;0;0;0
2019-11-10 15:15:00;61;65;36;17;50;64;36;25;0;0;7;0;0;0
2019-11-10 15:30:00;69;81;28;10;56;79;36;13;0;8;0;0;0;2
2019-11-10 15:45:00;68;74;36;10;83;90;50;14;0;6;0;0;0;0
2019-11-10 16:00:00;64;69;36;12;56;67;34;20;0;0;3;0;0;21
2019-11-10 16:15:00;87;80;33;13;65;76;22;25;3;5;0;0;3;0
2019-11-10 16:30:00;75;76;45;15;67;65;28;27;0;0;0;0;0;0
2019-11-10 16:45:00;70;81;32;14;84;95;37;31;1;0;0;0;1;5
2019-11-10 17:00:00;90;93;34;16;65;96;27;25;3;0;0;0;0;0
2019-11-10 17:15:00;82;80;44;11;60;89;27;26;0;0;0;0;0;0
2019-11-10 17:30:00;75;77;39;10;69;71;38;31;0;0;1;0;0;0
2019-11-10 17:45:00;75;78;30;14;62;76;40;19;0;0;2;0;4;0
2019-11-10 18:00:00;72;64;39;10;52;76;23;20;0;15;5;0;0;0
2019-11-10 18:15:00;67;71;33;15;61;69;30;21;0;0;3;0;0;0
2019-11-10 18:30:00;61;64;25;12;51;56;22;20;0;0;0;0;0;1
2019-11-10 18:45:00;69;62;27;13;49;60;21;13;0;0;1;0;0;0
2019-11-10 19:00:00;76;74;26;14;48;66;24;19;0;0;0;0;0;0
2019-11-10 19:15:00;61;61;21;14;44;68;24;21;0;0;0;0;0;0
2019-11-10 19:30:00;51;58;22;12;58;69;14;15;0;0;0;0;0;3
2019-11-10 19:45:00;43;40;24;9;40;49;18;9;0;0;0;0;0;0
2019-11-10 20:00:00;58;66;19;9;39;62;28;11;0;0;8;0;0;0
2019-11-10 20:15:00;42;39;19;6;47;56;22;15;0;0;0;0;0;0
2019-11-10 20:30:00;53;44;18;7;29;48;20;11;0;0;0;0;0;0
2019-11-10 20:45:00;32;35;17;6;37;28;18;14;0;0;0;0;0;0
2019-11-10 21:00:00;39;31;24;13;25;39;15;14;0;0;0;0;0;0
2019-11-10 21:15:00;38;38;12;6;23;32;14;14;0;0;0;0;0;0
2019-11-10 21:30:00;30;31;14;4;27;42;9;10;0;0;0;0;0;2
2019-11-10 21:45:00;25;26;18;7;25;29;11;11;0;0;0;0;0;0
2019-11-10 22:00:00;31;23;15;7;32;40;11;12;0;0;0;0;0;1
2019-11-10 22:15:00;28;24;12;3;16;22;13;8;0;0;0;0;0;0
2019-11-10 22:30:00;17;16;13;1;30;25;6;11;0;0;0;0;0;0
2019-11-10 22:45:00;18;16;7;3;19;17;4;5;0;0;0;0;0;0
2019-11-10 23:00:00;12;15;10;5;19;16;6;5;0;0;0;0;0;0
2019-11-10 23:15:00;12;9;4;3;11;11;7;5;0;0;0;0;0;0
2019-11-10 23:30:00;16;13;1;2;6;14;5;4;0;0;0;0;0;0
2019-11-10 23:45:00;6;11;4;3;4;5;4;3;0;0;0;0;0;0
