DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-11 09:15:00;0;90;4;13;15;39;81;101;10;8
2020-09-11 09:30:00;0;90;8;23;16;48;83;128;6;5
2020-09-11 09:45:00;0;109;15;12;9;36;78;115;9;4
2020-09-11 10:00:00;0;110;8;18;14;32;82;123;6;2
2020-09-11 10:15:00;0;127;10;18;16;46;73;105;14;6
2020-09-11 10:30:00;0;150;9;21;19;35;81;115;10;5
2020-09-11 10:45:00;0;121;11;16;8;50;82;113;16;11
2020-09-11 11:00:00;0;117;8;21;30;40;93;120;12;5
2020-09-11 11:15:00;0;124;8;19;16;38;70;100;11;9
2020-09-11 11:30:00;0;136;15;20;19;48;83;113;8;7
2020-09-11 11:45:00;0;148;5;21;24;48;97;135;14;12
2020-09-11 12:00:00;0;148;16;45;49;52;90;112;8;7
2020-09-11 12:15:00;0;165;20;40;39;45;78;128;15;7
2020-09-11 12:30:00;0;141;15;43;53;51;98;138;8;2
2020-09-11 12:45:00;0;148;26;33;34;55;100;127;12;1
2020-09-11 13:00:00;0;145;26;40;43;81;105;123;12;3
2020-09-11 13:15:00;0;146;17;39;36;94;107;169;14;6
2020-09-11 13:30:00;0;170;21;34;42;114;117;151;12;10
2020-09-11 13:45:00;0;149;29;46;56;92;98;159;6;4
2020-09-11 14:00:00;0;171;26;75;75;68;105;159;9;13
2020-09-11 14:15:00;0;198;28;82;92;41;92;136;8;3
2020-09-11 14:30:00;0;190;24;88;85;35;127;162;7;1
2020-09-11 14:45:00;0;217;24;37;54;48;101;164;11;6
2020-09-11 15:00:00;0;154;24;44;52;31;93;145;7;2
2020-09-11 15:15:00;0;174;15;60;70;36;100;135;11;1
2020-09-11 15:30:00;0;173;16;45;51;39;109;143;10;4
2020-09-11 15:45:00;0;160;14;34;37;33;127;158;6;1
2020-09-11 16:00:00;0;196;13;31;36;23;104;136;8;0
2020-09-11 16:15:00;0;220;11;36;32;30;111;151;14;4
2020-09-11 16:30:00;0;186;7;35;39;26;115;156;9;4
2020-09-11 16:45:00;0;169;11;21;30;29;100;155;11;3
2020-09-11 17:00:00;0;156;10;24;36;17;110;151;10;2
2020-09-11 17:15:00;0;145;11;26;33;20;101;154;9;0
2020-09-11 17:30:00;0;146;6;13;20;20;110;154;11;4
2020-09-11 17:45:00;0;144;2;15;24;27;113;145;7;3
2020-09-11 18:00:00;0;132;2;10;7;17;93;138;6;1
2020-09-11 18:15:00;0;135;11;12;14;27;117;151;4;0
2020-09-11 18:30:00;0;130;2;11;9;19;90;124;12;3
2020-09-11 18:45:00;0;122;3;7;10;18;102;111;5;1
2020-09-11 19:00:00;0;126;5;6;10;16;101;109;9;4
2020-09-11 19:15:00;0;118;4;9;15;11;82;122;7;1
2020-09-11 19:30:00;0;98;5;9;11;11;79;87;7;3
2020-09-11 19:45:00;0;100;5;6;9;18;74;101;3;4
2020-09-11 20:00:00;0;113;0;8;10;11;73;94;10;2
2020-09-11 20:15:00;0;92;4;8;4;10;64;90;7;2
2020-09-11 20:30:00;0;82;2;7;5;25;74;74;4;2
2020-09-11 20:45:00;0;74;1;5;4;51;64;70;8;5
2020-09-11 21:00:00;0;66;3;2;6;95;71;81;4;3
2020-09-11 21:15:00;0;57;3;5;2;141;75;99;7;7
2020-09-11 21:30:00;0;59;2;8;17;78;68;86;4;5
2020-09-11 21:45:00;0;91;10;28;36;20;44;56;6;4
2020-09-11 22:00:00;0;111;25;57;63;9;44;42;2;1
2020-09-11 22:15:00;0;92;6;22;15;11;42;54;4;2
2020-09-11 22:30:00;0;62;2;8;4;5;41;48;3;0
2020-09-11 22:45:00;0;37;2;3;7;7;37;26;2;1
2020-09-11 23:00:00;0;38;0;1;3;0;25;17;4;4
2020-09-11 23:15:00;0;36;1;0;1;3;38;22;2;2
2020-09-11 23:30:00;0;31;0;1;0;5;16;13;1;1
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
