DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-24 13:45:00;129;123;26;16;19;58;138;100
2020-08-24 14:00:00;93;112;34;17;12;54;139;101
2020-08-24 14:15:00;126;144;40;16;7;55;143;112
2020-08-24 14:30:00;134;141;36;14;14;65;132;100
2020-08-24 14:45:00;152;119;35;10;14;52;136;110
2020-08-24 15:00:00;127;140;41;13;11;43;134;109
2020-08-24 15:15:00;142;129;47;14;15;60;146;101
2020-08-24 15:30:00;133;134;39;21;15;66;146;116
2020-08-24 15:45:00;144;145;37;18;12;78;146;102
2020-08-24 16:00:00;143;134;39;12;16;80;162;125
2020-08-24 16:15:00;146;152;56;13;13;72;160;122
2020-08-24 16:30:00;152;153;61;17;18;77;175;122
2020-08-24 16:45:00;144;125;55;14;11;80;162;100
2020-08-24 17:00:00;159;136;54;15;13;85;183;121
2020-08-24 17:15:00;133;138;40;20;19;82;166;115
2020-08-24 17:30:00;135;111;43;18;10;74;135;95
2020-08-24 17:45:00;93;94;29;23;14;83;143;83
2020-08-24 18:00:00;107;94;27;10;8;69;135;82
2020-08-24 18:15:00;99;83;36;11;10;62;135;80
2020-08-24 18:30:00;69;98;29;11;16;66;119;69
2020-08-24 18:45:00;76;77;28;15;9;48;131;72
2020-08-24 19:00:00;62;51;19;7;10;57;107;69
2020-08-24 19:15:00;54;53;11;7;5;49;93;50
2020-08-24 19:30:00;53;46;23;7;9;36;92;45
2020-08-24 19:45:00;32;26;20;3;1;35;75;38
2020-08-24 20:00:00;52;34;11;9;4;28;83;47
2020-08-24 20:15:00;44;38;25;7;4;48;64;42
2020-08-24 20:30:00;39;29;17;5;2;28;55;29
2020-08-24 20:45:00;26;26;7;6;2;23;45;24
2020-08-24 21:00:00;40;30;5;7;6;29;44;23
2020-08-24 21:15:00;32;33;13;4;3;17;47;26
2020-08-24 21:30:00;29;26;7;5;3;26;37;24
2020-08-24 21:45:00;30;19;7;1;1;19;25;15
2020-08-24 22:00:00;22;28;8;2;1;11;43;24
2020-08-24 22:15:00;29;27;11;1;1;15;32;19
2020-08-24 22:30:00;25;17;9;2;4;20;24;12
2020-08-24 22:45:00;20;19;10;2;1;13;16;7
2020-08-24 23:00:00;7;14;5;1;2;10;23;16
2020-08-24 23:15:00;22;17;7;3;3;11;17;16
2020-08-24 23:30:00;17;13;4;4;3;10;13;6
2020-08-24 23:45:00;13;12;4;2;2;14;16;7
