DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-17 15:15:00;143;170;40;16;12;63;153;122
2020-08-17 15:30:00;151;156;56;14;12;56;160;106
2020-08-17 15:45:00;135;148;38;18;22;79;158;123
2020-08-17 16:00:00;145;124;43;20;22;93;166;109
2020-08-17 16:15:00;158;159;50;17;20;80;147;127
2020-08-17 16:30:00;144;144;51;26;22;109;175;138
2020-08-17 16:45:00;152;158;46;17;18;76;174;128
2020-08-17 17:00:00;135;134;64;13;24;71;159;129
2020-08-17 17:15:00;127;148;43;15;14;72;173;122
2020-08-17 17:30:00;119;108;37;16;16;84;161;113
2020-08-17 17:45:00;103;112;41;16;16;80;134;98
2020-08-17 18:00:00;123;103;29;13;11;75;141;100
2020-08-17 18:15:00;107;100;28;14;11;64;136;87
2020-08-17 18:30:00;104;86;31;6;9;52;143;95
2020-08-17 18:45:00;80;77;29;11;10;41;119;81
2020-08-17 19:00:00;61;61;19;8;5;40;107;68
2020-08-17 19:15:00;56;69;19;9;7;39;106;64
2020-08-17 19:30:00;57;41;18;8;8;34;82;39
2020-08-17 19:45:00;49;33;23;8;4;49;99;54
2020-08-17 20:00:00;44;38;14;6;7;43;76;34
2020-08-17 20:15:00;37;31;12;4;4;36;71;34
2020-08-17 20:30:00;36;28;11;4;6;29;49;22
2020-08-17 20:45:00;34;26;13;4;5;28;40;24
2020-08-17 21:00:00;31;35;12;3;2;27;60;24
2020-08-17 21:15:00;27;23;8;4;1;17;39;17
2020-08-17 21:30:00;30;41;14;1;4;17;35;16
2020-08-17 21:45:00;34;30;11;3;1;22;47;21
2020-08-17 22:00:00;27;31;13;2;3;20;35;20
2020-08-17 22:15:00;19;15;4;1;1;13;34;13
2020-08-17 22:30:00;20;15;5;2;3;17;28;14
2020-08-17 22:45:00;25;23;9;0;0;18;31;15
2020-08-17 23:00:00;19;14;6;2;1;10;24;15
2020-08-17 23:15:00;12;11;4;3;1;12;14;10
2020-08-17 23:30:00;7;10;5;0;1;9;7;6
2020-08-17 23:45:00;13;10;4;4;4;10;15;11
