DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-27 14:45:00;88;57;55;20;32;0;109;76
2020-10-27 15:00:00;77;60;60;25;35;0;107;75
2020-10-27 15:15:00;79;69;69;32;41;0;101;83
2020-10-27 15:30:00;99;85;81;21;38;0;104;76
2020-10-27 15:45:00;89;66;66;24;34;0;106;85
2020-10-27 16:00:00;110;78;79;20;59;0;130;107
2020-10-27 16:15:00;125;74;74;28;37;0;122;95
2020-10-27 16:30:00;107;75;73;28;29;0;109;82
2020-10-27 16:45:00;114;77;75;28;30;0;107;85
2020-10-27 17:00:00;117;74;68;26;39;0;111;83
2020-10-27 17:15:00;96;74;71;23;23;0;119;81
2020-10-27 17:30:00;107;63;63;20;29;0;104;59
2020-10-27 17:45:00;93;68;67;18;27;0;87;69
2020-10-27 18:00:00;77;48;50;12;27;0;85;61
2020-10-27 18:15:00;85;70;74;15;21;0;76;59
2020-10-27 18:30:00;47;45;45;15;14;0;72;46
2020-10-27 18:45:00;56;45;45;15;17;0;73;38
2020-10-27 19:00:00;51;40;42;7;19;0;57;35
2020-10-27 19:15:00;43;35;38;17;19;0;53;33
2020-10-27 19:30:00;34;41;38;7;11;0;40;21
2020-10-27 19:45:00;27;37;35;11;11;0;36;30
2020-10-27 20:00:00;33;39;40;8;11;0;40;19
2020-10-27 20:15:00;38;43;41;2;8;0;42;16
2020-10-27 20:30:00;30;31;29;9;13;0;37;17
2020-10-27 20:45:00;32;37;38;7;16;0;37;12
2020-10-27 21:00:00;64;89;88;5;7;0;44;15
2020-10-27 21:15:00;50;94;94;6;17;0;37;20
2020-10-27 21:30:00;30;43;42;10;9;0;28;17
2020-10-27 21:45:00;12;26;29;20;35;0;37;36
2020-10-27 22:00:00;15;15;19;26;36;0;49;31
2020-10-27 22:15:00;16;18;16;21;38;0;41;25
2020-10-27 22:30:00;9;9;9;6;12;0;18;11
2020-10-27 22:45:00;7;12;13;5;1;0;13;6
2020-10-27 23:00:00;9;18;18;3;4;0;15;7
2020-10-27 23:15:00;5;12;12;4;6;0;10;8
2020-10-27 23:30:00;8;4;6;0;1;0;11;4
