DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-27 19:45:00;23;29;58;0;3;1;5;7;0;0
2019-09-27 20:00:00;19;27;58;3;0;2;4;4;0;0
2019-09-27 20:15:00;27;23;31;1;3;3;5;3;0;0
2019-09-27 20:30:00;32;16;25;1;1;0;1;2;0;0
2019-09-27 20:45:00;41;24;42;6;2;1;2;7;0;0
2019-09-27 21:00:00;82;22;64;3;7;0;2;9;0;0
2019-09-27 21:15:00;132;17;96;4;1;5;4;10;0;0
2019-09-27 21:30:00;116;20;68;5;3;4;15;18;0;0
2019-09-27 21:45:00;50;34;16;13;32;4;69;35;0;0
2019-09-27 22:00:00;23;52;17;20;84;7;113;84;0;0
2019-09-27 22:15:00;21;19;12;7;50;4;17;29;0;0
2019-09-27 22:30:00;13;15;12;4;12;1;5;10;0;0
2019-09-27 22:45:00;8;15;7;2;5;0;5;6;0;0
2019-09-27 23:00:00;12;11;12;1;1;0;0;4;0;0
2019-09-27 23:15:00;17;19;9;4;2;2;4;7;0;0
2019-09-27 23:30:00;13;14;7;1;1;1;1;5;0;0
2019-09-27 23:45:00;13;17;9;4;3;2;1;2;0;0
