DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-13 07:15:00;69;124;0;54;12;35;24;36;32;0;0
2020-11-13 07:30:00;93;131;0;88;18;68;27;48;2;8;0
2020-11-13 07:45:00;96;95;0;113;18;85;28;44;1;0;0
2020-11-13 08:00:00;62;52;0;52;13;42;17;30;2;13;0
2020-11-13 08:15:00;41;45;0;66;15;60;14;22;1;0;0
2020-11-13 08:30:00;42;39;0;58;11;38;22;22;7;0;0
2020-11-13 08:45:00;41;55;0;44;12;34;13;12;0;7;0
2020-11-13 09:00:00;43;37;0;54;11;40;15;15;0;0;0
2020-11-13 09:15:00;44;42;0;44;1;30;10;11;2;0;0
2020-11-13 09:30:00;38;30;0;56;7;38;14;8;1;1;0
2020-11-13 09:45:00;43;45;0;55;11;42;11;21;3;0;0
2020-11-13 10:00:00;38;36;0;55;10;40;13;14;0;1;0
2020-11-13 10:15:00;50;48;0;54;6;40;15;14;0;0;0
2020-11-13 10:30:00;31;47;0;62;9;45;9;11;1;0;0
2020-11-13 10:45:00;38;35;0;53;6;36;20;10;0;0;0
2020-11-13 11:00:00;28;34;0;63;6;49;19;11;0;0;0
2020-11-13 11:15:00;31;41;0;61;12;44;13;11;0;23;0
2020-11-13 11:30:00;33;37;0;78;11;60;20;14;0;4;0
2020-11-13 11:45:00;37;46;0;72;7;44;19;12;0;0;0
2020-11-13 12:00:00;23;42;0;74;7;50;30;13;0;38;0
2020-11-13 12:15:00;48;50;0;93;5;74;17;10;3;3;0
2020-11-13 12:30:00;33;55;0;96;14;77;27;11;1;1;0
2020-11-13 12:45:00;32;84;0;109;12;85;46;17;0;64;0
2020-11-13 13:00:00;32;57;0;152;15;134;43;14;1;13;0
2020-11-13 13:15:00;34;36;0;97;26;84;25;17;3;1;0
2020-11-13 13:30:00;36;38;0;86;12;74;23;10;0;1;0
2020-11-13 13:45:00;39;50;0;79;11;60;22;17;1;107;1
2020-11-13 14:00:00;39;55;0;69;9;52;16;8;11;0;0
2020-11-13 14:15:00;29;53;0;75;5;61;23;8;0;5;0
2020-11-13 14:30:00;35;40;0;91;21;73;13;16;0;6;0
2020-11-13 14:45:00;44;66;0;91;12;63;21;14;2;3;0
2020-11-13 15:00:00;44;46;0;96;18;67;18;17;0;2;0
2020-11-13 15:15:00;44;65;0;72;8;56;22;9;8;5;0
2020-11-13 15:30:00;34;34;0;78;9;61;21;20;0;0;1
2020-11-13 15:45:00;46;62;0;79;7;68;13;11;0;0;0
2020-11-13 16:00:00;36;43;0;66;10;53;24;17;3;0;0
2020-11-13 16:15:00;38;42;0;76;11;50;26;15;0;57;0
2020-11-13 16:30:00;20;40;0;74;9;49;33;15;2;1;0
2020-11-13 16:45:00;41;45;0;73;6;59;20;15;0;0;0
2020-11-13 17:00:00;32;44;0;89;11;66;24;16;0;0;0
2020-11-13 17:15:00;30;56;0;85;6;64;18;9;0;0;1
2020-11-13 17:30:00;28;41;0;81;7;67;18;12;3;3;0
2020-11-13 17:45:00;32;46;0;70;6;44;8;14;3;4;0
2020-11-13 18:00:00;30;28;0;52;5;38;17;11;1;0;0
2020-11-13 18:15:00;31;38;0;63;4;29;16;13;1;0;0
2020-11-13 18:30:00;20;32;0;75;5;59;9;10;0;5;0
2020-11-13 18:45:00;19;27;0;53;2;25;13;3;2;0;0
2020-11-13 19:00:00;25;33;0;48;9;36;12;16;0;2;0
2020-11-13 19:15:00;15;22;0;39;2;24;15;11;0;0;0
2020-11-13 19:30:00;20;25;0;38;6;22;13;9;0;0;0
2020-11-13 19:45:00;21;27;0;33;0;14;4;6;0;0;0
2020-11-13 20:00:00;16;17;0;27;2;15;3;4;21;2;0
2020-11-13 20:15:00;13;12;0;29;4;18;5;7;0;0;0
2020-11-13 20:30:00;14;22;0;17;1;8;4;5;0;1;0
2020-11-13 20:45:00;10;15;0;22;6;14;1;2;0;0;0
2020-11-13 21:00:00;10;12;0;19;1;9;10;6;0;0;0
2020-11-13 21:15:00;8;13;0;18;0;10;9;6;0;0;0
2020-11-13 21:30:00;5;13;0;12;0;5;3;1;0;0;0
2020-11-13 21:45:00;10;11;0;15;0;8;5;2;0;0;0
2020-11-13 22:00:00;3;5;0;27;3;17;3;4;0;0;0
2020-11-13 22:15:00;4;11;0;20;2;17;4;4;0;0;0
2020-11-13 22:30:00;4;3;0;7;0;2;3;4;0;0;0
2020-11-13 22:45:00;10;10;0;10;0;7;2;3;0;0;0
2020-11-13 23:00:00;3;4;0;13;0;7;6;4;0;0;0
2020-11-13 23:15:00;7;6;0;4;1;3;2;3;0;0;0
2020-11-13 23:30:00;2;3;0;11;0;5;2;1;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
