DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-08 09:30:00;41;14;20;18;32;68;50;5;1;0;0;0;0;0
2019-09-08 09:45:00;36;24;20;22;32;78;51;0;0;0;0;0;0;0
2019-09-08 10:00:00;42;21;21;14;34;62;68;0;0;0;0;0;0;0
2019-09-08 10:15:00;48;27;21;15;26;53;64;1;0;0;0;0;0;0
2019-09-08 10:30:00;49;24;27;15;37;64;63;0;0;10;0;0;0;0
2019-09-08 10:45:00;72;25;25;20;45;73;80;2;0;0;0;0;0;0
2019-09-08 11:00:00;58;24;17;19;35;78;85;0;0;2;0;0;0;0
2019-09-08 11:15:00;49;21;25;16;48;85;86;8;0;0;0;0;0;0
2019-09-08 11:30:00;76;27;22;19;53;89;91;1;0;0;0;0;0;0
2019-09-08 11:45:00;79;18;32;25;53;96;104;5;0;0;0;0;0;0
2019-09-08 12:00:00;59;29;32;13;46;77;97;5;0;0;0;0;0;0
2019-09-08 12:15:00;59;20;26;13;46;82;81;2;0;2;0;0;0;0
2019-09-08 12:30:00;62;12;22;11;51;92;93;0;0;1;0;0;0;0
2019-09-08 12:45:00;63;14;26;12;64;108;100;2;0;2;0;0;0;0
2019-09-08 13:00:00;71;20;22;10;45;71;110;0;0;2;0;0;0;0
2019-09-08 13:15:00;61;27;30;16;51;84;105;11;0;2;0;0;0;0
2019-09-08 13:30:00;78;17;31;17;59;88;134;3;0;0;0;0;0;0
2019-09-08 13:45:00;74;22;31;17;64;96;90;0;0;0;0;0;0;0
2019-09-08 14:00:00;69;19;28;15;71;94;112;1;0;0;0;0;0;1
2019-09-08 14:15:00;74;13;40;22;67;97;107;0;0;0;0;0;0;0
2019-09-08 14:30:00;67;26;36;20;49;91;113;3;0;2;0;0;0;0
2019-09-08 14:45:00;81;25;34;23;63;101;121;0;0;2;0;0;0;0
2019-09-08 15:00:00;67;23;32;14;57;96;110;0;0;0;0;0;0;0
2019-09-08 15:15:00;52;11;16;8;61;96;91;0;0;9;0;0;0;0
2019-09-08 15:30:00;66;17;32;15;55;85;108;0;0;3;0;0;0;0
2019-09-08 15:45:00;61;15;27;17;73;117;96;2;0;0;0;0;0;0
2019-09-08 16:00:00;58;18;20;13;72;108;97;3;0;0;0;0;0;0
2019-09-08 16:15:00;57;15;33;21;76;109;92;0;0;0;0;0;0;0
2019-09-08 16:30:00;67;16;38;14;67;89;95;0;0;0;0;0;0;0
2019-09-08 16:45:00;66;16;27;14;74;120;106;0;0;0;0;0;0;0
2019-09-08 17:00:00;81;18;33;15;92;125;124;0;0;0;0;0;0;0
2019-09-08 17:15:00;69;24;22;13;67;106;108;5;0;6;2;2;2;0
2019-09-08 17:30:00;88;10;30;11;83;111;124;0;0;0;0;0;0;3
2019-09-08 17:45:00;69;19;24;17;77;113;112;0;0;3;0;0;0;0
2019-09-08 18:00:00;76;13;34;15;62;108;111;0;0;7;0;0;0;0
2019-09-08 18:15:00;58;14;12;10;57;111;111;0;0;2;0;0;0;0
2019-09-08 18:30:00;62;14;22;15;61;89;103;0;0;1;0;0;0;0
2019-09-08 18:45:00;72;9;17;6;66;98;113;0;0;0;0;0;0;0
2019-09-08 19:00:00;68;9;25;11;64;107;98;1;0;0;0;0;0;0
2019-09-08 19:15:00;52;8;18;11;67;98;102;0;0;0;0;0;0;0
2019-09-08 19:30:00;65;16;18;11;46;86;115;3;0;0;0;0;0;0
2019-09-08 19:45:00;60;8;17;9;50;79;80;0;0;0;0;0;0;0
2019-09-08 20:00:00;46;9;22;11;34;78;96;0;0;0;0;0;0;0
2019-09-08 20:15:00;54;15;9;9;34;78;89;3;0;0;0;0;0;0
2019-09-08 20:30:00;65;8;11;12;37;76;118;0;0;0;0;0;0;0
2019-09-08 20:45:00;52;6;7;7;31;68;68;0;0;0;0;0;0;0
2019-09-08 21:00:00;50;7;9;8;28;60;75;0;0;2;0;0;0;0
2019-09-08 21:15:00;28;3;12;5;20;40;47;0;0;0;0;0;0;0
2019-09-08 21:30:00;39;7;5;3;27;53;74;0;0;0;3;3;3;0
2019-09-08 21:45:00;27;3;5;1;21;45;27;0;0;0;0;0;0;0
2019-09-08 22:00:00;32;3;4;2;18;47;42;0;0;0;0;0;0;0
2019-09-08 22:15:00;17;3;5;4;18;41;32;0;0;0;0;0;0;0
2019-09-08 22:30:00;16;2;3;0;21;49;28;0;0;0;0;0;0;0
2019-09-08 22:45:00;17;2;3;2;15;29;26;0;0;0;0;0;0;0
2019-09-08 23:00:00;17;5;1;4;8;18;18;0;0;0;0;0;0;0
2019-09-08 23:15:00;13;1;3;2;15;30;16;0;0;0;0;0;0;0
2019-09-08 23:30:00;10;0;1;2;10;17;14;0;0;0;0;0;0;0
2019-09-08 23:45:00;7;0;1;0;6;15;12;0;0;0;0;0;0;0
