DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-21 14:15:00;99;26;39;23;94;155;152;1;0;0;0;0;0;0
2019-09-21 14:30:00;96;39;42;22;111;99;145;0;0;61;0;0;0;0
2019-09-21 14:45:00;105;42;36;19;121;111;149;9;1;4;0;0;0;0
2019-09-21 15:00:00;100;37;27;15;82;113;134;4;0;4;1;1;1;0
2019-09-21 15:15:00;105;25;42;23;81;138;153;3;0;3;0;0;0;0
2019-09-21 15:30:00;96;19;40;18;81;127;154;2;7;1;0;0;0;0
2019-09-21 15:45:00;85;33;42;22;68;117;134;2;0;7;0;0;0;0
2019-09-21 16:00:00;89;27;33;12;79;148;124;12;0;0;0;0;0;2
2019-09-21 16:15:00;84;35;57;20;87;147;124;7;3;5;0;0;0;0
2019-09-21 16:30:00;90;19;42;26;81;127;130;7;1;5;0;0;0;0
2019-09-21 16:45:00;95;29;41;20;98;128;129;0;0;12;0;0;0;0
2019-09-21 17:00:00;91;18;43;29;78;120;120;0;0;0;0;0;0;0
2019-09-21 17:15:00;100;16;38;17;75;118;139;5;0;11;0;0;0;0
2019-09-21 17:30:00;93;22;38;23;87;116;137;0;0;6;0;0;0;0
2019-09-21 17:45:00;107;25;51;23;91;141;149;0;0;6;0;0;0;0
2019-09-21 18:00:00;93;14;31;34;72;119;144;3;0;4;0;0;0;0
2019-09-21 18:15:00;86;30;35;23;79;129;131;1;0;14;0;0;0;0
2019-09-21 18:30:00;81;8;28;24;70;118;119;1;0;0;0;0;0;0
2019-09-21 18:45:00;71;16;31;17;73;111;103;9;0;1;0;0;0;0
2019-09-21 19:00:00;82;10;39;29;67;117;113;11;0;9;0;0;0;0
2019-09-21 19:15:00;86;6;22;14;66;105;126;0;0;2;0;0;0;0
2019-09-21 19:30:00;87;16;19;18;83;116;116;1;0;4;1;1;1;0
2019-09-21 19:45:00;76;12;20;16;69;110;113;0;0;2;0;0;0;0
2019-09-21 20:00:00;55;13;25;13;73;104;82;0;0;0;0;0;0;0
2019-09-21 20:15:00;56;6;23;13;69;100;89;1;0;9;0;0;0;0
2019-09-21 20:30:00;49;7;21;11;42;74;74;0;0;1;0;0;0;0
2019-09-21 20:45:00;42;11;17;12;34;74;60;0;0;1;0;0;0;0
2019-09-21 21:00:00;42;6;9;7;27;63;73;6;0;0;9;9;9;0
2019-09-21 21:15:00;40;6;15;7;30;73;65;0;0;5;0;0;0;0
2019-09-21 21:30:00;45;7;9;4;26;46;68;0;0;0;0;0;0;0
2019-09-21 21:45:00;28;8;12;4;35;58;49;0;0;0;0;0;0;0
2019-09-21 22:00:00;41;6;12;4;33;68;56;0;0;0;0;0;0;0
2019-09-21 22:15:00;36;6;9;8;33;61;63;0;0;0;0;0;0;0
2019-09-21 22:30:00;31;5;7;14;36;64;57;0;0;0;0;0;0;0
2019-09-21 22:45:00;50;7;5;4;24;60;63;1;0;0;0;0;0;0
2019-09-21 23:00:00;35;8;7;6;25;45;50;0;0;0;0;0;0;0
2019-09-21 23:15:00;18;3;6;3;26;38;38;0;0;6;0;0;0;0
2019-09-21 23:30:00;36;4;5;2;18;44;48;0;0;0;0;0;0;0
2019-09-21 23:45:00;27;6;3;4;22;36;39;0;0;0;0;0;0;0
