DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-28 13:00:00;111;39;35;28;83;157;165;0;0;1;0;0;0;0
2019-09-28 13:15:00;104;24;35;14;98;153;155;1;0;0;0;0;0;0
2019-09-28 13:30:00;115;34;33;18;100;157;145;5;0;0;0;0;0;0
2019-09-28 13:45:00;113;26;29;17;90;144;160;5;0;3;0;0;0;2
2019-09-28 14:00:00;121;37;34;20;110;151;166;2;0;2;0;0;0;0
2019-09-28 14:15:00;131;35;38;19;100;152;164;6;0;3;0;0;0;1
2019-09-28 14:30:00;118;26;37;13;103;160;169;2;0;5;0;0;0;0
2019-09-28 14:45:00;108;24;33;19;95;140;160;2;0;6;0;0;0;0
2019-09-28 15:00:00;115;26;31;15;76;130;162;0;0;3;0;0;0;0
2019-09-28 15:15:00;116;23;30;20;101;136;161;5;0;2;2;2;2;0
2019-09-28 15:30:00;93;24;27;13;89;125;142;2;0;4;0;0;0;1
2019-09-28 15:45:00;115;25;31;13;88;126;160;1;0;2;0;0;0;0
2019-09-28 16:00:00;93;23;43;20;96;147;150;2;0;0;0;0;0;0
2019-09-28 16:15:00;123;26;35;25;81;120;167;5;0;4;0;0;0;0
2019-09-28 16:30:00;106;17;34;15;67;142;133;21;0;0;0;0;0;0
2019-09-28 16:45:00;118;13;31;15;85;130;134;11;0;2;0;0;0;0
2019-09-28 17:00:00;94;25;35;20;81;135;120;2;0;4;0;0;0;1
2019-09-28 17:15:00;101;26;32;24;93;138;130;9;0;5;0;0;0;0
2019-09-28 17:30:00;96;20;24;16;80;127;129;9;0;0;0;0;0;0
2019-09-28 17:45:00;107;21;37;21;79;128;145;1;0;4;0;0;0;0
2019-09-28 18:00:00;98;25;37;27;85;139;132;20;0;27;1;1;1;0
2019-09-28 18:15:00;98;25;35;14;75;134;134;0;0;5;0;0;0;0
2019-09-28 18:30:00;111;15;22;18;65;122;143;9;0;9;0;0;0;0
2019-09-28 18:45:00;89;15;32;24;86;123;122;4;0;2;0;0;0;0
2019-09-28 19:00:00;104;18;32;18;73;122;122;7;0;0;3;3;3;0
2019-09-28 19:15:00;86;19;21;11;82;115;127;0;0;1;0;0;0;0
2019-09-28 19:30:00;67;12;21;14;65;104;112;5;0;0;3;3;3;0
2019-09-28 19:45:00;78;10;15;13;58;96;104;0;0;5;0;0;0;0
2019-09-28 20:00:00;53;11;17;11;83;116;88;0;0;1;0;0;0;0
2019-09-28 20:15:00;53;6;17;10;63;106;76;0;0;0;0;0;0;0
2019-09-28 20:30:00;48;14;9;6;45;88;69;0;0;1;0;0;0;0
2019-09-28 20:45:00;60;7;8;7;34;77;80;0;0;12;5;5;5;0
2019-09-28 21:00:00;36;12;13;9;36;68;65;0;0;0;0;0;0;0
2019-09-28 21:15:00;44;7;7;6;33;72;90;0;0;0;0;0;0;0
2019-09-28 21:30:00;80;7;7;3;31;67;108;0;0;1;0;0;0;0
2019-09-28 21:45:00;50;10;9;10;38;75;72;0;0;0;0;0;0;0
2019-09-28 22:00:00;41;8;12;10;38;58;57;2;0;1;0;0;0;0
2019-09-28 22:15:00;48;10;11;4;38;63;62;3;0;13;1;1;1;0
2019-09-28 22:30:00;41;9;7;4;35;56;62;0;0;0;1;1;1;0
2019-09-28 22:45:00;49;3;6;4;27;53;58;1;0;0;0;0;0;0
2019-09-28 23:00:00;52;4;10;2;28;47;66;0;0;2;0;0;0;0
2019-09-28 23:15:00;41;4;7;4;33;60;61;0;0;0;0;0;0;0
2019-09-28 23:30:00;45;7;4;5;20;42;53;11;0;0;4;4;4;0
2019-09-28 23:45:00;31;6;4;5;18;53;45;4;0;4;2;2;2;1
