DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-07 06:15:00;14;1;5;3;20;55;21;0;0;0;0;0;0;0
2019-09-07 06:30:00;23;1;7;5;14;49;33;0;0;0;0;0;0;0
2019-09-07 06:45:00;21;3;8;3;11;40;25;0;0;0;0;0;0;0
2019-09-07 07:00:00;22;7;8;2;13;41;32;2;0;0;0;0;0;0
2019-09-07 07:15:00;19;5;9;6;16;38;36;0;0;0;0;0;0;0
2019-09-07 07:30:00;30;5;8;4;15;44;44;0;0;0;0;0;0;0
2019-09-07 07:45:00;35;7;10;11;18;46;46;0;0;0;0;0;0;0
2019-09-07 08:00:00;28;0;8;7;33;45;49;1;0;0;0;0;0;0
2019-09-07 08:15:00;30;11;12;15;22;54;55;0;0;1;0;0;0;0
2019-09-07 08:30:00;45;9;22;8;30;67;77;0;0;0;0;0;0;0
2019-09-07 08:45:00;52;16;15;13;34;67;79;0;0;0;0;0;0;0
2019-09-07 09:00:00;69;17;23;18;41;77;98;0;0;0;0;0;0;0
2019-09-07 09:15:00;69;15;12;10;43;73;108;0;0;0;0;0;0;0
2019-09-07 09:30:00;73;12;23;10;52;99;115;1;0;0;0;0;0;0
2019-09-07 09:45:00;83;20;29;23;59;111;121;19;0;1;0;0;0;0
2019-09-07 10:00:00;82;16;28;21;56;110;135;0;0;1;1;1;1;0
2019-09-07 10:15:00;87;19;21;13;64;109;144;4;0;0;0;0;0;0
2019-09-07 10:30:00;103;22;27;17;55;99;136;5;0;0;0;0;0;0
2019-09-07 10:45:00;110;27;30;17;52;110;160;1;0;2;0;0;0;0
2019-09-07 11:00:00;90;26;28;17;64;111;146;2;0;0;0;0;0;0
2019-09-07 11:15:00;101;16;23;20;57;99;133;7;0;0;0;0;0;0
2019-09-07 11:30:00;114;26;37;18;92;140;159;29;0;0;0;0;0;0
2019-09-07 11:45:00;110;32;44;25;80;129;152;0;0;1;0;0;0;0
2019-09-07 12:00:00;99;13;26;16;78;137;145;0;0;9;0;0;0;0
2019-09-07 12:15:00;117;26;23;19;86;148;155;0;0;4;0;0;0;3
2019-09-07 12:30:00;134;31;25;12;84;127;174;0;0;0;0;0;0;0
2019-09-07 12:45:00;121;25;29;14;78;128;165;3;0;2;0;0;0;0
2019-09-07 13:00:00;109;18;26;14;87;138;159;1;0;0;0;0;0;0
2019-09-07 13:15:00;119;18;38;17;76;141;161;2;0;0;0;0;0;0
2019-09-07 13:30:00;124;29;25;16;99;153;174;12;0;12;0;0;0;0
2019-09-07 13:45:00;127;29;31;18;78;129;171;1;0;0;0;0;0;0
2019-09-07 14:00:00;119;38;23;14;91;137;169;16;0;2;0;0;0;0
2019-09-07 14:15:00;126;33;33;20;100;144;165;0;0;0;0;0;0;0
2019-09-07 14:30:00;99;35;29;19;84;146;153;1;0;4;0;0;0;0
2019-09-07 14:45:00;105;35;36;10;89;131;159;2;0;10;0;0;0;0
2019-09-07 15:00:00;112;26;37;25;87;138;156;8;0;1;0;0;0;0
2019-09-07 15:15:00;109;27;27;14;82;134;149;4;0;3;0;0;0;0
2019-09-07 15:30:00;106;32;42;14;86;138;162;11;0;2;0;0;0;0
2019-09-07 15:45:00;92;25;41;24;99;144;135;8;0;5;0;0;0;0
2019-09-07 16:00:00;88;22;50;22;96;124;136;0;0;21;0;0;0;0
2019-09-07 16:15:00;103;22;26;20;101;139;161;0;0;0;0;0;0;0
2019-09-07 16:30:00;100;21;44;29;115;135;140;0;9;4;0;0;0;0
2019-09-07 16:45:00;100;26;37;14;89;135;141;0;0;0;0;0;0;0
2019-09-07 17:00:00;94;26;32;15;82;128;139;0;0;0;0;0;0;0
2019-09-07 17:15:00;91;21;41;19;83;153;145;0;0;1;0;0;0;0
2019-09-07 17:30:00;90;18;32;17;98;145;145;0;0;0;0;0;0;0
2019-09-07 17:45:00;89;17;43;19;107;141;125;42;0;0;0;0;0;0
2019-09-07 18:00:00;89;22;35;17;74;124;135;1;1;13;0;0;0;0
2019-09-07 18:15:00;83;20;35;15;91;143;116;26;0;0;12;12;12;0
2019-09-07 18:30:00;72;18;26;16;90;140;124;0;0;8;0;0;0;0
2019-09-07 18:45:00;97;15;31;14;79;113;142;2;0;0;0;0;0;0
2019-09-07 19:00:00;77;10;27;20;73;106;119;3;0;1;0;0;0;0
2019-09-07 19:15:00;69;13;16;6;73;113;93;4;0;4;0;0;0;0
2019-09-07 19:30:00;70;15;16;11;59;84;99;0;0;0;0;0;0;0
2019-09-07 19:45:00;54;13;25;12;62;110;82;0;0;2;0;0;0;0
2019-09-07 20:00:00;52;7;33;20;72;114;84;0;0;5;0;0;0;0
2019-09-07 20:15:00;54;10;17;9;73;107;76;4;0;0;0;0;0;0
2019-09-07 20:30:00;69;14;17;13;48;98;87;1;0;0;0;0;0;0
2019-09-07 20:45:00;58;8;11;5;42;75;72;2;0;2;3;3;3;0
2019-09-07 21:00:00;56;7;4;6;39;74;71;0;0;3;0;0;0;0
2019-09-07 21:15:00;52;4;10;7;35;63;65;0;0;15;0;0;0;0
2019-09-07 21:30:00;52;6;5;5;34;63;74;1;0;1;0;0;0;0
2019-09-07 21:45:00;46;3;11;5;27;61;54;0;0;0;0;0;0;0
2019-09-07 22:00:00;36;6;10;3;28;58;64;0;0;1;0;0;0;0
2019-09-07 22:15:00;43;6;7;6;28;54;68;0;0;0;0;0;0;0
2019-09-07 22:30:00;32;8;8;13;27;66;50;0;0;0;0;0;0;0
2019-09-07 22:45:00;35;2;7;1;22;50;54;0;0;0;0;0;0;0
2019-09-07 23:00:00;25;5;5;2;20;45;44;0;0;0;0;0;0;0
2019-09-07 23:15:00;41;8;12;12;21;54;48;0;0;2;0;0;0;0
2019-09-07 23:30:00;26;1;13;4;27;53;47;0;0;10;0;0;0;0
2019-09-07 23:45:00;24;5;5;11;20;42;41;0;0;6;1;1;1;0
