DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-22 09:45:00;35;16;0;1;42;45;51;25;49;16;5;2;1
2019-11-22 10:00:00;27;14;0;2;66;56;66;30;49;24;5;0;1
2019-11-22 10:15:00;36;25;3;4;64;62;56;34;41;16;6;0;2
2019-11-22 10:30:00;34;25;0;6;67;58;68;35;50;20;3;1;4
2019-11-22 10:45:00;41;32;3;4;67;79;67;30;52;21;4;2;1
2019-11-22 11:00:00;51;32;2;3;63;64;61;26;41;14;2;3;2
2019-11-22 11:15:00;39;35;0;1;67;66;73;28;50;17;7;0;3
2019-11-22 11:30:00;43;30;1;1;72;73;76;27;60;20;7;2;2
2019-11-22 11:45:00;55;30;3;4;67;80;53;27;51;25;10;0;2
2019-11-22 12:00:00;56;41;1;4;89;82;66;46;48;26;11;3;1
2019-11-22 12:15:00;45;38;3;4;91;102;84;43;46;25;6;1;5
2019-11-22 12:30:00;62;50;3;1;93;98;75;42;54;32;13;2;4
2019-11-22 12:45:00;57;48;1;3;91;104;80;38;54;28;29;0;3
2019-11-22 13:00:00;64;68;3;7;119;130;87;34;69;32;11;4;2
2019-11-22 13:15:00;57;50;9;2;116;136;87;44;43;28;12;3;6
2019-11-22 13:30:00;45;44;5;5;121;127;117;78;48;25;8;4;3
2019-11-22 13:45:00;47;36;1;3;94;110;101;63;41;21;13;1;1
2019-11-22 14:00:00;45;46;0;4;118;147;73;41;42;19;6;5;1
2019-11-22 14:15:00;39;38;0;7;139;152;73;32;51;22;7;2;1
2019-11-22 14:30:00;47;43;0;6;171;178;72;42;56;30;9;4;1
2019-11-22 14:45:00;29;31;2;0;145;173;76;39;32;24;11;2;3
2019-11-22 15:00:00;44;50;2;7;135;149;79;42;39;24;7;1;1
2019-11-22 15:15:00;48;38;3;3;126;138;84;46;50;29;7;1;1
2019-11-22 15:30:00;50;36;3;4;120;124;70;43;49;27;5;3;0
2019-11-22 15:45:00;36;32;1;4;106;110;79;35;55;29;7;7;1
2019-11-22 16:00:00;39;34;1;3;105;106;70;36;60;28;7;4;2
2019-11-22 16:15:00;43;35;1;4;98;96;75;44;55;21;5;6;3
2019-11-22 16:30:00;44;43;3;4;82;98;69;39;47;24;913;3;51
2019-11-22 16:45:00;41;28;2;1;86;102;64;43;52;37;1051;1;2
2019-11-22 17:00:00;36;39;3;2;86;101;73;43;54;30;1011;6;2
2019-11-22 17:15:00;44;35;4;4;90;86;71;38;53;40;1648;6;8
2019-11-22 17:30:00;47;38;3;1;79;91;78;52;57;35;1418;1;6
2019-11-22 17:45:00;41;31;2;3;75;79;62;42;70;37;1527;1;1
2019-11-22 18:00:00;44;33;1;8;68;61;47;20;55;39;290;11;1
2019-11-22 18:15:00;39;24;2;1;58;68;66;38;48;30;932;1;1
2019-11-22 18:30:00;36;20;0;2;57;67;43;25;44;23;1274;4;2
2019-11-22 18:45:00;30;25;4;5;64;62;48;40;55;23;1347;2;1
2019-11-22 19:00:00;35;26;2;3;54;57;52;30;34;22;497;2;3
2019-11-22 19:15:00;24;27;1;5;50;42;44;22;37;14;1066;2;5
2019-11-22 19:30:00;23;25;5;3;40;45;34;27;34;9;746;0;0
2019-11-22 19:45:00;18;13;0;4;34;36;29;14;46;18;973;0;4
2019-11-22 20:00:00;23;20;1;1;40;41;40;15;42;18;1100;2;3
2019-11-22 20:15:00;30;24;2;0;35;35;43;19;25;10;1189;0;95
2019-11-22 20:30:00;21;12;2;2;26;24;27;16;32;9;989;1;0
2019-11-22 20:45:00;17;15;0;4;34;28;31;20;24;6;895;4;0
2019-11-22 21:00:00;24;19;1;1;33;35;32;9;23;10;986;0;1
2019-11-22 21:15:00;18;14;0;0;21;29;29;14;16;8;1427;0;2
2019-11-22 21:30:00;19;19;2;2;25;21;25;16;23;1;1628;1;1
2019-11-22 21:45:00;15;14;0;3;27;34;22;10;25;13;745;0;0
2019-11-22 22:00:00;20;12;2;1;44;57;26;10;20;10;1197;2;0
2019-11-22 22:15:00;9;11;0;0;33;48;20;11;17;11;1507;2;4
2019-11-22 22:30:00;20;13;3;1;25;29;20;9;14;3;1605;0;0
2019-11-22 22:45:00;19;13;1;0;19;24;22;9;17;7;778;0;0
2019-11-22 23:00:00;13;11;1;4;21;26;22;9;15;10;1026;0;0
2019-11-22 23:15:00;24;9;2;0;22;18;16;10;13;6;520;0;0
2019-11-22 23:30:00;14;15;2;0;17;21;16;10;14;3;723;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
