DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-09 14:45:00;213;83;75;17;7;25;96;84;3;14;0
2020-07-09 15:00:00;165;68;77;17;6;25;93;79;3;9;4
2020-07-09 15:15:00;199;81;83;21;8;27;103;102;1;10;0
2020-07-09 15:30:00;142;55;58;23;2;25;90;74;2;14;2
2020-07-09 15:45:00;172;84;72;26;5;34;101;81;2;10;0
2020-07-09 16:00:00;171;83;69;25;3;27;99;85;1;16;2
2020-07-09 16:15:00;181;70;74;24;10;35;111;86;1;16;2
2020-07-09 16:30:00;177;67;63;16;4;21;82;92;1;16;0
2020-07-09 16:45:00;155;92;88;33;9;41;105;75;0;18;0
2020-07-09 17:00:00;152;105;79;26;10;33;110;101;1;13;2
2020-07-09 17:15:00;163;83;74;22;4;31;105;74;1;13;4
2020-07-09 17:30:00;132;71;66;20;7;30;96;101;1;9;1
2020-07-09 17:45:00;138;79;62;15;3;20;100;80;2;12;0
2020-07-09 18:00:00;137;65;56;19;2;23;96;74;1;12;0
2020-07-09 18:15:00;133;60;47;15;5;21;104;77;2;14;0
2020-07-09 18:30:00;97;48;35;14;6;17;78;59;1;7;1
2020-07-09 18:45:00;117;49;33;16;4;24;77;60;3;13;0
2020-07-09 19:00:00;106;36;26;11;5;16;62;46;1;13;0
2020-07-09 19:15:00;86;32;25;17;1;20;79;60;1;10;1
2020-07-09 19:30:00;80;36;22;16;7;21;60;40;0;7;0
2020-07-09 19:45:00;80;34;16;17;3;14;69;43;0;6;0
2020-07-09 20:00:00;84;26;20;15;3;19;77;52;0;6;0
2020-07-09 20:15:00;80;23;19;21;6;25;75;36;2;2;0
2020-07-09 20:30:00;68;21;13;13;4;18;65;28;2;11;0
2020-07-09 20:45:00;64;32;19;8;3;10;81;44;2;8;0
2020-07-09 21:00:00;48;25;24;9;1;12;101;99;0;6;0
2020-07-09 21:15:00;63;26;12;8;4;11;97;89;0;5;0
2020-07-09 21:30:00;80;25;14;6;0;7;59;39;0;10;0
2020-07-09 21:45:00;115;52;35;5;0;5;44;22;0;5;1
2020-07-09 22:00:00;169;59;47;8;1;8;53;25;0;4;1
2020-07-09 22:15:00;93;38;23;4;1;6;45;28;0;5;0
2020-07-09 22:30:00;48;19;9;0;1;5;36;21;0;3;0
2020-07-09 22:45:00;35;14;10;2;3;5;24;7;0;3;0
2020-07-09 23:00:00;32;9;6;7;3;11;29;7;0;5;0
2020-07-09 23:15:00;27;11;4;5;0;7;23;8;0;2;0
2020-07-09 23:30:00;20;6;4;1;0;4;27;4;0;1;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
