DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-15 15:30:00;112;87;85;35;66;57;99;83
2019-11-15 15:45:00;128;88;86;25;53;51;97;69
2019-11-15 16:00:00;112;73;66;21;28;42;111;81
2019-11-15 16:15:00;111;67;62;21;36;47;97;68
2019-11-15 16:30:00;126;82;87;17;32;41;106;90
2019-11-15 16:45:00;88;67;61;17;26;49;105;73
2019-11-15 17:00:00;105;84;76;19;31;44;112;78
2019-11-15 17:15:00;93;68;67;21;44;37;94;75
2019-11-15 17:30:00;91;74;69;27;33;30;94;76
2019-11-15 17:45:00;86;75;75;18;27;31;97;66
2019-11-15 18:00:00;87;60;58;17;28;36;94;59
2019-11-15 18:15:00;75;68;65;19;35;24;80;48
2019-11-15 18:30:00;66;57;55;13;30;37;83;59
2019-11-15 18:45:00;74;52;54;14;24;33;74;53
2019-11-15 19:00:00;62;45;46;13;25;17;58;48
2019-11-15 19:15:00;41;57;56;9;16;27;62;34
2019-11-15 19:30:00;54;43;41;13;20;15;51;26
2019-11-15 19:45:00;44;45;43;6;20;18;43;31
2019-11-15 20:00:00;56;38;36;11;15;28;49;31
2019-11-15 20:15:00;40;45;43;11;14;16;51;28
2019-11-15 20:30:00;33;37;37;5;22;23;58;33
2019-11-15 20:45:00;40;53;53;10;26;18;39;17
2019-11-15 21:00:00;36;121;118;6;10;17;42;30
2019-11-15 21:15:00;62;93;91;5;18;18;44;18
2019-11-15 21:30:00;37;49;51;10;10;15;40;25
2019-11-15 21:45:00;31;44;45;18;31;9;38;21
2019-11-15 22:00:00;38;36;34;32;47;27;61;50
2019-11-15 22:15:00;31;37;39;22;33;18;50;30
2019-11-15 22:30:00;28;37;38;11;9;11;39;21
2019-11-15 22:45:00;43;43;42;9;10;11;39;23
2019-11-15 23:00:00;29;33;32;6;9;11;28;16
2019-11-15 23:15:00;19;33;33;7;11;15;25;13
2019-11-15 23:30:00;13;17;18;8;8;7;25;14
2019-11-15 23:45:00;17;28;28;7;5;6;23;13
