DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-08 09:30:00;63;70;71;14;28;23;73;49
2019-11-08 09:45:00;84;73;69;16;23;29;75;49
2019-11-08 10:00:00;76;64;61;14;18;26;74;44
2019-11-08 10:15:00;74;66;63;24;32;35;78;56
2019-11-08 10:30:00;71;76;75;21;46;32;73;42
2019-11-08 10:45:00;70;67;66;16;27;28;82;46
2019-11-08 11:00:00;83;78;76;21;27;47;73;61
2019-11-08 11:15:00;103;96;93;24;22;30;78;50
2019-11-08 11:30:00;99;76;76;19;21;33;105;71
2019-11-08 11:45:00;116;67;66;18;26;36;93;49
2019-11-08 12:00:00;104;82;83;21;49;30;98;79
2019-11-08 12:15:00;110;82;83;21;39;43;115;89
2019-11-08 12:30:00;113;70;73;21;38;64;101;86
2019-11-08 12:45:00;102;84;84;24;45;52;103;79
2019-11-08 13:00:00;130;78;78;26;39;36;123;105
2019-11-08 13:15:00;124;130;120;17;21;37;114;98
2019-11-08 13:30:00;130;113;108;23;41;52;116;76
2019-11-08 13:45:00;130;106;103;21;36;57;108;66
2019-11-08 14:00:00;129;100;97;31;46;50;117;67
2019-11-08 14:15:00;105;92;89;41;55;59;137;83
2019-11-08 14:30:00;98;79;72;40;64;70;111;81
2019-11-08 14:45:00;96;69;70;31;41;57;102;72
2019-11-08 15:00:00;112;69;63;33;37;54;114;79
2019-11-08 15:15:00;107;64;64;31;51;72;106;72
2019-11-08 15:30:00;102;81;82;29;40;50;128;85
2019-11-08 15:45:00;103;73;71;29;32;58;94;80
2019-11-08 16:00:00;92;64;59;19;35;55;102;72
2019-11-08 16:15:00;84;60;55;25;35;46;113;83
2019-11-08 16:30:00;103;70;66;20;31;35;100;84
2019-11-08 16:45:00;113;79;77;17;31;43;101;72
2019-11-08 17:00:00;102;65;62;23;35;32;113;95
2019-11-08 17:15:00;100;73;66;30;62;33;107;80
2019-11-08 17:30:00;96;69;68;18;31;31;91;66
2019-11-08 17:45:00;75;65;64;23;49;30;91;62
2019-11-08 18:00:00;86;64;64;24;18;24;76;60
2019-11-08 18:15:00;86;63;60;18;21;26;69;57
2019-11-08 18:30:00;70;62;63;22;26;29;78;58
2019-11-08 18:45:00;70;56;54;18;28;24;73;50
2019-11-08 19:00:00;71;52;49;15;30;26;69;39
2019-11-08 19:15:00;60;52;49;18;29;24;75;37
2019-11-08 19:30:00;43;41;41;10;19;21;58;36
2019-11-08 19:45:00;51;47;46;9;18;20;39;36
2019-11-08 20:00:00;35;43;42;13;18;24;41;32
2019-11-08 20:15:00;44;41;41;4;14;18;55;33
2019-11-08 20:30:00;23;33;32;11;14;20;34;31
2019-11-08 20:45:00;49;43;43;6;16;13;27;25
2019-11-08 21:00:00;67;55;53;7;9;11;48;29
2019-11-08 21:15:00;46;75;78;4;7;18;42;20
2019-11-08 21:30:00;43;50;50;7;10;15;47;17
2019-11-08 21:45:00;26;26;23;17;22;12;52;28
2019-11-08 22:00:00;26;23;23;29;57;9;55;46
2019-11-08 22:15:00;48;37;37;16;31;16;45;27
2019-11-08 22:30:00;36;42;42;8;14;10;33;18
2019-11-08 22:45:00;29;31;32;11;15;16;40;22
2019-11-08 23:00:00;28;28;30;4;8;9;30;17
2019-11-08 23:15:00;26;36;35;13;12;17;37;14
2019-11-08 23:30:00;22;31;31;4;6;11;23;10
2019-11-08 23:45:00;15;26;25;3;6;10;34;10
