DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-29 18:15:00;94;96;92;22;31;49;96;71
2019-11-29 18:30:00;68;58;60;21;30;43;83;66
2019-11-29 18:45:00;84;58;57;15;26;35;78;53
2019-11-29 19:00:00;78;50;46;17;27;32;74;48
2019-11-29 19:15:00;54;47;46;14;28;24;59;52
2019-11-29 19:30:00;76;47;47;20;17;22;54;41
2019-11-29 19:45:00;58;58;57;8;20;28;55;31
2019-11-29 20:00:00;41;46;48;22;26;28;62;47
2019-11-29 20:15:00;56;50;49;16;19;31;51;38
2019-11-29 20:30:00;51;43;42;18;22;25;62;40
2019-11-29 20:45:00;43;52;53;5;14;20;52;27
2019-11-29 21:00:00;66;74;71;11;14;19;43;17
2019-11-29 21:15:00;68;103;105;9;23;11;48;27
2019-11-29 21:30:00;66;78;76;14;19;12;42;22
2019-11-29 21:45:00;40;55;55;21;28;10;53;30
2019-11-29 22:00:00;54;52;49;41;46;29;65;38
2019-11-29 22:15:00;40;41;39;20;32;24;64;43
2019-11-29 22:30:00;54;42;39;12;12;14;42;19
2019-11-29 22:45:00;36;36;36;6;8;13;38;21
2019-11-29 23:00:00;35;36;36;8;18;15;42;19
2019-11-29 23:15:00;40;36;36;6;8;15;44;22
2019-11-29 23:30:00;17;35;34;4;9;11;39;16
2019-11-29 23:45:00;21;28;27;7;9;13;28;16
