DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-22 11:15:00;138;190;113;134;123;29;27;58;0;23;31
2020-05-22 11:30:00;122;165;108;137;112;21;33;53;0;24;25
2020-05-22 11:45:00;135;176;130;146;96;29;17;42;0;32;30
2020-05-22 12:00:00;136;180;127;127;109;29;12;57;0;35;30
2020-05-22 12:15:00;139;180;127;148;122;22;11;59;0;26;33
2020-05-22 12:30:00;122;177;133;158;110;33;13;56;0;26;25
2020-05-22 12:45:00;141;185;135;136;136;30;18;74;0;30;33
2020-05-22 13:00:00;152;189;134;136;109;22;23;57;0;30;41
2020-05-22 13:15:00;131;194;136;136;125;31;12;60;0;23;23
2020-05-22 13:30:00;137;173;134;144;87;37;23;56;0;22;36
2020-05-22 13:45:00;124;182;138;153;118;29;20;55;0;23;31
2020-05-22 14:00:00;128;163;131;138;114;25;13;54;0;23;32
2020-05-22 14:15:00;141;171;116;146;117;32;16;69;0;37;40
2020-05-22 14:30:00;117;151;113;122;104;32;19;49;0;31;39
2020-05-22 14:45:00;124;167;113;156;127;27;12;44;0;22;35
2020-05-22 15:00:00;108;158;115;141;100;28;9;50;0;31;31
2020-05-22 15:15:00;116;148;110;135;117;25;27;59;0;24;28
2020-05-22 15:30:00;126;172;114;128;116;21;19;46;0;31;36
2020-05-22 15:45:00;120;163;108;141;111;20;20;51;0;19;23
2020-05-22 16:00:00;109;154;88;141;92;31;14;46;0;35;26
2020-05-22 16:15:00;127;171;116;132;111;26;17;49;0;25;30
2020-05-22 16:30:00;108;156;123;135;106;34;59;58;0;24;29
2020-05-22 16:45:00;108;148;106;136;113;29;16;51;0;27;27
2020-05-22 17:00:00;113;160;105;139;117;25;13;57;0;29;24
2020-05-22 17:15:00;124;165;117;152;105;30;16;50;0;27;35
2020-05-22 17:30:00;108;144;96;115;97;24;11;49;0;30;33
2020-05-22 17:45:00;117;147;98;127;103;36;16;48;0;27;28
2020-05-22 18:00:00;97;145;94;126;112;18;15;51;0;20;21
2020-05-22 18:15:00;93;125;85;121;80;19;14;57;0;26;21
2020-05-22 18:30:00;77;123;74;107;91;21;11;52;0;23;17
2020-05-22 18:45:00;113;160;105;105;71;13;6;40;0;22;22
2020-05-22 19:00:00;80;118;70;81;77;18;9;45;0;16;12
2020-05-22 19:15:00;72;90;61;87;70;19;12;45;0;16;19
2020-05-22 19:30:00;77;102;70;70;44;11;66;39;0;19;21
2020-05-22 19:45:00;62;87;53;73;57;19;16;35;0;18;12
2020-05-22 20:00:00;70;111;71;71;55;29;14;32;0;19;16
2020-05-22 20:15:00;68;106;68;72;46;9;24;33;0;19;13
2020-05-22 20:30:00;55;83;41;49;29;20;7;23;0;19;15
2020-05-22 20:45:00;51;78;54;56;31;11;9;24;0;14;14
2020-05-22 21:00:00;41;60;45;55;48;12;6;25;0;10;9
2020-05-22 21:15:00;44;58;43;41;35;11;3;23;0;8;2
2020-05-22 21:30:00;49;61;38;47;37;7;4;12;0;13;9
2020-05-22 21:45:00;35;54;39;45;26;11;5;18;0;12;2
2020-05-22 22:00:00;55;62;29;28;31;8;5;17;0;10;9
2020-05-22 22:15:00;30;48;31;38;24;12;21;16;0;7;8
2020-05-22 22:30:00;29;47;39;36;25;2;1;15;0;12;9
2020-05-22 22:45:00;31;42;27;20;13;9;18;19;0;9;17
2020-05-22 23:00:00;34;43;39;32;9;8;2;19;0;7;3
2020-05-22 23:15:00;23;34;22;21;10;6;12;13;0;3;2
2020-05-22 23:30:00;27;38;18;21;17;1;0;8;0;3;3
2020-05-22 23:45:00;13;18;17;20;18;8;3;2;0;13;4
