DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-25 10:45:00;70;11;14;6;4;1;4;0;0
2019-10-25 11:00:00;83;13;17;6;6;3;3;0;0
2019-10-25 11:15:00;65;17;16;5;5;2;4;1;2
2019-10-25 11:30:00;62;9;9;5;8;1;2;1;3
2019-10-25 11:45:00;67;15;27;4;4;3;2;4;0
2019-10-25 12:00:00;85;13;12;3;22;2;1;19;7
2019-10-25 12:15:00;77;18;25;6;6;3;2;0;2
2019-10-25 12:30:00;68;4;8;4;7;0;6;0;0
2019-10-25 12:45:00;70;9;17;5;10;2;2;4;20
2019-10-25 13:00:00;90;14;18;3;6;3;1;0;0
2019-10-25 13:15:00;63;11;13;7;5;2;4;18;102
2019-10-25 13:30:00;69;12;30;13;5;1;2;31;25
2019-10-25 13:45:00;68;3;21;7;4;0;3;8;5
2019-10-25 14:00:00;73;7;15;3;10;1;4;10;0
2019-10-25 14:15:00;88;13;24;3;7;0;4;0;0
2019-10-25 14:30:00;100;13;15;8;4;2;2;1;4
2019-10-25 14:45:00;78;10;29;7;4;8;5;6;7
2019-10-25 15:00:00;78;11;17;10;10;2;1;12;123
2019-10-25 15:15:00;64;19;24;6;2;5;1;5;1
2019-10-25 15:30:00;82;15;16;7;3;2;2;66;0
2019-10-25 15:45:00;86;24;23;2;7;6;1;3;2
2019-10-25 16:00:00;55;17;17;2;4;4;1;0;0
2019-10-25 16:15:00;72;17;18;2;4;3;4;0;3
2019-10-25 16:30:00;58;20;24;7;4;2;7;202;0
2019-10-25 16:45:00;68;20;19;8;8;1;4;26;2
2019-10-25 17:00:00;75;17;15;15;5;2;2;2;25
2019-10-25 17:15:00;92;22;20;7;7;1;8;0;3
2019-10-25 17:30:00;77;18;18;2;5;2;3;0;3
2019-10-25 17:45:00;79;8;23;2;4;0;5;2;0
2019-10-25 18:00:00;69;16;17;4;9;3;6;1;10
2019-10-25 18:15:00;69;12;16;2;5;3;1;0;0
2019-10-25 18:30:00;74;12;13;8;3;0;5;9;0
2019-10-25 18:45:00;84;7;21;8;3;2;5;0;4
2019-10-25 19:00:00;66;16;10;3;4;3;1;3;6
2019-10-25 19:15:00;81;7;30;6;8;2;3;8;7
2019-10-25 19:30:00;64;8;6;5;4;1;2;5;7
2019-10-25 19:45:00;68;11;9;5;3;2;2;9;4
2019-10-25 20:00:00;76;7;9;9;2;0;2;6;4
2019-10-25 20:15:00;32;0;1;6;1;1;5;11;0
2019-10-25 20:30:00;24;2;0;1;2;0;1;2;1
2019-10-25 20:45:00;16;1;1;4;2;0;3;2;5
2019-10-25 21:00:00;21;3;6;2;1;1;2;0;0
2019-10-25 21:15:00;16;3;3;2;2;1;2;1;1
2019-10-25 21:30:00;15;1;4;0;1;0;2;0;4
2019-10-25 21:45:00;27;0;5;1;1;1;0;0;0
2019-10-25 22:00:00;25;0;2;2;0;0;0;0;0
2019-10-25 22:15:00;31;0;3;5;1;0;2;0;3
2019-10-25 22:30:00;32;3;3;3;0;2;2;0;0
2019-10-25 22:45:00;17;2;5;2;3;0;1;9;0
2019-10-25 23:00:00;12;0;1;0;0;0;1;0;0
2019-10-25 23:15:00;9;0;1;0;0;0;0;0;0
2019-10-25 23:30:00;9;1;2;0;0;0;0;0;0
2019-10-25 23:45:00;11;0;2;0;0;0;0;0;0
