DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-18 12:30:00;80;10;10;8;7;5;6;0;2
2019-10-18 12:45:00;46;14;12;9;3;0;3;1;0
2019-10-18 13:00:00;74;29;23;5;5;2;2;0;0
2019-10-18 13:15:00;54;13;33;2;7;3;2;1;0
2019-10-18 13:30:00;59;24;19;5;4;2;3;0;1
2019-10-18 13:45:00;55;7;12;2;4;3;3;0;2
2019-10-18 14:00:00;71;22;22;4;7;2;6;6;15
2019-10-18 14:15:00;65;26;16;3;4;3;5;0;5
2019-10-18 14:30:00;79;8;14;7;3;1;5;0;1
2019-10-18 14:45:00;81;10;16;6;5;4;0;1;0
2019-10-18 15:00:00;52;21;24;8;4;0;5;3;0
2019-10-18 15:15:00;66;16;35;6;4;2;5;1;0
2019-10-18 15:30:00;78;18;25;1;7;1;5;1;1
2019-10-18 15:45:00;75;16;21;3;5;4;1;5;3
2019-10-18 16:00:00;85;16;24;6;7;2;5;0;6
2019-10-18 16:15:00;71;13;12;4;4;0;5;3;2
2019-10-18 16:30:00;69;17;22;8;3;1;2;2;11
2019-10-18 16:45:00;74;12;44;5;6;1;0;2;25
2019-10-18 17:00:00;84;7;12;5;2;3;4;1;0
2019-10-18 17:15:00;78;10;19;7;3;2;6;54;0
2019-10-18 17:30:00;100;7;12;4;7;3;2;11;11
2019-10-18 17:45:00;85;8;10;4;1;2;3;1;1
2019-10-18 18:00:00;69;13;8;4;7;1;1;0;2
2019-10-18 18:15:00;71;14;22;1;4;3;1;0;0
2019-10-18 18:30:00;79;10;15;5;2;2;1;3;0
2019-10-18 18:45:00;69;18;14;3;0;1;3;24;0
2019-10-18 19:00:00;92;9;13;1;0;3;1;0;0
2019-10-18 19:15:00;75;8;15;6;1;0;2;16;0
2019-10-18 19:30:00;63;5;4;11;7;1;1;40;3
2019-10-18 19:45:00;63;3;7;6;1;2;1;6;0
2019-10-18 20:00:00;76;20;7;5;5;6;3;5;15
2019-10-18 20:15:00;34;3;8;2;2;2;3;40;3
2019-10-18 20:30:00;13;1;7;2;1;0;3;2;5
2019-10-18 20:45:00;20;3;4;5;4;0;0;7;1
2019-10-18 21:00:00;17;2;5;1;2;0;2;1;5
2019-10-18 21:15:00;15;2;5;5;1;2;5;14;0
2019-10-18 21:30:00;18;2;7;0;1;1;0;0;2
2019-10-18 21:45:00;25;3;5;2;2;1;1;0;1
2019-10-18 22:00:00;30;7;13;4;0;3;1;4;0
2019-10-18 22:15:00;17;1;6;1;1;0;1;0;0
2019-10-18 22:30:00;45;0;1;3;0;0;4;5;0
2019-10-18 22:45:00;18;3;2;1;0;1;1;0;0
2019-10-18 23:00:00;18;1;1;0;0;0;0;0;0
2019-10-18 23:15:00;15;0;0;0;0;0;0;0;0
2019-10-18 23:30:00;5;1;0;0;0;0;0;0;0
2019-10-18 23:45:00;15;1;4;0;0;0;0;0;0
