DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-02 13:00:00;49;1;2;0;1;53;1;53;4;1;0
2020-02-02 13:15:00;53;3;3;0;0;56;5;56;12;4;0
2020-02-02 13:30:00;60;1;0;0;0;66;2;66;5;4;0
2020-02-02 13:45:00;66;1;0;0;0;68;2;68;4;2;0
2020-02-02 14:00:00;56;5;4;0;0;50;1;50;3;3;0
2020-02-02 14:15:00;72;4;2;0;0;66;5;66;3;5;1
2020-02-02 14:30:00;57;3;2;0;0;53;6;53;5;3;3
2020-02-02 14:45:00;86;1;1;0;0;54;3;54;5;1;0
2020-02-02 15:00:00;51;6;4;0;0;66;6;66;2;2;0
2020-02-02 15:15:00;50;4;1;0;0;51;5;51;1;0;0
2020-02-02 15:30:00;48;3;0;0;0;41;0;41;1;0;0
2020-02-02 15:45:00;47;4;4;0;0;59;2;59;0;0;0
2020-02-02 16:00:00;49;1;1;0;0;56;2;56;1;0;0
2020-02-02 16:15:00;64;4;1;1;0;60;3;61;0;2;0
2020-02-02 16:30:00;89;1;3;0;0;56;3;56;0;0;0
2020-02-02 16:45:00;70;2;1;0;0;59;1;59;1;0;1
2020-02-02 17:00:00;74;4;5;0;1;50;7;51;1;0;0
2020-02-02 17:15:00;63;4;3;0;0;62;8;62;1;1;2
2020-02-02 17:30:00;96;3;3;1;0;71;6;72;7;4;2
2020-02-02 17:45:00;60;2;2;0;1;57;7;57;2;1;0
2020-02-02 18:00:00;52;7;3;0;0;52;8;52;1;2;0
2020-02-02 18:15:00;59;0;0;0;0;42;6;42;3;0;0
2020-02-02 18:30:00;59;3;1;0;0;46;1;46;2;1;0
2020-02-02 18:45:00;64;5;3;0;0;46;2;46;1;1;0
2020-02-02 19:00:00;50;2;2;0;0;60;5;60;2;2;0
2020-02-02 19:15:00;51;1;1;0;0;40;3;40;5;3;0
2020-02-02 19:30:00;39;6;1;1;1;41;1;41;2;5;0
2020-02-02 19:45:00;50;4;2;0;0;38;3;38;1;2;0
2020-02-02 20:00:00;22;6;4;0;0;41;11;40;4;2;0
2020-02-02 20:15:00;32;5;1;1;0;35;4;35;6;5;0
2020-02-02 20:30:00;29;6;4;0;0;41;4;40;0;4;0
2020-02-02 20:45:00;21;5;3;0;0;38;3;38;0;0;0
2020-02-02 21:00:00;31;5;5;0;0;24;5;24;0;2;0
2020-02-02 21:15:00;21;2;2;0;0;24;4;24;1;2;0
2020-02-02 21:30:00;27;3;3;0;1;22;0;22;1;0;0
2020-02-02 21:45:00;20;2;2;0;0;30;6;30;4;1;0
2020-02-02 22:00:00;17;3;2;0;0;27;5;26;2;2;0
2020-02-02 22:15:00;13;4;3;2;0;20;3;20;1;1;0
2020-02-02 22:30:00;20;4;3;0;0;28;2;28;4;2;0
2020-02-02 22:45:00;8;6;4;0;0;24;1;24;1;0;0
2020-02-02 23:00:00;13;6;3;0;0;14;1;14;0;1;0
2020-02-02 23:15:00;4;3;3;0;0;11;1;11;0;0;0
2020-02-02 23:30:00;12;4;1;0;0;15;2;15;0;0;0
2020-02-02 23:45:00;4;4;3;0;0;10;1;10;0;0;0
