DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-29 16:00:00;90;3;1;1;1;122;4;123;18;6;0
2020-02-29 16:15:00;79;2;0;0;0;103;13;102;10;3;0
2020-02-29 16:30:00;85;3;2;0;0;109;8;108;5;3;0
2020-02-29 16:45:00;67;5;3;0;1;97;13;97;6;5;0
2020-02-29 17:00:00;84;0;0;1;0;104;12;106;32;1;0
2020-02-29 17:15:00;72;1;0;0;0;104;12;102;7;3;1
2020-02-29 17:30:00;97;1;0;0;1;92;7;92;5;2;0
2020-02-29 17:45:00;86;3;2;0;1;73;9;73;5;2;1
2020-02-29 18:00:00;62;0;0;0;0;98;7;97;7;5;0
2020-02-29 18:15:00;61;0;1;0;0;89;11;89;4;2;0
2020-02-29 18:30:00;57;2;1;0;1;64;16;62;6;1;0
2020-02-29 18:45:00;47;1;1;0;0;68;11;67;3;4;0
2020-02-29 19:00:00;54;6;0;0;0;76;2;76;3;2;0
2020-02-29 19:15:00;54;2;2;0;0;53;1;53;7;3;0
2020-02-29 19:30:00;45;0;0;0;0;55;7;56;3;3;0
2020-02-29 19:45:00;44;3;2;0;0;45;1;44;1;1;0
2020-02-29 20:00:00;23;6;3;0;0;47;4;47;3;1;0
2020-02-29 20:15:00;28;2;1;0;0;44;3;43;3;2;0
2020-02-29 20:30:00;27;1;1;0;1;34;1;34;4;1;0
2020-02-29 20:45:00;22;3;1;1;1;29;2;29;2;2;0
2020-02-29 21:00:00;33;5;2;0;0;33;4;33;3;7;0
2020-02-29 21:15:00;21;1;1;0;0;29;4;29;3;4;19
2020-02-29 21:30:00;36;7;3;0;0;36;3;36;6;4;0
2020-02-29 21:45:00;16;2;1;0;0;25;3;24;2;0;0
2020-02-29 22:00:00;26;3;4;0;0;36;1;36;0;0;0
2020-02-29 22:15:00;16;1;0;0;0;37;1;37;0;0;0
2020-02-29 22:30:00;11;1;1;0;0;17;1;17;3;3;0
2020-02-29 22:45:00;28;4;5;0;0;29;5;29;2;3;0
2020-02-29 23:00:00;20;3;1;0;0;27;1;27;0;0;0
2020-02-29 23:15:00;17;3;1;0;0;35;2;35;0;0;0
2020-02-29 23:30:00;15;4;2;0;0;37;2;37;0;0;0
2020-02-29 23:45:00;23;0;0;0;0;17;3;17;0;0;0
