DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-09 11:30:00;60;1;2;0;0;55;8;55;0;0;0
2020-02-09 11:45:00;43;2;1;0;1;51;7;51;6;4;0
2020-02-09 12:00:00;35;4;4;0;0;58;12;58;7;4;0
2020-02-09 12:15:00;60;3;1;0;0;74;5;74;7;4;0
2020-02-09 12:30:00;40;1;0;0;0;52;5;52;11;4;0
2020-02-09 12:45:00;48;4;3;0;0;47;6;47;5;1;0
2020-02-09 13:00:00;52;2;3;0;0;53;4;53;1;2;0
2020-02-09 13:15:00;56;1;0;0;1;53;7;54;5;3;0
2020-02-09 13:30:00;76;0;0;0;0;68;4;68;7;1;2
2020-02-09 13:45:00;83;1;1;0;0;67;2;67;9;2;0
2020-02-09 14:00:00;59;1;0;0;0;79;2;79;3;2;0
2020-02-09 14:15:00;79;3;1;1;1;61;3;60;0;0;0
2020-02-09 14:30:00;81;3;2;0;1;67;6;67;10;4;0
2020-02-09 14:45:00;57;2;1;1;0;66;1;66;3;1;0
2020-02-09 15:00:00;81;3;3;0;1;70;1;70;3;0;0
2020-02-09 15:15:00;63;4;4;0;1;79;4;79;1;2;1
2020-02-09 15:30:00;59;1;2;0;0;64;3;64;1;1;2
2020-02-09 15:45:00;53;5;4;0;0;57;2;57;4;2;0
2020-02-09 16:00:00;61;2;1;0;0;68;2;69;0;0;2
2020-02-09 16:15:00;59;0;0;0;1;71;4;70;2;0;3
2020-02-09 16:30:00;59;1;2;0;0;81;5;81;0;2;0
2020-02-09 16:45:00;61;0;0;0;0;60;5;60;4;2;1
2020-02-09 17:00:00;46;2;1;0;0;61;5;61;1;1;1
2020-02-09 17:15:00;58;2;3;0;0;60;8;60;2;0;1
2020-02-09 17:30:00;67;2;2;0;2;76;8;76;2;2;0
2020-02-09 17:45:00;55;3;0;0;1;89;8;89;1;1;0
2020-02-09 18:00:00;54;2;1;0;0;49;9;49;0;1;0
2020-02-09 18:15:00;50;2;2;1;0;43;9;43;3;2;0
2020-02-09 18:30:00;39;3;1;1;0;43;7;43;2;1;0
2020-02-09 18:45:00;56;3;2;0;1;49;1;49;6;6;0
2020-02-09 19:00:00;29;1;1;0;0;49;4;49;7;0;0
2020-02-09 19:15:00;37;1;0;1;1;34;2;34;5;4;0
2020-02-09 19:30:00;36;2;3;0;0;26;2;26;2;0;2
2020-02-09 19:45:00;38;4;1;0;0;26;3;26;1;4;0
2020-02-09 20:00:00;25;2;2;0;0;22;1;22;3;0;0
2020-02-09 20:15:00;37;2;2;0;0;38;4;37;4;1;0
2020-02-09 20:30:00;31;5;1;0;0;38;2;38;1;1;1
2020-02-09 20:45:00;21;2;0;0;0;30;2;31;0;0;0
2020-02-09 21:00:00;21;1;1;0;1;34;7;33;1;2;0
2020-02-09 21:15:00;16;1;0;0;0;19;0;19;1;1;0
2020-02-09 21:30:00;20;2;1;0;0;28;1;27;0;0;0
2020-02-09 21:45:00;19;2;0;0;0;20;2;20;2;2;0
2020-02-09 22:00:00;13;7;5;0;0;17;4;17;3;3;0
2020-02-09 22:15:00;13;2;2;0;0;18;0;18;3;1;0
2020-02-09 22:30:00;5;0;0;1;0;15;2;15;2;1;0
2020-02-09 22:45:00;7;0;0;0;0;6;1;5;2;0;0
2020-02-09 23:00:00;9;1;1;0;0;9;3;9;1;1;0
2020-02-09 23:15:00;7;4;2;0;0;10;3;10;5;3;0
2020-02-09 23:30:00;5;0;0;0;0;14;2;14;1;1;0
2020-02-09 23:45:00;6;3;3;0;0;12;3;12;1;1;0
