DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-22 18:15:00;69;3;2;0;0;92;7;92;2;2;0
2020-02-22 18:30:00;47;0;0;0;0;83;6;81;5;2;0
2020-02-22 18:45:00;57;2;2;0;0;89;5;88;4;2;0
2020-02-22 19:00:00;59;1;0;0;0;77;9;77;3;1;0
2020-02-22 19:15:00;46;4;1;0;1;62;5;62;3;2;0
2020-02-22 19:30:00;60;2;3;0;0;61;7;59;6;6;0
2020-02-22 19:45:00;33;0;0;0;0;58;1;58;3;2;0
2020-02-22 20:00:00;31;1;1;0;0;49;2;49;2;1;0
2020-02-22 20:15:00;31;2;2;0;0;49;2;49;3;4;0
2020-02-22 20:30:00;28;2;1;0;0;27;3;27;3;3;0
2020-02-22 20:45:00;19;3;1;0;1;43;2;43;3;0;0
2020-02-22 21:00:00;17;1;1;0;0;27;3;27;4;3;0
2020-02-22 21:15:00;19;1;1;0;0;22;1;21;1;2;0
2020-02-22 21:30:00;31;5;2;0;0;18;4;18;3;6;0
2020-02-22 21:45:00;17;1;1;0;0;24;2;24;1;0;0
2020-02-22 22:00:00;21;3;2;0;0;36;3;36;3;2;0
2020-02-22 22:15:00;23;0;0;0;0;23;0;23;3;0;0
2020-02-22 22:30:00;23;2;2;0;0;30;3;30;1;0;0
2020-02-22 22:45:00;15;3;1;0;0;28;1;28;0;0;0
2020-02-22 23:00:00;20;3;2;0;0;26;1;26;0;0;0
2020-02-22 23:15:00;13;1;1;0;0;30;1;30;0;0;0
2020-02-22 23:30:00;13;2;1;0;0;32;5;31;0;0;0
2020-02-22 23:45:00;8;3;0;0;0;13;3;13;1;1;0
