DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-23 19:30:00;29;3;2;0;0;26;2;25;5;2;0
2020-02-23 19:45:00;39;2;2;0;0;38;3;38;8;1;0
2020-02-23 20:00:00;37;1;0;0;0;28;3;28;2;5;0
2020-02-23 20:15:00;25;2;0;0;0;31;2;31;5;4;0
2020-02-23 20:30:00;35;8;4;0;0;20;4;20;3;1;0
2020-02-23 20:45:00;18;2;2;0;0;22;3;22;1;2;0
2020-02-23 21:00:00;29;5;4;0;0;31;1;31;3;5;0
2020-02-23 21:15:00;20;4;5;0;0;25;5;25;1;2;0
2020-02-23 21:30:00;21;1;1;0;0;60;2;59;1;1;0
2020-02-23 21:45:00;17;4;2;0;0;28;2;28;3;0;0
2020-02-23 22:00:00;13;2;1;0;0;19;0;19;3;0;0
2020-02-23 22:15:00;11;4;1;0;0;17;2;17;0;0;0
2020-02-23 22:30:00;17;2;2;0;0;20;1;20;0;0;0
2020-02-23 22:45:00;10;5;3;0;0;16;3;16;5;2;0
2020-02-23 23:00:00;8;6;4;0;0;15;5;15;0;0;0
2020-02-23 23:15:00;6;1;1;0;0;5;0;5;2;1;0
2020-02-23 23:30:00;8;5;2;0;0;10;0;10;0;0;0
2020-02-23 23:45:00;3;4;3;0;0;8;1;8;0;2;0
