DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-29 18:00:00;44;31;85;54;81;88;32;17;57;51;0;0;0;0
2019-08-29 18:15:00;58;48;94;65;85;76;38;14;70;65;0;0;0;0
2019-08-29 18:30:00;48;43;98;44;74;83;25;15;52;48;0;0;0;0
2019-08-29 18:45:00;56;35;73;37;84;67;22;14;58;59;0;0;0;0
2019-08-29 19:00:00;37;29;64;41;63;70;27;13;32;40;0;0;0;0
2019-08-29 19:15:00;36;34;74;29;61;49;27;13;52;44;0;0;0;0
2019-08-29 19:30:00;39;26;64;36;70;68;31;13;34;21;0;0;0;0
2019-08-29 19:45:00;32;37;43;25;67;53;25;11;37;36;0;0;0;0
2019-08-29 20:00:00;40;25;41;23;64;47;20;8;29;30;0;0;0;0
2019-08-29 20:15:00;48;27;45;19;58;57;18;9;26;31;0;0;0;0
2019-08-29 20:30:00;42;25;44;18;42;33;17;7;25;23;0;0;0;0
2019-08-29 20:45:00;52;35;50;22;32;34;18;9;15;23;0;0;0;0
2019-08-29 21:00:00;48;29;38;19;35;28;22;6;20;31;0;0;0;0
2019-08-29 21:15:00;50;40;46;18;39;32;12;7;13;19;0;0;0;0
2019-08-29 21:30:00;45;37;36;19;38;30;19;3;15;17;0;0;0;0
2019-08-29 21:45:00;26;20;28;8;28;21;14;6;31;42;0;0;0;0
2019-08-29 22:00:00;24;17;37;17;35;28;13;5;38;41;0;0;0;0
2019-08-29 22:15:00;22;14;40;18;34;24;8;3;30;29;0;0;0;0
2019-08-29 22:30:00;25;15;36;21;23;17;10;3;20;27;0;0;0;0
2019-08-29 22:45:00;13;22;26;13;22;23;10;4;20;9;0;0;0;0
2019-08-29 23:00:00;10;11;39;17;14;10;6;2;12;9;0;0;0;0
2019-08-29 23:15:00;14;9;29;7;16;15;8;4;12;7;0;0;0;0
2019-08-29 23:30:00;13;6;24;7;17;17;5;3;7;4;0;0;0;0
2019-08-29 23:45:00;8;8;18;4;21;8;4;1;5;7;0;0;0;0
