DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-23 09:30:00;13;20;19;3;13;5;17;6;16;19;20
2019-11-23 09:45:00;5;29;22;7;13;4;23;10;26;33;22
2019-11-23 10:00:00;8;36;28;2;6;11;22;17;19;20;19
2019-11-23 10:15:00;8;24;35;7;10;13;24;11;22;28;22
2019-11-23 10:30:00;5;31;47;9;12;10;18;8;29;27;17
2019-11-23 10:45:00;3;27;28;6;6;8;27;19;28;27;18
2019-11-23 11:00:00;8;23;29;5;9;8;22;18;18;25;19
2019-11-23 11:15:00;5;32;32;4;4;13;20;15;18;27;24
2019-11-23 11:30:00;8;20;27;11;17;10;30;11;27;27;16
2019-11-23 11:45:00;9;31;33;3;11;8;31;21;31;28;27
2019-11-23 12:00:00;8;39;48;5;9;19;38;21;20;23;25
2019-11-23 12:15:00;7;25;42;8;14;24;27;17;18;23;32
2019-11-23 12:30:00;3;31;29;8;11;14;29;12;21;21;19
2019-11-23 12:45:00;5;31;37;4;8;18;26;21;20;26;25
2019-11-23 13:00:00;6;24;38;5;6;19;33;12;21;14;31
2019-11-23 13:15:00;6;38;30;6;6;15;22;18;23;23;31
2019-11-23 13:30:00;8;45;46;10;14;16;27;15;18;31;36
2019-11-23 13:45:00;10;40;44;9;16;21;33;19;12;24;17
2019-11-23 14:00:00;6;35;39;5;7;12;36;14;21;20;33
2019-11-23 14:15:00;4;35;38;5;9;22;27;21;18;29;30
2019-11-23 14:30:00;3;37;34;12;14;16;37;21;20;28;26
2019-11-23 14:45:00;5;34;33;6;12;7;23;15;17;29;31
2019-11-23 15:00:00;6;29;36;6;9;22;25;13;20;24;30
2019-11-23 15:15:00;5;39;36;14;17;18;31;17;22;22;26
2019-11-23 15:30:00;7;39;33;7;12;22;32;13;27;27;21
2019-11-23 15:45:00;9;31;41;4;8;22;30;18;18;24;21
2019-11-23 16:00:00;2;31;37;9;11;20;29;19;17;18;29
2019-11-23 16:15:00;5;45;38;6;8;12;31;21;23;23;22
2019-11-23 16:30:00;8;41;38;5;10;11;27;17;17;20;23
2019-11-23 16:45:00;5;38;44;11;16;10;29;17;11;12;29
2019-11-23 17:00:00;4;26;34;5;9;16;26;19;27;22;31
2019-11-23 17:15:00;4;38;42;3;7;10;31;20;19;19;24
2019-11-23 17:30:00;4;38;36;4;8;10;24;16;24;35;17
2019-11-23 17:45:00;6;33;35;12;17;12;27;12;29;28;30
2019-11-23 18:00:00;8;29;34;7;13;11;33;23;23;28;28
2019-11-23 18:15:00;6;23;34;9;13;11;28;8;21;26;19
2019-11-23 18:30:00;3;39;37;7;9;12;19;18;18;18;18
2019-11-23 18:45:00;11;25;45;10;14;10;22;14;21;28;14
2019-11-23 19:00:00;8;25;33;9;16;16;23;14;18;21;20
2019-11-23 19:15:00;3;17;21;7;8;12;22;9;22;23;17
2019-11-23 19:30:00;3;31;32;6;7;19;19;17;18;18;9
2019-11-23 19:45:00;4;15;31;5;11;7;20;17;12;23;17
2019-11-23 20:00:00;5;21;15;5;9;11;27;15;16;27;14
2019-11-23 20:15:00;1;19;23;7;9;15;17;9;18;32;12
2019-11-23 20:30:00;1;21;21;3;5;8;23;11;8;19;8
2019-11-23 20:45:00;4;7;14;5;6;10;19;10;18;16;11
2019-11-23 21:00:00;7;25;28;4;8;11;23;11;15;24;15
2019-11-23 21:15:00;1;20;16;5;7;10;19;11;11;16;11
2019-11-23 21:30:00;2;12;11;4;4;15;16;10;9;16;7
2019-11-23 21:45:00;3;10;15;3;8;9;13;11;12;24;7
2019-11-23 22:00:00;8;11;11;3;8;11;20;14;13;16;10
2019-11-23 22:15:00;4;7;7;6;8;10;13;13;14;15;8
2019-11-23 22:30:00;1;7;14;4;6;8;16;9;12;12;10
2019-11-23 22:45:00;3;11;10;2;4;8;15;8;8;18;6
2019-11-23 23:00:00;1;10;14;1;2;13;18;4;8;24;8
2019-11-23 23:15:00;1;5;19;5;7;11;15;6;9;20;8
2019-11-23 23:30:00;2;4;16;4;7;12;15;3;9;12;10
2019-11-23 23:45:00;1;9;15;1;1;12;13;3;5;17;5
