DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-24 13:45:00;2;36;37;18;21;14;14;8;14;9;17
2019-11-24 14:00:00;3;23;35;3;4;8;13;8;10;12;19
2019-11-24 14:15:00;8;28;26;5;10;10;13;6;22;11;20
2019-11-24 14:30:00;6;24;38;11;15;8;22;7;14;13;29
2019-11-24 14:45:00;8;31;34;2;6;7;13;5;15;10;21
2019-11-24 15:00:00;4;29;33;7;10;10;17;10;17;20;22
2019-11-24 15:15:00;2;27;25;8;10;18;14;7;14;14;24
2019-11-24 15:30:00;5;25;34;3;3;11;18;7;9;17;25
2019-11-24 15:45:00;4;22;25;5;7;10;13;11;17;23;21
2019-11-24 16:00:00;2;31;30;5;9;14;24;13;15;21;26
2019-11-24 16:15:00;4;35;28;7;13;12;28;10;15;19;21
2019-11-24 16:30:00;6;36;35;7;9;8;19;9;14;19;26
2019-11-24 16:45:00;3;35;40;5;8;10;17;10;11;14;26
2019-11-24 17:00:00;2;25;23;3;5;14;28;14;16;13;18
2019-11-24 17:15:00;1;42;36;6;7;7;24;11;10;22;19
2019-11-24 17:30:00;5;23;23;7;9;13;17;3;17;18;20
2019-11-24 17:45:00;9;26;34;6;12;8;17;4;23;15;20
2019-11-24 18:00:00;7;23;28;6;11;11;19;10;14;12;15
2019-11-24 18:15:00;5;25;28;8;11;8;22;10;21;20;16
2019-11-24 18:30:00;3;18;22;4;6;12;24;11;12;17;17
2019-11-24 18:45:00;3;17;17;9;10;11;21;11;11;13;10
2019-11-24 19:00:00;4;23;21;8;13;12;15;7;11;10;15
2019-11-24 19:15:00;5;21;15;3;4;9;14;12;12;12;8
2019-11-24 19:30:00;2;25;28;4;4;11;18;10;7;10;12
2019-11-24 19:45:00;2;16;29;4;5;5;13;3;13;14;9
2019-11-24 20:00:00;3;21;18;5;7;10;16;16;8;10;9
2019-11-24 20:15:00;1;20;17;4;6;6;21;13;9;16;7
2019-11-24 20:30:00;0;15;20;4;6;13;12;9;6;15;13
2019-11-24 20:45:00;0;14;18;1;3;14;13;9;5;15;6
2019-11-24 21:00:00;2;10;21;3;4;10;17;7;7;17;11
2019-11-24 21:15:00;3;10;23;1;5;5;16;7;4;9;9
2019-11-24 21:30:00;3;10;16;1;3;12;16;8;1;9;6
2019-11-24 21:45:00;1;9;8;2;3;9;9;4;4;9;6
2019-11-24 22:00:00;2;13;22;0;3;4;16;1;4;10;3
2019-11-24 22:15:00;2;5;14;2;4;4;7;5;5;8;3
2019-11-24 22:30:00;1;3;12;2;4;5;12;2;2;6;6
2019-11-24 22:45:00;2;4;6;1;1;3;10;7;1;5;7
2019-11-24 23:00:00;0;1;4;0;0;6;8;0;1;4;6
2019-11-24 23:15:00;2;2;8;0;2;5;6;2;2;2;2
2019-11-24 23:30:00;2;6;7;0;1;3;4;4;2;1;3
2019-11-24 23:45:00;0;3;2;0;0;3;2;3;2;6;3
