DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-02 08:30:00;3;19;21;10;15;8;9;5;10;10;12
2019-11-02 08:45:00;6;22;24;5;8;3;14;5;11;19;11
2019-11-02 09:00:00;5;15;25;8;11;8;17;7;17;20;10
2019-11-02 09:15:00;3;27;21;6;6;9;15;5;14;24;12
2019-11-02 09:30:00;9;22;37;14;19;5;16;11;23;16;22
2019-11-02 09:45:00;4;29;27;8;10;10;13;10;16;21;15
2019-11-02 10:00:00;7;28;42;10;14;13;20;11;18;17;17
2019-11-02 10:15:00;6;29;41;13;18;10;17;10;15;22;18
2019-11-02 10:30:00;3;31;39;6;9;11;21;11;17;17;29
2019-11-02 10:45:00;6;26;24;5;7;7;22;9;20;16;29
2019-11-02 11:00:00;7;38;45;13;18;14;22;9;21;19;22
2019-11-02 11:15:00;11;36;48;10;17;9;16;10;17;26;22
2019-11-02 11:30:00;7;44;49;14;21;12;24;17;26;18;26
2019-11-02 11:45:00;3;32;39;11;13;18;20;11;22;25;21
2019-11-02 12:00:00;4;34;39;13;13;10;21;14;25;23;20
2019-11-02 12:15:00;6;35;51;12;16;13;22;17;28;24;26
2019-11-02 12:30:00;7;42;40;9;17;24;29;20;28;27;23
2019-11-02 12:45:00;10;39;50;10;17;21;23;13;21;20;23
2019-11-02 13:00:00;5;37;45;16;21;19;30;20;20;21;30
2019-11-02 13:15:00;4;20;57;6;11;12;24;21;18;22;20
2019-11-02 13:30:00;6;32;36;9;14;16;27;18;18;30;20
2019-11-02 13:45:00;7;40;35;10;15;7;24;17;30;28;23
2019-11-02 14:00:00;3;39;35;6;9;22;26;24;29;33;36
2019-11-02 14:15:00;4;26;37;5;8;18;31;24;29;26;26
2019-11-02 14:30:00;3;45;47;7;11;16;26;10;18;26;31
2019-11-02 14:45:00;9;42;32;10;18;13;27;11;23;33;28
2019-11-02 15:00:00;5;31;31;14;18;20;26;16;22;20;19
2019-11-02 15:15:00;9;30;39;10;15;11;17;16;14;24;24
2019-11-02 15:30:00;7;26;38;6;9;16;21;15;21;21;26
2019-11-02 15:45:00;0;30;19;9;10;20;25;20;29;24;28
2019-11-02 16:00:00;2;32;31;6;8;19;30;15;24;28;29
2019-11-02 16:15:00;7;27;39;8;10;13;29;17;18;24;25
2019-11-02 16:30:00;7;38;32;11;17;16;31;13;20;27;26
2019-11-02 16:45:00;6;25;31;8;14;20;31;19;20;21;25
2019-11-02 17:00:00;6;29;27;5;8;10;22;11;20;15;23
2019-11-02 17:15:00;6;35;42;5;8;19;20;20;15;21;20
2019-11-02 17:30:00;6;42;45;13;20;19;18;19;13;24;19
2019-11-02 17:45:00;4;31;41;12;14;9;21;15;22;30;23
2019-11-02 18:00:00;5;29;39;7;12;20;20;12;14;21;16
2019-11-02 18:15:00;2;25;33;13;15;8;16;14;13;20;21
2019-11-02 18:30:00;3;23;25;12;14;14;20;15;14;15;14
2019-11-02 18:45:00;3;26;30;7;9;9;13;14;19;28;25
2019-11-02 19:00:00;4;25;26;7;9;10;20;13;18;21;23
2019-11-02 19:15:00;2;23;43;10;12;15;21;11;22;18;10
2019-11-02 19:30:00;5;21;24;6;13;10;9;6;21;12;18
2019-11-02 19:45:00;3;17;28;14;15;14;19;11;14;23;12
2019-11-02 20:00:00;2;24;33;12;15;9;20;13;17;22;10
2019-11-02 20:15:00;2;15;27;2;5;10;17;8;14;14;7
2019-11-02 20:30:00;4;12;17;6;9;9;12;5;7;17;18
2019-11-02 20:45:00;4;16;17;4;7;4;17;12;11;21;11
2019-11-02 21:00:00;0;8;14;1;2;20;20;8;12;11;14
2019-11-02 21:15:00;2;14;6;4;4;6;14;9;8;14;11
2019-11-02 21:30:00;1;9;16;4;6;10;20;14;15;20;6
2019-11-02 21:45:00;2;10;18;3;5;9;9;9;13;18;7
2019-11-02 22:00:00;3;18;17;7;8;10;20;9;8;9;8
2019-11-02 22:15:00;2;12;13;2;4;10;14;13;8;14;10
2019-11-02 22:30:00;0;12;19;2;2;10;11;6;9;13;13
2019-11-02 22:45:00;3;9;14;3;6;10;27;18;12;22;13
2019-11-02 23:00:00;4;7;27;4;7;6;23;5;7;15;11
2019-11-02 23:15:00;1;10;14;3;4;11;12;7;3;10;11
2019-11-02 23:30:00;1;11;11;6;7;9;14;10;4;11;10
2019-11-02 23:45:00;2;2;8;4;8;10;7;10;6;21;4
