DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-09 08:30:00;7;15;21;2;9;7;14;5;18;25;16
2019-11-09 08:45:00;5;16;30;7;11;7;14;8;17;14;16
2019-11-09 09:00:00;10;24;20;5;8;8;20;9;17;26;19
2019-11-09 09:15:00;7;30;21;5;8;7;18;6;25;28;16
2019-11-09 09:30:00;14;22;26;6;14;10;15;9;18;19;15
2019-11-09 09:45:00;9;24;20;8;14;11;11;6;23;28;27
2019-11-09 10:00:00;5;32;21;2;6;11;17;11;25;30;17
2019-11-09 10:15:00;8;32;29;5;9;13;14;13;20;27;17
2019-11-09 10:30:00;6;34;32;6;11;16;22;6;26;26;17
2019-11-09 10:45:00;2;40;29;10;12;11;26;16;32;22;20
2019-11-09 11:00:00;8;32;32;4;8;12;29;16;23;28;21
2019-11-09 11:15:00;6;30;32;6;10;5;24;11;19;16;28
2019-11-09 11:30:00;6;34;29;10;11;8;27;15;24;19;17
2019-11-09 11:45:00;8;29;20;4;7;14;20;19;34;27;21
2019-11-09 12:00:00;12;34;35;7;12;9;43;25;31;23;23
2019-11-09 12:15:00;8;41;35;10;15;19;40;22;23;24;20
2019-11-09 12:30:00;5;41;35;11;16;10;17;13;21;18;23
2019-11-09 12:45:00;8;43;37;7;12;22;29;18;27;31;21
2019-11-09 13:00:00;8;34;35;7;12;19;27;24;20;26;16
2019-11-09 13:15:00;7;28;34;5;9;13;33;15;28;33;26
2019-11-09 13:30:00;6;29;37;8;12;26;25;22;23;23;23
2019-11-09 13:45:00;9;32;30;8;17;13;25;17;26;23;22
2019-11-09 14:00:00;9;46;35;9;15;12;35;25;18;25;19
2019-11-09 14:15:00;5;33;23;13;17;19;27;17;16;25;26
2019-11-09 14:30:00;12;41;36;8;15;13;21;8;15;30;25
2019-11-09 14:45:00;11;39;39;8;15;16;29;15;30;29;29
2019-11-09 15:00:00;9;29;27;6;12;13;29;27;10;16;30
2019-11-09 15:15:00;4;34;39;4;8;16;28;17;20;25;27
2019-11-09 15:30:00;8;29;28;8;12;21;25;24;19;28;23
2019-11-09 15:45:00;2;46;36;6;8;22;31;18;18;21;29
2019-11-09 16:00:00;10;24;27;5;10;12;26;20;20;22;26
2019-11-09 16:15:00;7;35;35;5;8;23;30;20;30;27;20
2019-11-09 16:30:00;3;34;38;4;9;13;28;24;21;17;23
2019-11-09 16:45:00;9;30;35;7;15;13;25;19;19;27;21
2019-11-09 17:00:00;8;34;35;4;8;17;30;24;15;15;25
2019-11-09 17:15:00;9;31;27;4;13;19;33;28;25;24;24
2019-11-09 17:30:00;8;29;54;1;5;16;15;16;23;21;17
2019-11-09 17:45:00;8;39;47;7;15;13;31;16;20;22;27
2019-11-09 18:00:00;9;22;25;4;8;14;25;18;21;30;19
2019-11-09 18:15:00;7;25;47;14;18;13;27;14;22;31;22
2019-11-09 18:30:00;3;35;29;3;5;16;18;9;19;19;14
2019-11-09 18:45:00;13;25;31;6;17;12;17;11;16;28;17
2019-11-09 19:00:00;5;19;19;2;3;11;20;16;21;19;21
2019-11-09 19:15:00;7;22;19;7;13;9;22;20;15;26;24
2019-11-09 19:30:00;7;22;23;2;10;7;19;8;20;23;20
2019-11-09 19:45:00;9;22;26;3;7;9;18;14;17;20;14
2019-11-09 20:00:00;5;17;17;4;10;4;22;14;24;31;21
2019-11-09 20:15:00;3;23;25;8;11;7;22;13;14;22;17
2019-11-09 20:30:00;4;19;21;3;7;16;15;12;17;26;10
2019-11-09 20:45:00;1;15;12;6;8;8;15;7;18;19;12
2019-11-09 21:00:00;1;19;14;3;4;16;16;10;13;20;10
2019-11-09 21:15:00;2;12;16;7;9;13;17;8;23;32;6
2019-11-09 21:30:00;5;8;16;4;5;9;15;15;14;15;5
2019-11-09 21:45:00;3;12;6;4;5;9;14;12;14;21;9
2019-11-09 22:00:00;2;16;15;5;8;12;24;8;13;23;5
2019-11-09 22:15:00;6;14;15;3;8;14;13;11;14;17;7
2019-11-09 22:30:00;1;16;18;6;8;20;16;11;9;13;15
2019-11-09 22:45:00;6;12;8;6;9;14;15;13;12;22;11
2019-11-09 23:00:00;3;12;18;6;10;16;14;9;5;16;8
2019-11-09 23:15:00;2;12;11;7;8;16;20;17;5;13;9
2019-11-09 23:30:00;1;14;17;4;5;15;19;8;10;23;6
2019-11-09 23:45:00;0;8;7;1;1;7;20;4;2;17;10
