DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-16 17:30:00;6;44;32;7;11;13;24;14;21;29;26
2019-11-16 17:45:00;8;36;41;7;12;12;26;19;28;28;31
2019-11-16 18:00:00;6;30;32;6;10;13;25;25;20;24;24
2019-11-16 18:15:00;9;27;26;8;13;6;23;17;27;26;22
2019-11-16 18:30:00;3;33;28;7;10;13;22;17;20;25;17
2019-11-16 18:45:00;11;25;25;13;18;9;28;19;27;30;15
2019-11-16 19:00:00;10;22;25;5;10;11;23;14;24;13;16
2019-11-16 19:15:00;4;31;26;6;7;10;28;10;17;24;11
2019-11-16 19:30:00;4;24;26;7;8;14;23;15;17;30;10
2019-11-16 19:45:00;7;19;30;4;6;11;14;16;31;32;11
2019-11-16 20:00:00;6;22;29;6;15;7;30;21;25;25;14
2019-11-16 20:15:00;5;19;27;6;10;6;16;19;21;32;16
2019-11-16 20:30:00;5;24;26;4;10;13;15;9;17;20;13
2019-11-16 20:45:00;3;22;12;4;8;17;16;7;16;24;7
2019-11-16 21:00:00;3;19;19;1;2;6;18;13;11;8;10
2019-11-16 21:15:00;4;10;15;2;4;9;13;5;11;17;9
2019-11-16 21:30:00;2;12;23;7;9;18;22;5;12;14;10
2019-11-16 21:45:00;4;13;16;5;8;8;18;9;22;21;6
2019-11-16 22:00:00;8;12;14;5;11;7;24;13;13;13;9
2019-11-16 22:15:00;5;16;18;4;7;15;14;4;12;14;8
2019-11-16 22:30:00;1;12;15;2;5;17;16;9;13;17;7
2019-11-16 22:45:00;2;16;20;3;6;14;20;15;12;15;12
2019-11-16 23:00:00;5;12;22;7;11;9;14;11;7;13;13
2019-11-16 23:15:00;0;9;19;3;4;10;18;10;9;17;13
2019-11-16 23:30:00;1;9;17;2;3;10;15;13;4;15;9
2019-11-16 23:45:00;4;5;12;1;7;10;14;7;7;25;6
