DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-07 09:30:00;1;19;13;9;8;11;17;10;14;19;11
2020-04-07 09:45:00;1;23;26;10;12;16;23;11;13;15;21
2020-04-07 10:00:00;2;24;36;4;6;9;19;10;13;14;11
2020-04-07 10:15:00;3;22;23;9;10;10;12;9;13;15;13
2020-04-07 10:30:00;5;19;24;6;10;11;23;8;14;13;14
2020-04-07 10:45:00;4;23;27;4;7;15;16;6;15;19;20
2020-04-07 11:00:00;9;14;24;6;11;12;23;18;18;13;14
2020-04-07 11:15:00;4;28;29;4;7;17;20;7;15;16;14
2020-04-07 11:30:00;2;21;34;6;7;10;18;10;12;14;21
2020-04-07 11:45:00;5;18;49;8;10;8;20;11;14;14;26
2020-04-07 12:00:00;5;16;42;9;9;15;28;12;11;10;12
2020-04-07 12:15:00;4;26;42;7;9;8;21;11;10;10;13
2020-04-07 12:30:00;6;17;25;5;7;14;16;11;9;13;13
2020-04-07 12:45:00;1;29;27;5;5;2;22;7;7;8;13
2020-04-07 13:00:00;4;18;34;5;5;8;22;10;10;9;15
2020-04-07 13:15:00;2;21;24;5;6;9;20;8;6;18;12
2020-04-07 13:30:00;4;24;22;2;5;4;9;6;15;17;14
2020-04-07 13:45:00;3;23;27;8;8;15;26;10;9;19;21
2020-04-07 14:00:00;1;19;25;2;5;9;22;10;16;10;9
2020-04-07 14:15:00;5;25;23;7;6;13;19;11;13;26;19
2020-04-07 14:30:00;8;29;25;3;8;8;21;10;18;23;18
2020-04-07 14:45:00;4;22;24;6;6;6;17;6;14;16;13
2020-04-07 15:00:00;6;26;19;5;9;10;22;12;14;19;14
2020-04-07 15:15:00;2;23;31;9;10;18;25;15;16;18;22
2020-04-07 15:30:00;6;31;30;1;3;10;26;14;15;17;20
2020-04-07 15:45:00;3;39;31;6;7;14;23;11;8;13;24
2020-04-07 16:00:00;5;25;33;4;6;17;15;12;11;13;25
2020-04-07 16:15:00;6;24;29;3;7;12;22;12;14;11;26
2020-04-07 16:30:00;1;29;28;5;6;13;23;16;10;10;19
2020-04-07 16:45:00;5;24;20;9;11;11;31;14;7;11;23
2020-04-07 17:00:00;4;32;33;4;5;11;20;7;12;15;15
2020-04-07 17:15:00;4;28;32;2;4;9;20;13;11;19;18
2020-04-07 17:30:00;1;15;43;5;6;9;19;13;9;15;17
2020-04-07 17:45:00;4;19;60;8;9;9;26;8;10;18;13
2020-04-07 18:00:00;3;27;29;4;5;8;15;10;19;15;19
2020-04-07 18:15:00;4;21;15;4;8;11;22;12;8;7;17
2020-04-07 18:30:00;4;16;18;2;4;5;10;4;8;8;15
2020-04-07 18:45:00;1;24;21;4;4;7;11;12;10;10;7
2020-04-07 19:00:00;6;10;14;1;5;5;12;3;10;10;18
2020-04-07 19:15:00;0;16;14;2;2;9;13;7;5;5;10
2020-04-07 19:30:00;1;11;12;3;5;5;17;6;5;11;10
2020-04-07 19:45:00;1;15;12;1;4;5;10;4;3;10;12
2020-04-07 20:00:00;3;5;9;3;7;3;11;1;4;8;10
2020-04-07 20:15:00;1;12;9;0;1;3;10;3;4;9;11
2020-04-07 20:30:00;0;10;8;1;2;6;8;3;3;5;6
2020-04-07 20:45:00;2;5;6;1;1;5;5;3;5;10;5
2020-04-07 21:00:00;1;10;9;0;0;1;8;1;0;0;3
2020-04-07 21:15:00;2;4;5;1;1;0;3;1;4;2;2
2020-04-07 21:30:00;1;3;7;1;1;0;6;3;1;4;3
2020-04-07 21:45:00;0;4;8;0;0;2;5;1;0;6;1
2020-04-07 22:00:00;1;4;7;1;1;1;4;1;1;3;2
2020-04-07 22:15:00;0;6;6;0;0;1;3;0;3;2;0
2020-04-07 22:30:00;0;5;4;1;1;3;3;2;0;1;2
2020-04-07 22:45:00;0;1;5;1;1;3;5;0;0;4;1
2020-04-07 23:00:00;0;2;3;0;1;2;6;3;2;2;0
2020-04-07 23:15:00;0;1;4;0;0;1;3;1;1;4;0
2020-04-07 23:30:00;0;0;2;0;0;2;3;3;1;4;0
