DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-10-30 17:30:00;115;98;31;28;36;120;140;46;25;20;1;0;0;0
2019-10-30 17:45:00;92;102;25;42;39;133;131;63;19;12;0;3;0;0
2019-10-30 18:00:00;94;103;33;21;39;121;131;32;31;25;1;0;3;0
2019-10-30 18:15:00;85;83;26;30;55;123;129;43;15;8;1;0;0;0
2019-10-30 18:30:00;90;80;22;27;34;110;105;34;18;17;0;0;2;5
2019-10-30 18:45:00;87;89;30;23;33;99;109;62;18;16;0;0;0;0
2019-10-30 19:00:00;74;66;20;30;29;97;82;30;21;18;2;0;0;0
2019-10-30 19:15:00;70;59;19;35;35;81;95;30;9;7;0;0;0;0
2019-10-30 19:30:00;67;63;13;19;17;80;84;37;12;5;0;0;0;2
2019-10-30 19:45:00;53;52;16;25;27;71;77;27;10;8;0;0;3;0
2019-10-30 20:00:00;58;51;14;18;27;82;58;23;14;14;0;0;0;0
2019-10-30 20:15:00;50;42;15;15;25;73;77;21;9;12;1;0;3;0
2019-10-30 20:30:00;44;39;14;16;17;64;76;33;7;9;6;0;0;1
2019-10-30 20:45:00;59;38;9;16;13;50;38;22;6;8;0;0;0;0
2019-10-30 21:00:00;51;60;1;10;10;48;44;20;18;11;0;0;0;0
2019-10-30 21:15:00;44;53;13;12;18;60;49;17;7;4;0;0;0;0
2019-10-30 21:30:00;29;34;4;9;9;45;49;14;2;5;5;0;0;0
2019-10-30 21:45:00;31;28;5;16;15;62;60;29;7;7;0;0;0;0
2019-10-30 22:00:00;26;31;18;7;9;81;91;20;13;9;0;0;0;0
2019-10-30 22:15:00;34;22;7;5;3;74;53;28;3;3;0;0;8;0
2019-10-30 22:30:00;35;21;5;6;7;36;43;12;2;4;2;0;0;0
2019-10-30 22:45:00;24;21;7;8;6;39;38;19;7;6;1;0;0;0
2019-10-30 23:00:00;19;17;3;5;5;26;29;14;6;6;0;0;0;0
2019-10-30 23:15:00;32;21;4;5;3;26;26;9;7;5;0;0;0;0
2019-10-30 23:30:00;21;19;1;1;3;13;19;13;5;7;0;0;0;0
2019-10-30 23:45:00;13;12;2;5;8;16;21;13;0;7;0;0;0;0
