DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-09 13:15:00;123;12;20;11;17;15;6;156;5;0;0;0;0
2020-05-09 13:30:00;142;13;22;13;17;17;7;168;0;3;0;0;0
2020-05-09 13:45:00;152;19;28;14;16;17;9;193;0;1;0;0;0
2020-05-09 14:00:00;148;8;11;7;15;21;9;167;3;2;0;0;0
2020-05-09 14:15:00;158;9;16;13;11;11;13;164;2;0;0;0;0
2020-05-09 14:30:00;177;20;18;9;13;16;4;160;0;1;0;0;0
2020-05-09 14:45:00;165;18;32;14;16;16;9;170;1;0;0;0;0
2020-05-09 15:00:00;158;16;26;10;13;13;7;173;1;0;0;0;0
2020-05-09 15:15:00;174;16;24;13;18;17;9;161;0;0;0;0;0
2020-05-09 15:30:00;156;16;20;12;15;18;9;150;0;1;0;0;0
2020-05-09 15:45:00;127;14;18;12;16;17;6;150;0;0;0;0;0
2020-05-09 16:00:00;165;11;20;2;11;10;5;154;2;0;0;0;0
2020-05-09 16:15:00;131;17;32;17;10;11;5;147;0;0;0;0;0
2020-05-09 16:30:00;137;18;20;11;9;9;8;149;2;1;0;0;0
2020-05-09 16:45:00;135;19;32;10;15;13;10;172;1;0;0;0;0
2020-05-09 17:00:00;144;12;14;11;9;11;5;145;1;1;0;0;0
2020-05-09 17:15:00;145;15;20;13;6;9;12;150;1;0;0;0;0
2020-05-09 17:30:00;149;12;17;6;16;16;4;144;0;2;0;0;0
2020-05-09 17:45:00;119;22;30;16;12;11;5;114;1;0;0;0;0
2020-05-09 18:00:00;120;24;25;13;9;9;6;129;2;1;0;0;0
2020-05-09 18:15:00;134;17;22;8;11;12;10;126;2;3;0;0;0
2020-05-09 18:30:00;101;17;25;9;10;11;7;102;1;0;0;0;0
2020-05-09 18:45:00;100;13;20;7;6;4;11;93;0;0;0;0;0
2020-05-09 19:00:00;126;22;34;14;9;6;3;115;6;0;0;0;0
2020-05-09 19:15:00;119;20;35;9;9;8;7;94;0;0;0;0;0
2020-05-09 19:30:00;89;13;25;8;9;7;10;76;0;0;0;0;0
2020-05-09 19:45:00;75;21;27;16;6;6;5;72;0;0;0;0;0
2020-05-09 20:00:00;80;17;24;8;3;5;3;76;0;0;0;0;0
2020-05-09 20:15:00;77;13;17;5;7;7;1;50;0;0;0;0;0
2020-05-09 20:30:00;56;21;32;8;8;6;4;65;0;0;0;0;0
2020-05-09 20:45:00;42;16;20;9;6;6;3;34;0;0;0;0;0
2020-05-09 21:00:00;46;8;16;8;5;4;1;40;0;0;0;0;0
2020-05-09 21:15:00;40;11;15;6;4;3;2;36;0;0;0;0;0
2020-05-09 21:30:00;48;7;12;5;1;2;1;43;0;0;0;0;0
2020-05-09 21:45:00;41;11;16;4;3;3;2;46;0;0;0;0;0
2020-05-09 22:00:00;37;3;6;3;4;4;1;45;0;0;0;0;0
2020-05-09 22:15:00;35;2;3;0;3;3;2;30;0;0;0;0;0
2020-05-09 22:30:00;32;7;9;5;3;3;0;31;0;0;0;0;0
2020-05-09 22:45:00;41;12;13;6;3;4;6;45;0;0;0;0;0
2020-05-09 23:00:00;28;4;5;2;3;3;2;38;0;0;0;0;0
2020-05-09 23:15:00;19;5;11;5;1;1;1;22;0;0;0;0;0
2020-05-09 23:30:00;22;6;7;7;3;3;4;36;0;0;0;0;0
2020-05-09 23:45:00;26;12;11;6;0;1;0;25;0;0;0;0;0
