DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-23 06:45:00;34;6;13;4;5;4;1;17;0;0;0;0;0
2020-05-23 07:00:00;28;7;13;5;2;3;1;31;0;0;0;0;0
2020-05-23 07:15:00;45;4;13;6;1;1;6;32;0;0;0;0;0
2020-05-23 07:30:00;62;10;19;8;6;7;3;63;1;0;0;0;0
2020-05-23 07:45:00;56;14;15;11;6;9;9;71;0;1;0;0;0
2020-05-23 08:00:00;50;7;16;7;10;9;1;67;0;0;0;0;0
2020-05-23 08:15:00;54;13;18;8;5;6;3;71;2;0;0;0;0
2020-05-23 08:30:00;71;11;15;9;6;8;2;75;0;0;0;0;0
2020-05-23 08:45:00;89;11;17;10;11;17;17;102;1;0;0;0;0
2020-05-23 09:00:00;86;11;16;10;7;6;10;116;0;0;0;0;0
2020-05-23 09:15:00;92;11;28;9;9;8;6;142;1;0;0;0;0
2020-05-23 09:30:00;133;12;20;11;11;11;5;142;2;1;0;0;0
2020-05-23 09:45:00;128;20;33;14;14;14;10;163;0;0;0;0;0
2020-05-23 10:00:00;133;13;16;7;23;23;11;162;1;0;0;0;0
2020-05-23 10:15:00;134;16;24;12;14;15;8;162;1;0;0;0;0
2020-05-23 10:30:00;148;8;10;6;14;15;4;161;5;0;0;0;0
2020-05-23 10:45:00;158;19;26;17;12;12;16;192;0;1;0;0;0
2020-05-23 11:00:00;172;15;19;12;24;23;7;158;0;0;0;0;0
2020-05-23 11:15:00;172;18;29;19;17;20;9;164;0;0;0;0;0
2020-05-23 11:30:00;177;16;24;15;17;19;15;211;0;1;0;0;0
2020-05-23 11:45:00;170;20;21;17;22;22;9;183;2;0;0;0;0
2020-05-23 12:00:00;154;16;19;11;19;21;12;189;1;0;0;0;0
2020-05-23 12:15:00;156;17;21;12;25;30;13;200;0;0;0;0;0
2020-05-23 12:30:00;177;14;13;11;24;27;10;226;2;1;0;0;0
2020-05-23 12:45:00;175;18;23;14;22;21;14;187;1;2;0;0;0
2020-05-23 13:00:00;150;14;28;14;16;20;10;223;0;0;0;0;0
2020-05-23 13:15:00;167;19;16;10;15;15;12;157;3;0;0;0;0
2020-05-23 13:30:00;172;15;23;13;26;27;12;223;2;1;0;0;0
2020-05-23 13:45:00;162;19;23;21;24;26;13;208;1;0;0;0;0
2020-05-23 14:00:00;185;10;20;5;27;29;15;218;1;1;0;0;0
2020-05-23 14:15:00;182;20;30;9;14;13;16;203;0;0;0;0;0
2020-05-23 14:30:00;192;22;33;9;6;10;7;239;0;0;0;0;0
2020-05-23 14:45:00;194;12;20;8;11;11;7;207;0;0;0;0;0
2020-05-23 15:00:00;208;16;25;8;6;6;10;205;0;0;0;0;0
2020-05-23 15:15:00;200;30;30;5;15;14;10;191;0;0;0;0;0
2020-05-23 15:30:00;182;20;39;6;7;7;4;185;0;0;0;0;0
2020-05-23 15:45:00;177;21;38;8;8;10;5;171;0;0;0;0;0
2020-05-23 16:00:00;162;20;39;11;9;11;9;165;0;0;0;0;0
2020-05-23 16:15:00;187;22;30;13;11;12;5;172;0;0;0;0;0
2020-05-23 16:30:00;184;15;16;4;11;12;11;170;1;0;0;0;0
2020-05-23 16:45:00;178;19;24;8;9;11;5;160;0;0;0;0;0
2020-05-23 17:00:00;164;13;23;8;11;12;9;171;0;0;0;0;0
2020-05-23 17:15:00;163;11;20;9;10;11;3;150;0;0;0;0;0
2020-05-23 17:30:00;161;10;21;6;11;11;8;159;0;0;0;0;0
2020-05-23 17:45:00;140;16;25;14;8;11;6;136;0;0;0;0;0
2020-05-23 18:00:00;152;19;19;12;9;14;3;147;1;2;0;0;0
2020-05-23 18:15:00;141;26;29;4;11;13;5;118;6;0;0;0;0
2020-05-23 18:30:00;147;22;21;5;5;5;7;133;0;1;0;0;0
2020-05-23 18:45:00;135;16;30;4;8;10;4;112;1;0;0;0;0
2020-05-23 19:00:00;123;22;32;13;10;9;11;114;0;0;0;0;0
2020-05-23 19:15:00;110;19;25;7;6;7;5;90;0;0;0;0;0
2020-05-23 19:30:00;121;16;30;14;6;6;6;82;0;0;0;0;0
2020-05-23 19:45:00;91;18;20;9;6;7;8;75;0;0;0;0;0
2020-05-23 20:00:00;150;15;17;10;7;8;4;70;0;0;0;0;0
2020-05-23 20:15:00;75;14;19;7;5;5;4;63;0;0;0;0;0
2020-05-23 20:30:00;63;13;18;8;1;1;2;61;0;0;0;0;0
2020-05-23 20:45:00;57;13;21;10;3;4;2;43;0;0;0;0;0
2020-05-23 21:00:00;42;6;9;2;3;3;4;47;0;0;0;0;0
2020-05-23 21:15:00;51;5;13;4;2;3;1;43;0;0;0;0;0
2020-05-23 21:30:00;39;8;13;3;2;3;1;50;0;0;0;0;0
2020-05-23 21:45:00;40;7;9;3;4;5;2;49;0;0;0;0;0
2020-05-23 22:00:00;26;7;13;7;0;1;1;36;0;0;0;0;0
2020-05-23 22:15:00;37;7;9;7;2;3;0;42;0;0;0;0;0
2020-05-23 22:30:00;43;11;15;3;3;3;1;43;0;0;0;0;0
2020-05-23 22:45:00;37;5;6;6;1;1;1;37;0;0;0;0;0
2020-05-23 23:00:00;30;7;13;6;2;2;1;45;0;0;0;0;0
2020-05-23 23:15:00;35;3;10;4;5;5;0;29;0;0;0;0;0
2020-05-23 23:30:00;27;7;7;0;0;0;0;32;0;0;0;0;0
2020-05-23 23:45:00;21;7;11;5;2;2;1;21;0;0;0;0;0
