DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-17 06:00:00;6;4;7;3;3;3;2;16;0;0;0;0;0
2020-05-17 06:15:00;11;4;6;3;0;0;3;12;0;0;0;0;0
2020-05-17 06:30:00;14;0;1;0;0;0;0;11;0;0;0;0;0
2020-05-17 06:45:00;14;3;5;0;1;1;0;11;0;0;0;0;0
2020-05-17 07:00:00;14;5;5;3;1;1;1;17;0;0;0;0;0
2020-05-17 07:15:00;11;7;9;6;5;5;3;17;0;0;0;0;0
2020-05-17 07:30:00;18;3;5;3;1;1;0;17;0;0;0;0;0
2020-05-17 07:45:00;15;3;3;0;1;1;1;17;0;0;0;0;0
2020-05-17 08:00:00;16;6;8;4;5;3;6;31;0;0;0;0;0
2020-05-17 08:15:00;13;4;6;1;2;4;0;25;0;0;0;0;0
2020-05-17 08:30:00;20;3;7;2;5;5;2;27;0;0;0;0;0
2020-05-17 08:45:00;33;6;6;5;9;9;1;24;0;0;0;0;0
2020-05-17 09:00:00;25;9;10;5;7;7;2;31;0;0;0;0;0
2020-05-17 09:15:00;33;6;10;4;6;6;2;33;0;0;0;0;0
2020-05-17 09:30:00;55;8;16;4;4;4;2;48;0;0;0;0;0
2020-05-17 09:45:00;40;7;16;5;2;2;4;54;0;0;0;0;0
2020-05-17 10:00:00;38;8;19;5;9;7;3;56;0;0;0;0;0
2020-05-17 10:15:00;36;4;12;4;6;6;1;53;0;0;0;0;0
2020-05-17 10:30:00;42;10;17;7;5;4;3;63;0;0;0;0;0
2020-05-17 10:45:00;40;11;18;10;6;6;5;67;0;0;0;0;0
2020-05-17 11:00:00;63;13;20;4;8;9;7;72;0;0;0;0;0
2020-05-17 11:15:00;65;5;14;5;6;5;7;68;0;0;0;0;0
2020-05-17 11:30:00;54;10;14;4;10;11;3;75;0;0;0;0;0
2020-05-17 11:45:00;49;12;23;10;12;12;5;88;0;0;0;0;0
2020-05-17 12:00:00;47;14;24;9;10;9;2;87;0;0;0;0;0
2020-05-17 12:15:00;59;17;22;11;10;10;7;78;0;0;0;0;0
2020-05-17 12:30:00;70;10;23;4;14;12;3;74;0;0;0;0;0
2020-05-17 12:45:00;65;17;23;12;3;3;6;81;0;0;0;0;0
2020-05-17 13:00:00;69;14;24;5;6;6;5;117;0;1;0;0;0
2020-05-17 13:15:00;59;4;8;5;10;9;6;67;0;0;0;0;0
2020-05-17 13:30:00;68;14;25;9;8;8;3;92;0;0;0;0;0
2020-05-17 13:45:00;92;19;16;8;6;8;6;83;0;0;0;0;0
2020-05-17 14:00:00;91;19;36;11;11;12;7;110;0;0;0;0;0
2020-05-17 14:15:00;80;18;20;9;12;11;4;64;0;0;0;0;0
2020-05-17 14:30:00;102;16;27;8;12;13;7;98;0;0;0;0;0
2020-05-17 14:45:00;116;21;24;10;17;14;7;90;0;2;0;0;0
2020-05-17 15:00:00;114;15;25;5;11;9;3;94;0;0;0;0;0
2020-05-17 15:15:00;97;18;18;12;11;10;9;82;0;0;0;0;0
2020-05-17 15:30:00;80;12;26;9;17;17;6;95;0;0;0;0;0
2020-05-17 15:45:00;100;13;27;12;6;5;7;79;0;0;0;0;0
2020-05-17 16:00:00;102;11;20;4;14;11;8;85;0;0;0;0;0
2020-05-17 16:15:00;73;12;15;7;9;8;10;72;1;0;0;0;0
2020-05-17 16:30:00;106;18;21;9;14;12;9;71;0;0;0;0;0
2020-05-17 16:45:00;94;14;19;7;5;6;10;86;0;0;0;0;0
2020-05-17 17:00:00;133;14;24;9;14;18;8;91;0;0;0;0;0
2020-05-17 17:15:00;74;15;19;10;11;8;5;83;0;0;0;0;0
2020-05-17 17:30:00;97;13;14;6;10;8;7;99;0;0;0;0;0
2020-05-17 17:45:00;113;13;21;8;13;12;4;71;0;0;0;0;0
2020-05-17 18:00:00;115;24;32;10;13;16;6;112;3;0;0;0;0
2020-05-17 18:15:00;108;15;23;9;3;5;6;96;0;0;0;0;0
2020-05-17 18:30:00;100;19;29;8;10;10;6;98;0;5;0;0;0
2020-05-17 18:45:00;80;19;26;9;3;4;4;80;0;0;0;0;0
2020-05-17 19:00:00;81;18;28;12;5;7;5;91;1;0;0;0;0
2020-05-17 19:15:00;75;12;23;9;5;7;2;58;0;0;0;0;0
2020-05-17 19:30:00;86;14;20;7;4;5;1;84;0;0;0;0;0
2020-05-17 19:45:00;61;20;21;9;8;6;6;63;0;0;0;0;0
2020-05-17 20:00:00;77;17;23;8;4;5;4;78;0;0;0;0;0
2020-05-17 20:15:00;53;7;18;5;6;6;4;67;0;0;0;0;0
2020-05-17 20:30:00;68;21;32;13;7;9;1;75;0;0;0;0;0
2020-05-17 20:45:00;50;18;22;12;6;4;3;53;0;0;0;0;0
2020-05-17 21:00:00;44;12;20;9;4;4;3;58;0;0;0;0;0
2020-05-17 21:15:00;40;7;12;4;2;2;4;44;0;0;0;0;0
2020-05-17 21:30:00;53;9;10;10;6;6;1;29;0;0;0;0;0
2020-05-17 21:45:00;42;13;16;10;2;1;3;40;0;0;0;0;0
2020-05-17 22:00:00;35;8;10;4;2;2;0;32;0;0;0;0;0
2020-05-17 22:15:00;34;7;14;7;3;3;4;38;0;0;0;0;0
2020-05-17 22:30:00;24;11;14;6;1;1;1;40;0;0;0;0;0
2020-05-17 22:45:00;22;9;14;9;5;6;3;29;0;0;0;0;0
2020-05-17 23:00:00;22;7;9;3;1;2;1;16;0;0;0;0;0
2020-05-17 23:15:00;22;6;8;0;0;0;1;18;0;0;0;0;0
2020-05-17 23:30:00;22;3;8;3;1;1;0;26;0;0;0;0;0
2020-05-17 23:45:00;20;12;12;2;0;0;0;16;0;0;0;0;0
