DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-12 19:15:00;42;27;13;25;21;58;44;28;28;81;64;19;13
2020-06-12 19:30:00;44;22;8;25;29;47;24;24;20;60;48;22;11
2020-06-12 19:45:00;38;26;10;16;14;48;31;18;19;54;48;19;10
2020-06-12 20:00:00;26;12;12;16;23;40;19;10;12;37;29;11;12
2020-06-12 20:15:00;30;15;4;14;15;38;27;13;15;33;20;10;4
2020-06-12 20:30:00;23;8;9;8;23;43;29;16;16;26;18;6;9
2020-06-12 20:45:00;30;11;12;8;15;41;24;12;10;24;10;5;11
2020-06-12 21:00:00;23;13;6;13;7;42;23;10;9;15;15;6;6
2020-06-12 21:15:00;22;10;10;8;10;24;30;11;12;14;11;7;10
2020-06-12 21:30:00;29;15;7;8;12;41;26;12;16;22;9;5;6
2020-06-12 21:45:00;24;9;1;8;10;22;18;8;10;25;9;3;1
2020-06-12 22:00:00;24;12;3;15;14;40;24;17;13;22;13;4;3
2020-06-12 22:15:00;15;6;5;12;15;45;25;16;14;21;11;5;5
2020-06-12 22:30:00;16;8;4;16;8;36;25;20;12;16;10;4;4
2020-06-12 22:45:00;22;18;2;3;5;20;12;12;12;22;18;2;2
2020-06-12 23:00:00;13;5;4;5;8;18;14;9;7;22;15;5;4
2020-06-12 23:15:00;17;8;4;4;6;22;16;8;9;16;8;4;4
2020-06-12 23:30:00;19;2;5;2;5;22;17;9;4;8;5;3;5
2020-06-12 23:45:00;10;2;5;10;8;14;10;5;4;17;10;1;5
