DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;95;69;19;62;33;95;75;73;52;110;86;32;19
2020-06-05 17:15:00;79;80;16;74;34;100;75;74;58;126;81;39;12
2020-06-05 17:30:00;77;66;25;88;40;90;73;71;58;142;81;33;19
2020-06-05 17:45:00;73;63;20;68;41;85;63;75;51;116;80;35;21
2020-06-05 18:00:00;78;64;30;39;29;84;55;53;50;113;72;27;29
2020-06-05 18:15:00;67;47;13;53;31;66;54;53;48;116;104;39;13
2020-06-05 18:30:00;61;43;14;43;29;76;56;52;41;94;71;35;15
2020-06-05 18:45:00;51;29;19;36;28;63;45;39;32;94;70;30;17
2020-06-05 19:00:00;64;41;11;31;33;64;41;32;23;85;74;33;10
2020-06-05 19:15:00;49;33;11;28;26;57;44;37;33;76;74;28;9
2020-06-05 19:30:00;36;22;9;12;25;48;46;27;28;65;54;19;9
2020-06-05 19:45:00;42;32;9;13;23;50;36;18;22;67;54;16;10
2020-06-05 20:00:00;26;15;7;14;18;38;33;13;14;45;38;12;7
2020-06-05 20:15:00;31;18;5;16;16;37;35;17;14;31;22;11;5
2020-06-05 20:30:00;22;13;9;21;22;46;34;18;16;35;20;6;9
2020-06-05 20:45:00;26;12;6;14;11;33;16;17;20;30;15;3;6
2020-06-05 21:00:00;33;22;7;7;10;42;30;19;13;29;15;4;7
2020-06-05 21:15:00;36;22;3;11;15;30;20;18;12;18;11;8;3
2020-06-05 21:30:00;27;12;6;9;8;31;23;15;8;13;11;6;6
2020-06-05 21:45:00;25;14;7;9;2;29;32;19;14;22;13;6;7
2020-06-05 22:00:00;25;14;12;8;8;28;13;5;2;17;15;7;10
2020-06-05 22:15:00;23;14;4;6;7;38;36;18;16;18;8;3;4
2020-06-05 22:30:00;17;4;1;9;4;25;27;14;10;15;9;0;1
2020-06-05 22:45:00;20;7;0;11;5;33;22;18;19;20;12;8;0
2020-06-05 23:00:00;18;9;4;6;2;17;15;8;6;18;5;2;4
2020-06-05 23:15:00;12;6;3;6;9;23;23;12;7;18;16;4;3
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;15;3;3;6;3;12;11;7;7;12;8;3;3
