DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-03 14:00:00;152;68;58;29;11;37;100;98;1;11;2
2020-09-03 14:15:00;228;97;88;25;10;36;99;91;2;10;4
2020-09-03 14:30:00;180;69;71;20;6;24;89;75;3;9;1
2020-09-03 14:45:00;168;82;80;16;11;28;91;67;3;14;1
2020-09-03 15:00:00;180;57;65;19;5;28;96;77;0;16;2
2020-09-03 15:15:00;185;75;72;21;6;27;94;101;3;14;2
2020-09-03 15:30:00;188;85;80;26;7;29;97;106;2;16;2
2020-09-03 15:45:00;182;78;84;31;8;37;95;83;2;13;3
2020-09-03 16:00:00;190;78;63;23;3;27;103;107;2;13;0
2020-09-03 16:15:00;201;86;96;25;8;32;92;88;2;17;2
2020-09-03 16:30:00;225;93;90;30;9;37;108;107;0;11;1
2020-09-03 16:45:00;168;94;88;14;4;24;108;99;2;16;0
2020-09-03 17:00:00;165;88;89;19;5;25;111;92;1;17;2
2020-09-03 17:15:00;154;76;77;27;8;36;116;101;1;13;1
2020-09-03 17:30:00;142;73;61;20;6;27;92;66;2;19;0
2020-09-03 17:45:00;137;71;61;15;3;19;100;90;2;16;1
2020-09-03 18:00:00;129;66;54;11;3;15;100;81;0;16;0
2020-09-03 18:15:00;126;67;60;16;6;22;88;87;0;15;1
2020-09-03 18:30:00;102;52;48;19;9;26;93;64;0;10;0
2020-09-03 18:45:00;108;53;47;16;1;19;76;69;0;13;1
2020-09-03 19:00:00;101;46;36;14;3;18;91;54;0;12;0
2020-09-03 19:15:00;88;45;24;15;4;20;73;59;0;9;0
2020-09-03 19:30:00;105;33;20;10;1;12;78;36;2;10;0
2020-09-03 19:45:00;75;24;20;11;3;16;62;51;0;16;1
2020-09-03 20:00:00;67;29;25;14;2;14;87;45;3;10;0
2020-09-03 20:15:00;77;33;18;8;1;9;80;35;0;6;0
2020-09-03 20:30:00;52;22;15;6;1;6;64;41;0;7;0
2020-09-03 20:45:00;55;20;10;6;0;8;81;59;1;9;0
2020-09-03 21:00:00;57;25;13;8;2;8;102;97;2;3;0
2020-09-03 21:15:00;54;17;6;5;0;5;99;89;1;5;0
2020-09-03 21:30:00;58;24;12;10;2;11;62;40;0;3;0
2020-09-03 21:45:00;128;49;37;2;1;5;50;20;0;4;0
2020-09-03 22:00:00;169;65;42;6;1;8;60;23;0;6;0
2020-09-03 22:15:00;106;39;25;10;0;9;50;22;1;3;0
2020-09-03 22:30:00;53;25;12;3;1;6;31;18;0;2;0
2020-09-03 22:45:00;25;10;4;1;0;3;31;7;0;4;0
2020-09-03 23:00:00;35;9;6;4;0;4;26;4;0;5;0
2020-09-03 23:15:00;18;8;2;3;0;4;23;9;0;0;0
2020-09-03 23:30:00;17;11;2;6;0;10;24;14;2;4;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
