DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-10 20:15:00;66;20;14;11;0;10;72;39;0;8;0
2020-09-10 20:30:00;60;22;13;7;3;11;62;36;0;5;0
2020-09-10 20:45:00;50;22;10;8;1;9;75;51;1;5;1
2020-09-10 21:00:00;50;15;11;5;1;7;109;93;1;3;0
2020-09-10 21:15:00;45;12;9;5;0;8;90;75;0;5;0
2020-09-10 21:30:00;53;19;9;3;0;5;70;45;0;7;0
2020-09-10 21:45:00;100;44;39;4;2;8;46;18;1;2;0
2020-09-10 22:00:00;140;50;38;5;0;4;49;19;1;3;0
2020-09-10 22:15:00;85;36;17;3;0;4;37;26;1;5;0
2020-09-10 22:30:00;37;19;6;8;1;9;38;19;0;2;0
2020-09-10 22:45:00;26;7;6;3;0;5;25;6;0;4;0
2020-09-10 23:00:00;27;10;2;2;0;4;38;9;0;4;0
2020-09-10 23:15:00;21;6;3;4;2;7;24;10;0;2;0
2020-09-10 23:30:00;21;6;1;5;2;5;23;8;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
