DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-06 18:45:00;87;97;34;105;20;64;57;23;23;43;16
2020-10-06 19:00:00;96;90;22;33;7;57;43;17;19;54;16
2020-10-06 19:15:00;77;70;21;27;16;64;52;20;18;30;16
2020-10-06 19:30:00;68;62;26;34;12;51;38;15;11;34;10
2020-10-06 19:45:00;69;52;28;17;6;52;31;14;12;29;11
2020-10-06 20:00:00;53;61;22;22;7;46;28;14;10;20;7
2020-10-06 20:15:00;53;50;19;23;11;50;43;11;15;31;11
2020-10-06 20:30:00;55;40;20;24;8;47;40;2;16;35;20
2020-10-06 20:45:00;44;39;14;15;5;59;56;6;10;31;9
2020-10-06 21:00:00;52;44;19;22;4;87;95;8;8;24;8
2020-10-06 21:15:00;37;39;13;16;2;88;87;4;7;19;6
2020-10-06 21:30:00;44;44;16;21;10;60;55;6;6;18;6
2020-10-06 21:45:00;86;86;18;10;5;22;24;5;4;16;4
2020-10-06 22:00:00;126;138;22;16;4;29;25;5;11;12;6
2020-10-06 22:15:00;63;60;17;8;1;35;31;7;1;7;1
2020-10-06 22:30:00;33;16;6;8;3;25;8;2;2;18;4
2020-10-06 22:45:00;23;24;6;10;3;15;10;1;3;12;1
2020-10-06 23:00:00;15;16;5;5;5;17;13;2;1;10;1
2020-10-06 23:15:00;11;13;6;7;2;15;12;0;3;8;3
2020-10-06 23:30:00;15;8;6;4;1;20;16;2;0;4;3
