DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-13 07:45:00;97;103;19;68;17;89;127;30;41;42;14
2020-10-13 08:00:00;73;100;23;67;27;98;108;32;21;41;11
2020-10-13 08:15:00;73;82;19;48;17;92;115;21;33;42;15
2020-10-13 08:30:00;71;79;18;34;17;94;114;25;18;37;11
2020-10-13 08:45:00;71;65;23;50;14;92;95;22;25;43;21
2020-10-13 09:00:00;65;69;27;47;12;78;97;16;24;30;9
2020-10-13 09:15:00;89;75;18;45;16;68;85;19;26;42;22
2020-10-13 09:30:00;68;82;23;45;11;77;86;26;29;36;20
2020-10-13 09:45:00;87;96;35;61;14;64;62;22;33;36;17
2020-10-13 10:00:00;77;76;21;40;19;71;88;20;30;54;29
2020-10-13 10:15:00;78;75;33;58;23;69;76;15;19;39;25
2020-10-13 10:30:00;85;101;30;50;17;69;76;25;32;43;19
2020-10-13 10:45:00;67;88;26;45;7;68;68;26;28;33;18
2020-10-13 11:00:00;92;96;34;40;21;63;58;19;32;46;23
2020-10-13 11:15:00;85;105;31;60;14;64;75;18;27;41;24
2020-10-13 11:30:00;79;106;35;59;18;67;65;27;29;56;24
2020-10-13 11:45:00;83;87;32;49;15;70;73;18;27;51;23
2020-10-13 12:00:00;92;89;42;41;13;78;67;17;34;55;22
2020-10-13 12:15:00;88;115;31;37;13;59;77;24;27;62;20
2020-10-13 12:30:00;71;73;29;28;13;67;63;32;35;50;29
2020-10-13 12:45:00;85;102;25;56;16;78;79;25;27;55;25
2020-10-13 13:00:00;77;89;30;61;13;77;102;23;28;55;27
2020-10-13 13:15:00;105;119;24;41;14;116;113;17;33;59;25
2020-10-13 13:30:00;98;109;35;61;15;134;122;23;25;46;17
2020-10-13 13:45:00;101;107;29;45;17;100;111;19;21;51;26
2020-10-13 14:00:00;116;131;37;47;10;97;88;31;28;59;30
2020-10-13 14:15:00;145;168;38;40;19;70;65;17;27;39;11
2020-10-13 14:30:00;157;190;37;63;18;79;92;31;31;63;19
2020-10-13 14:45:00;124;164;40;63;15;75;75;21;25;51;19
2020-10-13 15:00:00;120;151;40;48;7;74;85;26;22;66;21
2020-10-13 15:15:00;136;160;40;60;9;82;81;23;43;53;28
2020-10-13 15:30:00;130;156;31;63;18;79;81;22;41;55;22
2020-10-13 15:45:00;138;164;37;54;20;73;85;30;38;54;18
2020-10-13 16:00:00;150;164;42;59;28;78;85;26;54;71;20
2020-10-13 16:15:00;149;163;42;62;16;97;97;26;44;75;32
2020-10-13 16:30:00;143;155;38;65;20;93;103;20;46;68;29
2020-10-13 16:45:00;123;144;30;66;18;72;82;22;33;71;29
2020-10-13 17:00:00;135;150;39;58;21;98;106;28;37;75;28
2020-10-13 17:15:00;148;182;34;46;20;86;85;36;31;59;28
2020-10-13 17:30:00;156;179;38;64;25;81;84;25;37;66;27
2020-10-13 17:45:00;130;151;38;65;22;84;76;27;47;55;23
2020-10-13 18:00:00;116;131;37;62;19;85;78;26;35;59;22
2020-10-13 18:15:00;101;124;23;45;12;73;72;31;27;53;15
2020-10-13 18:30:00;111;112;30;37;17;64;56;15;21;48;14
2020-10-13 18:45:00;80;109;37;39;9;67;51;21;31;42;19
2020-10-13 19:00:00;87;92;26;31;7;55;59;14;12;43;16
2020-10-13 19:15:00;72;78;31;29;8;56;49;10;28;50;17
2020-10-13 19:30:00;37;46;18;27;9;53;40;12;15;33;11
2020-10-13 19:45:00;48;50;17;22;3;33;32;12;8;19;11
2020-10-13 20:00:00;43;36;23;22;9;44;39;9;8;30;8
2020-10-13 20:15:00;49;50;24;18;5;39;38;13;10;24;10
2020-10-13 20:30:00;48;34;16;19;2;38;46;7;10;30;8
2020-10-13 20:45:00;39;35;5;17;6;61;45;3;4;17;6
2020-10-13 21:00:00;37;44;19;19;5;94;85;11;7;18;13
2020-10-13 21:15:00;36;33;12;15;1;86;84;3;6;18;7
2020-10-13 21:30:00;49;46;11;16;5;57;59;2;9;23;13
2020-10-13 21:45:00;81;111;21;25;6;23;16;0;8;12;3
2020-10-13 22:00:00;129;138;26;16;5;31;24;5;5;22;7
2020-10-13 22:15:00;88;89;20;11;3;35;26;5;3;12;2
2020-10-13 22:30:00;30;26;6;4;1;24;13;8;3;10;3
2020-10-13 22:45:00;23;23;9;6;5;19;12;5;2;9;5
2020-10-13 23:00:00;20;13;7;7;1;14;12;0;5;7;1
2020-10-13 23:15:00;17;18;9;1;3;15;8;0;1;4;0
2020-10-13 23:30:00;13;12;3;6;1;15;13;0;3;9;4
