DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-20 09:15:00;75;78;17;47;13;76;85;13;26;46;15
2020-10-20 09:30:00;75;87;20;38;14;70;90;25;23;39;18
2020-10-20 09:45:00;71;79;23;44;18;71;77;25;28;37;17
2020-10-20 10:00:00;80;70;16;46;10;69;68;20;24;50;23
2020-10-20 10:15:00;64;96;24;40;8;73;71;20;20;34;20
2020-10-20 10:30:00;79;80;35;49;20;75;74;23;20;44;18
2020-10-20 10:45:00;74;80;27;49;12;70;77;19;27;46;25
2020-10-20 11:00:00;87;98;28;34;12;74;78;19;23;36;20
2020-10-20 11:15:00;74;85;39;48;12;66;68;17;34;47;19
2020-10-20 11:30:00;89;94;27;39;12;66;72;24;27;53;16
2020-10-20 11:45:00;79;81;33;37;12;67;63;16;30;45;21
2020-10-20 12:00:00;88;107;36;47;18;72;73;24;27;49;20
2020-10-20 12:15:00;81;104;29;39;11;59;47;21;27;55;29
2020-10-20 12:30:00;72;72;33;37;17;54;61;14;20;33;11
2020-10-20 12:45:00;73;99;28;48;12;76;81;28;28;54;33
2020-10-20 13:00:00;84;105;25;47;21;94;105;22;33;51;24
2020-10-20 13:15:00;97;96;33;38;19;112;131;19;30;54;21
2020-10-20 13:30:00;86;109;31;58;19;119;133;29;24;42;23
2020-10-20 13:45:00;97;105;36;53;14;91;90;16;25;41;18
2020-10-20 14:00:00;115;137;33;59;17;78;80;24;27;57;28
2020-10-20 14:15:00;149;180;33;43;19;79;66;29;23;47;25
2020-10-20 14:30:00;174;216;30;51;24;66;77;11;25;43;16
2020-10-20 14:45:00;153;186;37;56;25;74;81;20;30;48;18
2020-10-20 15:00:00;123;147;30;48;20;73;70;21;26;49;17
2020-10-20 15:15:00;151;163;39;51;14;72;83;20;40;62;23
2020-10-20 15:30:00;132;147;35;71;24;76;87;29;33;49;21
2020-10-20 15:45:00;144;159;37;63;17;78;67;26;42;52;27
2020-10-20 16:00:00;143;159;47;52;22;78;91;31;38;70;31
2020-10-20 16:15:00;141;158;46;55;26;87;94;27;47;75;29
2020-10-20 16:30:00;144;157;43;58;28;75;64;34;33;70;30
2020-10-20 16:45:00;153;172;42;70;31;76;97;28;33;68;31
2020-10-20 17:00:00;131;158;30;62;35;87;99;30;38;68;24
2020-10-20 17:15:00;139;156;41;60;23;101;97;20;42;73;26
2020-10-20 17:30:00;112;146;30;55;26;90;95;24;29;74;21
2020-10-20 17:45:00;126;153;39;46;23;94;90;26;43;60;29
2020-10-20 18:00:00;115;134;27;54;25;83;78;26;30;54;17
2020-10-20 18:15:00;96;104;25;38;18;73;62;28;34;61;24
2020-10-20 18:30:00;83;88;20;37;19;69;69;23;33;38;10
2020-10-20 18:45:00;90;90;26;42;13;75;67;21;22;52;24
2020-10-20 19:00:00;85;80;28;28;12;61;51;19;20;48;24
2020-10-20 19:15:00;75;68;24;27;10;63;42;16;15;34;14
2020-10-20 19:30:00;56;47;15;28;3;53;43;15;12;27;8
2020-10-20 19:45:00;50;52;17;26;10;55;51;15;20;42;10
2020-10-20 20:00:00;51;54;18;13;13;50;47;7;9;26;10
2020-10-20 20:15:00;57;52;20;16;7;45;49;8;12;26;6
2020-10-20 20:30:00;36;40;9;16;4;38;37;5;11;25;10
2020-10-20 20:45:00;43;29;11;16;9;63;50;6;7;26;13
2020-10-20 21:00:00;37;37;17;19;6;98;101;11;5;23;12
2020-10-20 21:15:00;32;37;12;17;4;96;96;4;4;16;9
2020-10-20 21:30:00;31;35;18;21;6;60;57;5;5;12;8
2020-10-20 21:45:00;90;91;21;7;4;29;20;1;5;20;7
2020-10-20 22:00:00;116;122;22;10;0;20;24;2;4;17;4
2020-10-20 22:15:00;64;59;15;11;5;21;14;4;4;15;4
2020-10-20 22:30:00;34;28;7;8;0;14;20;3;7;8;3
2020-10-20 22:45:00;25;13;3;5;7;9;9;3;1;6;0
2020-10-20 23:00:00;11;11;4;10;2;17;16;2;5;8;0
2020-10-20 23:15:00;11;9;2;6;5;15;10;4;0;5;1
2020-10-20 23:30:00;10;4;2;3;3;9;9;0;1;3;2
