DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-17 12:30:00;32;53;13;0;61;44;11;6
2020-02-17 12:45:00;46;45;14;0;50;44;7;20
2020-02-17 13:00:00;22;41;8;0;54;55;3;9
2020-02-17 13:15:00;29;51;13;0;109;84;6;7
2020-02-17 13:30:00;60;59;13;0;90;98;11;13
2020-02-17 13:45:00;58;78;15;0;101;133;9;7
2020-02-17 14:00:00;90;114;10;0;79;53;3;13
2020-02-17 14:15:00;139;174;15;0;62;60;0;25
2020-02-17 14:30:00;82;91;9;0;65;46;3;23
2020-02-17 14:45:00;59;74;14;0;55;47;0;18
2020-02-17 15:00:00;63;74;17;0;67;35;3;11
2020-02-17 15:15:00;69;82;9;0;104;60;3;89
2020-02-17 15:30:00;70;71;9;0;86;45;0;13
2020-02-17 15:45:00;58;80;10;0;89;44;0;11
2020-02-17 16:00:00;65;52;13;0;82;48;0;18
2020-02-17 16:15:00;69;66;11;0;85;59;4;16
2020-02-17 16:30:00;54;71;10;0;105;68;0;20
2020-02-17 16:45:00;57;69;9;0;72;64;0;11
2020-02-17 17:00:00;40;61;7;0;58;49;0;10
2020-02-17 17:15:00;66;70;11;0;62;55;1;13
2020-02-17 17:30:00;51;57;6;0;59;32;0;27
2020-02-17 17:45:00;45;37;8;0;55;32;2;21
2020-02-17 18:00:00;43;53;9;0;42;23;2;3
2020-02-17 18:15:00;25;47;13;0;57;37;0;5
2020-02-17 18:30:00;27;39;6;0;48;26;4;6
2020-02-17 18:45:00;35;42;7;0;36;28;0;3
2020-02-17 19:00:00;21;25;7;0;47;24;4;2
2020-02-17 19:15:00;18;28;5;0;31;16;0;3
2020-02-17 19:30:00;17;18;4;0;25;13;0;1
2020-02-17 19:45:00;14;22;4;0;25;16;0;0
2020-02-17 20:00:00;17;20;4;0;18;19;0;2
2020-02-17 20:15:00;13;13;1;0;19;23;0;0
2020-02-17 20:30:00;12;20;4;0;26;22;3;0
2020-02-17 20:45:00;10;15;4;0;34;51;12;2
2020-02-17 21:00:00;8;23;4;0;43;73;25;2
2020-02-17 21:15:00;11;19;3;0;67;96;15;1
2020-02-17 21:30:00;16;32;7;0;51;54;23;8
2020-02-17 21:45:00;55;97;5;0;37;27;21;34
2020-02-17 22:00:00;73;110;7;0;44;24;0;23
2020-02-17 22:15:00;27;35;2;0;20;20;0;13
2020-02-17 22:30:00;8;10;3;0;13;7;0;0
2020-02-17 22:45:00;5;3;1;0;9;7;0;0
2020-02-17 23:00:00;10;5;0;0;3;10;0;0
2020-02-17 23:15:00;9;3;0;0;4;7;0;0
2020-02-17 23:30:00;2;3;0;0;3;3;0;0
2020-02-17 23:45:00;5;4;1;0;5;5;0;0
