DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-29 14:45:00;80;68;68;20;29;0;69;56
2020-02-29 15:00:00;71;56;54;12;21;0;62;34
2020-02-29 15:15:00;63;54;54;17;20;0;65;40
2020-02-29 15:30:00;65;50;45;17;19;0;86;50
2020-02-29 15:45:00;72;54;53;14;22;0;71;49
2020-02-29 16:00:00;51;55;53;19;24;0;60;42
2020-02-29 16:15:00;69;48;46;13;16;0;71;38
2020-02-29 16:30:00;77;61;58;20;21;0;68;47
2020-02-29 16:45:00;78;48;52;15;54;0;76;41
2020-02-29 17:00:00;58;50;48;16;23;0;69;35
2020-02-29 17:15:00;56;53;55;10;19;0;70;40
2020-02-29 17:30:00;63;55;48;13;40;0;64;45
2020-02-29 17:45:00;62;48;46;20;24;0;72;36
2020-02-29 18:00:00;64;55;54;11;24;0;58;36
2020-02-29 18:15:00;63;64;63;15;23;0;55;28
2020-02-29 18:30:00;52;41;41;12;18;0;62;37
2020-02-29 18:45:00;56;50;49;6;15;0;57;34
2020-02-29 19:00:00;55;52;53;14;21;0;54;25
2020-02-29 19:15:00;43;46;44;9;13;0;60;35
2020-02-29 19:30:00;61;50;50;11;18;0;53;28
2020-02-29 19:45:00;39;40;35;9;16;0;39;31
2020-02-29 20:00:00;52;39;38;9;20;0;37;26
2020-02-29 20:15:00;49;43;43;16;10;0;62;37
2020-02-29 20:30:00;35;37;36;7;10;0;37;19
2020-02-29 20:45:00;37;36;35;7;15;0;29;21
2020-02-29 21:00:00;40;35;32;4;6;0;38;19
2020-02-29 21:15:00;31;37;37;9;15;0;34;18
2020-02-29 21:30:00;28;31;29;11;13;0;39;27
2020-02-29 21:45:00;32;27;26;4;11;0;35;21
2020-02-29 22:00:00;21;34;34;11;16;0;38;24
2020-02-29 22:15:00;34;27;29;11;7;0;31;15
2020-02-29 22:30:00;32;32;31;7;11;0;29;22
2020-02-29 22:45:00;27;24;24;5;5;0;24;15
2020-02-29 23:00:00;15;32;31;4;11;0;38;15
2020-02-29 23:15:00;19;26;29;3;7;0;28;17
2020-02-29 23:30:00;17;28;28;2;4;0;36;10
2020-02-29 23:45:00;17;15;15;6;7;0;22;10
