DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-16 20:45:00;37;26;28;5;5;0;30;26
2020-02-16 21:00:00;38;30;27;0;7;0;30;17
2020-02-16 21:15:00;23;29;29;5;7;0;36;13
2020-02-16 21:30:00;23;24;24;5;7;0;26;17
2020-02-16 21:45:00;18;26;25;2;3;0;24;10
2020-02-16 22:00:00;22;21;22;5;5;0;36;18
2020-02-16 22:15:00;27;19;18;3;4;0;28;9
2020-02-16 22:30:00;19;20;15;5;6;0;14;7
2020-02-16 22:45:00;13;19;21;2;3;0;20;12
2020-02-16 23:00:00;10;22;21;2;7;0;12;7
2020-02-16 23:15:00;9;16;18;2;6;0;12;4
2020-02-16 23:30:00;3;10;10;3;3;0;12;11
2020-02-16 23:45:00;4;9;9;2;3;0;10;5
