DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-15 11:00:00;74;64;64;17;25;21;65;42
2020-02-15 11:15:00;61;58;57;9;16;20;76;51
2020-02-15 11:30:00;95;57;58;23;28;25;96;56
2020-02-15 11:45:00;72;58;56;18;23;27;80;53
2020-02-15 12:00:00;76;56;55;16;20;19;67;57
2020-02-15 12:15:00;85;74;72;13;24;31;80;64
2020-02-15 12:30:00;90;65;63;22;17;20;86;54
2020-02-15 12:45:00;96;69;66;8;16;27;82;52
2020-02-15 13:00:00;99;59;58;20;20;28;87;56
2020-02-15 13:15:00;89;67;67;26;28;31;74;65
2020-02-15 13:30:00;77;59;59;22;24;18;73;55
2020-02-15 13:45:00;113;63;57;19;25;18;88;57
2020-02-15 14:00:00;87;64;63;21;27;23;87;61
2020-02-15 14:15:00;102;66;60;23;39;43;89;65
2020-02-15 14:30:00;84;66;64;27;29;36;74;49
2020-02-15 14:45:00;90;59;55;16;31;22;99;72
2020-02-15 15:00:00;81;67;62;17;18;23;83;49
2020-02-15 15:15:00;83;62;59;22;26;29;81;61
2020-02-15 15:30:00;62;46;45;24;31;21;51;42
2020-02-15 15:45:00;77;68;64;18;18;24;78;44
2020-02-15 16:00:00;76;53;52;25;34;21;64;48
2020-02-15 16:15:00;85;65;63;19;27;28;85;53
2020-02-15 16:30:00;81;75;73;18;24;27;67;47
2020-02-15 16:45:00;92;63;59;14;27;28;85;51
2020-02-15 17:00:00;99;68;64;13;20;12;84;56
2020-02-15 17:15:00;95;58;57;12;33;26;71;42
2020-02-15 17:30:00;103;62;63;14;37;24;85;58
2020-02-15 17:45:00;97;70;68;18;28;21;79;49
2020-02-15 18:00:00;90;58;60;16;27;18;63;38
2020-02-15 18:15:00;77;65;64;16;21;19;78;53
2020-02-15 18:30:00;78;59;60;17;31;25;72;43
2020-02-15 18:45:00;78;52;52;12;20;34;60;46
2020-02-15 19:00:00;46;41;42;17;22;23;63;33
2020-02-15 19:15:00;68;50;52;11;22;15;67;42
2020-02-15 19:30:00;65;53;53;9;13;22;49;36
2020-02-15 19:45:00;59;38;37;13;19;27;65;45
2020-02-15 20:00:00;65;47;45;9;14;22;56;39
2020-02-15 20:15:00;49;45;42;9;21;24;57;39
2020-02-15 20:30:00;44;42;41;11;15;19;44;24
2020-02-15 20:45:00;51;37;38;7;15;16;38;23
2020-02-15 21:00:00;53;41;41;7;12;11;36;20
2020-02-15 21:15:00;46;37;35;8;9;6;33;13
2020-02-15 21:30:00;42;40;42;5;5;9;41;29
2020-02-15 21:45:00;40;29;27;5;10;18;34;21
2020-02-15 22:00:00;38;32;32;7;10;14;38;24
2020-02-15 22:15:00;37;30;28;2;9;7;45;27
2020-02-15 22:30:00;37;36;37;4;5;8;36;22
2020-02-15 22:45:00;33;38;38;0;7;12;34;25
2020-02-15 23:00:00;28;35;36;11;14;18;37;25
2020-02-15 23:15:00;33;22;22;8;9;8;42;22
2020-02-15 23:30:00;24;34;33;7;4;12;35;24
2020-02-15 23:45:00;25;26;26;4;10;15;31;18
