DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-02 21:15:00;19;37;38;2;3;0;18;11
2020-02-02 21:30:00;22;23;23;5;6;0;23;12
2020-02-02 21:45:00;17;22;20;5;7;0;28;14
2020-02-02 22:00:00;24;22;23;2;4;0;29;20
2020-02-02 22:15:00;13;18;19;4;2;0;24;10
2020-02-02 22:30:00;18;10;10;2;5;0;22;10
2020-02-02 22:45:00;6;13;14;3;1;0;18;6
2020-02-02 23:00:00;15;22;24;8;5;0;13;6
2020-02-02 23:15:00;4;7;6;2;2;0;6;7
2020-02-02 23:30:00;7;12;12;1;4;0;13;4
2020-02-02 23:45:00;4;7;8;1;3;0;6;1
